INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-03-10T19:00:00-00:00,2022-03-10T20:00:00-00:00,2022-03-10,12,AGUAMNSA_7_B1,LMP,9.3609,41
2022-03-10T20:00:00-00:00,2022-03-10T21:00:00-00:00,2022-03-10,13,AGUAMNSA_7_B1,LMP,10.20813,41
2022-03-10T21:00:00-00:00,2022-03-10T22:00:00-00:00,2022-03-10,14,AGUAMNSA_7_B1,LMP,7.3933,41
2022-03-10T22:00:00-00:00,2022-03-10T23:00:00-00:00,2022-03-10,15,AGUAMNSA_7_B1,LMP,10.18051,41
2022-03-10T23:00:00-00:00,2022-03-11T00:00:00-00:00,2022-03-10,16,AGUAMNSA_7_B1,LMP,17.47108,41
2022-03-11T00:00:00-00:00,2022-03-11T01:00:00-00:00,2022-03-10,17,AGUAMNSA_7_B1,LMP,44.69404,41
2022-03-11T01:00:00-00:00,2022-03-11T02:00:00-00:00,2022-03-10,18,AGUAMNSA_7_B1,LMP,67.27574,41
2022-03-11T02:00:00-00:00,2022-03-11T03:00:00-00:00,2022-03-10,19,AGUAMNSA_7_B1,LMP,82.66005,41
2022-03-11T03:00:00-00:00,2022-03-11T04:00:00-00:00,2022-03-10,20,AGUAMNSA_7_B1,LMP,72.32676,41
2022-03-11T04:00:00-00:00,2022-03-11T05:00:00-00:00,2022-03-10,21,AGUAMNSA_7_B1,LMP,66.47533,41
2022-03-11T05:00:00-00:00,2022-03-11T06:00:00-00:00,2022-03-10,22,AGUAMNSA_7_B1,LMP,65.27974,41
2022-03-11T06:00:00-00:00,2022-03-11T07:00:00-00:00,2022-03-10,23,AGUAMNSA_7_B1,LMP,57.86779,41
2022-03-11T07:00:00-00:00,2022-03-11T08:00:00-00:00,2022-03-10,24,AGUAMNSA_7_B1,LMP,51.4436,41
2022-03-11T08:00:00-00:00,2022-03-11T09:00:00-00:00,2022-03-11,1,AGUAMNSA_7_B1,LMP,48.26458,46
2022-03-11T09:00:00-00:00,2022-03-11T10:00:00-00:00,2022-03-11,2,AGUAMNSA_7_B1,LMP,45.93,46
2022-03-11T10:00:00-00:00,2022-03-11T11:00:00-00:00,2022-03-11,3,AGUAMNSA_7_B1,LMP,45.64736,46
2022-03-11T11:00:00-00:00,2022-03-11T12:00:00-00:00,2022-03-11,4,AGUAMNSA_7_B1,LMP,46.32713,46
2022-03-11T12:00:00-00:00,2022-03-11T13:00:00-00:00,2022-03-11,5,AGUAMNSA_7_B1,LMP,52.36343,46
2022-03-11T13:00:00-00:00,2022-03-11T14:00:00-00:00,2022-03-11,6,AGUAMNSA_7_B1,LMP,63.23803,46
2022-03-11T14:00:00-00:00,2022-03-11T15:00:00-00:00,2022-03-11,7,AGUAMNSA_7_B1,LMP,75.74763,46
2022-03-11T15:00:00-00:00,2022-03-11T16:00:00-00:00,2022-03-11,8,AGUAMNSA_7_B1,LMP,47.1076,46
2022-03-11T16:00:00-00:00,2022-03-11T17:00:00-00:00,2022-03-11,9,AGUAMNSA_7_B1,LMP,26.55296,46
2022-03-11T17:00:00-00:00,2022-03-11T18:00:00-00:00,2022-03-11,10,AGUAMNSA_7_B1,LMP,6.9137,46
2022-03-11T18:00:00-00:00,2022-03-11T19:00:00-00:00,2022-03-11,11,AGUAMNSA_7_B1,LMP,1.70678,46
2022-03-11T19:00:00-00:00,2022-03-11T20:00:00-00:00,2022-03-11,12,AGUAMNSA_7_B1,LMP,2.17147,46
2022-03-11T20:00:00-00:00,2022-03-11T21:00:00-00:00,2022-03-11,13,AGUAMNSA_7_B1,LMP,2.01765,46
2022-03-11T21:00:00-00:00,2022-03-11T22:00:00-00:00,2022-03-11,14,AGUAMNSA_7_B1,LMP,2.40521,46
2022-03-11T22:00:00-00:00,2022-03-11T23:00:00-00:00,2022-03-11,15,AGUAMNSA_7_B1,LMP,6.04637,46
2022-03-11T23:00:00-00:00,2022-03-12T00:00:00-00:00,2022-03-11,16,AGUAMNSA_7_B1,LMP,26.92404,46
2022-03-12T00:00:00-00:00,2022-03-12T01:00:00-00:00,2022-03-11,17,AGUAMNSA_7_B1,LMP,45.59408,46
2022-03-12T01:00:00-00:00,2022-03-12T02:00:00-00:00,2022-03-11,18,AGUAMNSA_7_B1,LMP,70.38339,46
2022-03-12T02:00:00-00:00,2022-03-12T03:00:00-00:00,2022-03-11,19,AGUAMNSA_7_B1,LMP,84.31928,46
2022-03-12T03:00:00-00:00,2022-03-12T04:00:00-00:00,2022-03-11,20,AGUAMNSA_7_B1,LMP,73.42478,46
2022-03-12T04:00:00-00:00,2022-03-12T05:00:00-00:00,2022-03-11,21,AGUAMNSA_7_B1,LMP,66.92886,46
2022-03-12T05:00:00-00:00,2022-03-12T06:00:00-00:00,2022-03-11,22,AGUAMNSA_7_B1,LMP,64.18842,46
2022-03-12T06:00:00-00:00,2022-03-12T07:00:00-00:00,2022-03-11,23,AGUAMNSA_7_B1,LMP,58.54907,46
2022-03-12T07:00:00-00:00,2022-03-12T08:00:00-00:00,2022-03-11,24,AGUAMNSA_7_B1,LMP,51.22305,46
2022-03-12T08:00:00-00:00,2022-03-12T09:00:00-00:00,2022-03-12,1,AGUAMNSA_7_B1,LMP,46.74047,51
2022-03-12T09:00:00-00:00,2022-03-12T10:00:00-00:00,2022-03-12,2,AGUAMNSA_7_B1,LMP,46.04542,51
2022-03-12T10:00:00-00:00,2022-03-12T11:00:00-00:00,2022-03-12,3,AGUAMNSA_7_B1,LMP,44.93726,51
2022-03-12T11:00:00-00:00,2022-03-12T12:00:00-00:00,2022-03-12,4,AGUAMNSA_7_B1,LMP,45.23003,51
2022-03-12T12:00:00-00:00,2022-03-12T13:00:00-00:00,2022-03-12,5,AGUAMNSA_7_B1,LMP,45.63437,51
2022-03-12T13:00:00-00:00,2022-03-12T14:00:00-00:00,2022-03-12,6,AGUAMNSA_7_B1,LMP,51.40485,51
2022-03-12T14:00:00-00:00,2022-03-12T15:00:00-00:00,2022-03-12,7,AGUAMNSA_7_B1,LMP,54.66959,51
2022-03-12T15:00:00-00:00,2022-03-12T16:00:00-00:00,2022-03-12,8,AGUAMNSA_7_B1,LMP,29.87978,51
2022-03-12T16:00:00-00:00,2022-03-12T17:00:00-00:00,2022-03-12,9,AGUAMNSA_7_B1,LMP,2.83368,51
2022-03-12T17:00:00-00:00,2022-03-12T18:00:00-00:00,2022-03-12,10,AGUAMNSA_7_B1,LMP,1.04941,51
2022-03-12T18:00:00-00:00,2022-03-12T19:00:00-00:00,2022-03-12,11,AGUAMNSA_7_B1,LMP,0.36292,51
2022-03-12T19:00:00-00:00,2022-03-12T20:00:00-00:00,2022-03-12,12,AGUAMNSA_7_B1,LMP,-0.69016,51
2022-03-12T20:00:00-00:00,2022-03-12T21:00:00-00:00,2022-03-12,13,AGUAMNSA_7_B1,LMP,0.03233,51
2022-03-12T21:00:00-00:00,2022-03-12T22:00:00-00:00,2022-03-12,14,AGUAMNSA_7_B1,LMP,0.17363,51
2022-03-12T22:00:00-00:00,2022-03-12T23:00:00-00:00,2022-03-12,15,AGUAMNSA_7_B1,LMP,0.50983,51
2022-03-12T23:00:00-00:00,2022-03-13T00:00:00-00:00,2022-03-12,16,AGUAMNSA_7_B1,LMP,3.55638,51
2022-03-13T00:00:00-00:00,2022-03-13T01:00:00-00:00,2022-03-12,17,AGUAMNSA_7_B1,LMP,32.97266,51
2022-03-13T01:00:00-00:00,2022-03-13T02:00:00-00:00,2022-03-12,18,AGUAMNSA_7_B1,LMP,60.97755,51
2022-03-13T02:00:00-00:00,2022-03-13T03:00:00-00:00,2022-03-12,19,AGUAMNSA_7_B1,LMP,71.40835,51
2022-03-13T03:00:00-00:00,2022-03-13T04:00:00-00:00,2022-03-12,20,AGUAMNSA_7_B1,LMP,61.82911,51
2022-03-13T04:00:00-00:00,2022-03-13T05:00:00-00:00,2022-03-12,21,AGUAMNSA_7_B1,LMP,57.23651,51
2022-03-13T05:00:00-00:00,2022-03-13T06:00:00-00:00,2022-03-12,22,AGUAMNSA_7_B1,LMP,53.53539,51
2022-03-13T06:00:00-00:00,2022-03-13T07:00:00-00:00,2022-03-12,23,AGUAMNSA_7_B1,LMP,49.762,51
2022-03-13T07:00:00-00:00,2022-03-13T08:00:00-00:00,2022-03-12,24,AGUAMNSA_7_B1,LMP,44.78288,51
2022-03-13T08:00:00-00:00,2022-03-13T09:00:00-00:00,2022-03-13,1,AGUAMNSA_7_B1,LMP,44.13992,56
2022-03-13T09:00:00-00:00,2022-03-13T10:00:00-00:00,2022-03-13,2,AGUAMNSA_7_B1,LMP,42.59703,56
2022-03-13T10:00:00-00:00,2022-03-13T11:00:00-00:00,2022-03-13,4,AGUAMNSA_7_B1,LMP,41.58621,56
2022-03-13T11:00:00-00:00,2022-03-13T12:00:00-00:00,2022-03-13,5,AGUAMNSA_7_B1,LMP,42.06372,56
2022-03-13T12:00:00-00:00,2022-03-13T13:00:00-00:00,2022-03-13,6,AGUAMNSA_7_B1,LMP,44.52036,56
2022-03-13T13:00:00-00:00,2022-03-13T14:00:00-00:00,2022-03-13,7,AGUAMNSA_7_B1,LMP,47.35223,56
2022-03-13T14:00:00-00:00,2022-03-13T15:00:00-00:00,2022-03-13,8,AGUAMNSA_7_B1,LMP,39.90262,56
2022-03-13T15:00:00-00:00,2022-03-13T16:00:00-00:00,2022-03-13,9,AGUAMNSA_7_B1,LMP,10.73542,56
2022-03-13T16:00:00-00:00,2022-03-13T17:00:00-00:00,2022-03-13,10,AGUAMNSA_7_B1,LMP,-0.27003,56
2022-03-13T17:00:00-00:00,2022-03-13T18:00:00-00:00,2022-03-13,11,AGUAMNSA_7_B1,LMP,-2.31051,56
2022-03-13T18:00:00-00:00,2022-03-13T19:00:00-00:00,2022-03-13,12,AGUAMNSA_7_B1,LMP,-3.6886,56
2022-03-13T19:00:00-00:00,2022-03-13T20:00:00-00:00,2022-03-13,13,AGUAMNSA_7_B1,LMP,-4.37548,56
2022-03-13T20:00:00-00:00,2022-03-13T21:00:00-00:00,2022-03-13,14,AGUAMNSA_7_B1,LMP,-4.09333,56
2022-03-13T21:00:00-00:00,2022-03-13T22:00:00-00:00,2022-03-13,15,AGUAMNSA_7_B1,LMP,-3.62432,56
2022-03-13T22:00:00-00:00,2022-03-13T23:00:00-00:00,2022-03-13,16,AGUAMNSA_7_B1,LMP,-0.61935,56
2022-03-13T23:00:00-00:00,2022-03-14T00:00:00-00:00,2022-03-13,17,AGUAMNSA_7_B1,LMP,0.43095,56
2022-03-14T00:00:00-00:00,2022-03-14T01:00:00-00:00,2022-03-13,18,AGUAMNSA_7_B1,LMP,21.81855,56
2022-03-14T01:00:00-00:00,2022-03-14T02:00:00-00:00,2022-03-13,19,AGUAMNSA_7_B1,LMP,51.58872,56
2022-03-14T02:00:00-00:00,2022-03-14T03:00:00-00:00,2022-03-13,20,AGUAMNSA_7_B1,LMP,59.41973,56
2022-03-14T03:00:00-00:00,2022-03-14T04:00:00-00:00,2022-03-13,21,AGUAMNSA_7_B1,LMP,56.29807,56
2022-03-14T04:00:00-00:00,2022-03-14T05:00:00-00:00,2022-03-13,22,AGUAMNSA_7_B1,LMP,49.43484,56
2022-03-14T05:00:00-00:00,2022-03-14T06:00:00-00:00,2022-03-13,23,AGUAMNSA_7_B1,LMP,43.83252,56
2022-03-14T06:00:00-00:00,2022-03-14T07:00:00-00:00,2022-03-13,24,AGUAMNSA_7_B1,LMP,42.81217,56
2022-03-14T07:00:00-00:00,2022-03-14T08:00:00-00:00,2022-03-14,1,AGUAMNSA_7_B1,LMP,41.96185,61
2022-03-14T08:00:00-00:00,2022-03-14T09:00:00-00:00,2022-03-14,2,AGUAMNSA_7_B1,LMP,40.4688,61
2022-03-14T09:00:00-00:00,2022-03-14T10:00:00-00:00,2022-03-14,3,AGUAMNSA_7_B1,LMP,40.66681,61
2022-03-14T10:00:00-00:00,2022-03-14T11:00:00-00:00,2022-03-14,4,AGUAMNSA_7_B1,LMP,42.2771,61
2022-03-14T11:00:00-00:00,2022-03-14T12:00:00-00:00,2022-03-14,5,AGUAMNSA_7_B1,LMP,45.25115,61
2022-03-14T12:00:00-00:00,2022-03-14T13:00:00-00:00,2022-03-14,6,AGUAMNSA_7_B1,LMP,54.98875,61
2022-03-14T13:00:00-00:00,2022-03-14T14:00:00-00:00,2022-03-14,7,AGUAMNSA_7_B1,LMP,79.80597,61
2022-03-14T14:00:00-00:00,2022-03-14T15:00:00-00:00,2022-03-14,8,AGUAMNSA_7_B1,LMP,80.96398,61
2022-03-14T15:00:00-00:00,2022-03-14T16:00:00-00:00,2022-03-14,9,AGUAMNSA_7_B1,LMP,50.14904,61
2022-03-14T16:00:00-00:00,2022-03-14T17:00:00-00:00,2022-03-14,10,AGUAMNSA_7_B1,LMP,28.86851,61
2022-03-14T17:00:00-00:00,2022-03-14T18:00:00-00:00,2022-03-14,11,AGUAMNSA_7_B1,LMP,9.37491,61
2022-03-14T18:00:00-00:00,2022-03-14T19:00:00-00:00,2022-03-14,12,AGUAMNSA_7_B1,LMP,8.54101,61
2022-03-14T19:00:00-00:00,2022-03-14T20:00:00-00:00,2022-03-14,13,AGUAMNSA_7_B1,LMP,8.83128,61
2022-03-14T20:00:00-00:00,2022-03-14T21:00:00-00:00,2022-03-14,14,AGUAMNSA_7_B1,LMP,9.58556,61
2022-03-14T21:00:00-00:00,2022-03-14T22:00:00-00:00,2022-03-14,15,AGUAMNSA_7_B1,LMP,10.33336,61
2022-03-14T22:00:00-00:00,2022-03-14T23:00:00-00:00,2022-03-14,16,AGUAMNSA_7_B1,LMP,15.75652,61
2022-03-14T23:00:00-00:00,2022-03-15T00:00:00-00:00,2022-03-14,17,AGUAMNSA_7_B1,LMP,23.4499,61
2022-03-15T00:00:00-00:00,2022-03-15T01:00:00-00:00,2022-03-14,18,AGUAMNSA_7_B1,LMP,48.23441,61
2022-03-15T01:00:00-00:00,2022-03-15T02:00:00-00:00,2022-03-14,19,AGUAMNSA_7_B1,LMP,74.5431,61
2022-03-15T02:00:00-00:00,2022-03-15T03:00:00-00:00,2022-03-14,20,AGUAMNSA_7_B1,LMP,88.39733,61
2022-03-15T03:00:00-00:00,2022-03-15T04:00:00-00:00,2022-03-14,21,AGUAMNSA_7_B1,LMP,76.75045,61
2022-03-15T04:00:00-00:00,2022-03-15T05:00:00-00:00,2022-03-14,22,AGUAMNSA_7_B1,LMP,70.63904,61
2022-03-15T05:00:00-00:00,2022-03-15T06:00:00-00:00,2022-03-14,23,AGUAMNSA_7_B1,LMP,56.70491,61
2022-03-15T06:00:00-00:00,2022-03-15T07:00:00-00:00,2022-03-14,24,AGUAMNSA_7_B1,LMP,51.23444,61
2022-03-15T07:00:00-00:00,2022-03-15T08:00:00-00:00,2022-03-15,1,AGUAMNSA_7_B1,LMP,45.45377,66
2022-03-15T08:00:00-00:00,2022-03-15T09:00:00-00:00,2022-03-15,2,AGUAMNSA_7_B1,LMP,43.29456,66
2022-03-15T09:00:00-00:00,2022-03-15T10:00:00-00:00,2022-03-15,3,AGUAMNSA_7_B1,LMP,41.55209,66
2022-03-15T10:00:00-00:00,2022-03-15T11:00:00-00:00,2022-03-15,4,AGUAMNSA_7_B1,LMP,41.54903,66
2022-03-15T11:00:00-00:00,2022-03-15T12:00:00-00:00,2022-03-15,5,AGUAMNSA_7_B1,LMP,43.23039,66
2022-03-15T12:00:00-00:00,2022-03-15T13:00:00-00:00,2022-03-15,6,AGUAMNSA_7_B1,LMP,48.84263,66
2022-03-15T13:00:00-00:00,2022-03-15T14:00:00-00:00,2022-03-15,7,AGUAMNSA_7_B1,LMP,65.53302,66
2022-03-15T14:00:00-00:00,2022-03-15T15:00:00-00:00,2022-03-15,8,AGUAMNSA_7_B1,LMP,68.75269,66
2022-03-15T15:00:00-00:00,2022-03-15T16:00:00-00:00,2022-03-15,9,AGUAMNSA_7_B1,LMP,46.02128,66
2022-03-15T16:00:00-00:00,2022-03-15T17:00:00-00:00,2022-03-15,10,AGUAMNSA_7_B1,LMP,25.65598,66
2022-03-15T17:00:00-00:00,2022-03-15T18:00:00-00:00,2022-03-15,11,AGUAMNSA_7_B1,LMP,15.87607,66
2022-03-15T18:00:00-00:00,2022-03-15T19:00:00-00:00,2022-03-15,12,AGUAMNSA_7_B1,LMP,11.10237,66
2022-03-15T19:00:00-00:00,2022-03-15T20:00:00-00:00,2022-03-15,13,AGUAMNSA_7_B1,LMP,10.64906,66
2022-03-15T20:00:00-00:00,2022-03-15T21:00:00-00:00,2022-03-15,14,AGUAMNSA_7_B1,LMP,10.79023,66
2022-03-15T21:00:00-00:00,2022-03-15T22:00:00-00:00,2022-03-15,15,AGUAMNSA_7_B1,LMP,11.24319,66
2022-03-15T22:00:00-00:00,2022-03-15T23:00:00-00:00,2022-03-15,16,AGUAMNSA_7_B1,LMP,18.18365,66
2022-03-15T23:00:00-00:00,2022-03-16T00:00:00-00:00,2022-03-15,17,AGUAMNSA_7_B1,LMP,23.41152,66
2022-03-16T00:00:00-00:00,2022-03-16T01:00:00-00:00,2022-03-15,18,AGUAMNSA_7_B1,LMP,42.21715,66
2022-03-16T01:00:00-00:00,2022-03-16T02:00:00-00:00,2022-03-15,19,AGUAMNSA_7_B1,LMP,58.30361,66
2022-03-16T02:00:00-00:00,2022-03-16T03:00:00-00:00,2022-03-15,20,AGUAMNSA_7_B1,LMP,69.59031,66
2022-03-16T03:00:00-00:00,2022-03-16T04:00:00-00:00,2022-03-15,21,AGUAMNSA_7_B1,LMP,59.94761,66
2022-03-16T04:00:00-00:00,2022-03-16T05:00:00-00:00,2022-03-15,22,AGUAMNSA_7_B1,LMP,53.28766,66
2022-03-16T05:00:00-00:00,2022-03-16T06:00:00-00:00,2022-03-15,23,AGUAMNSA_7_B1,LMP,47.17425,66
2022-03-16T06:00:00-00:00,2022-03-16T07:00:00-00:00,2022-03-15,24,AGUAMNSA_7_B1,LMP,44.78689,66
2022-03-16T07:00:00-00:00,2022-03-16T08:00:00-00:00,2022-03-16,1,AGUAMNSA_7_B1,LMP,39.82711,71
2022-03-16T08:00:00-00:00,2022-03-16T09:00:00-00:00,2022-03-16,2,AGUAMNSA_7_B1,LMP,37.69158,71
2022-03-16T09:00:00-00:00,2022-03-16T10:00:00-00:00,2022-03-16,3,AGUAMNSA_7_B1,LMP,36.56214,71
2022-03-16T10:00:00-00:00,2022-03-16T11:00:00-00:00,2022-03-16,4,AGUAMNSA_7_B1,LMP,36.83274,71
2022-03-16T11:00:00-00:00,2022-03-16T12:00:00-00:00,2022-03-16,5,AGUAMNSA_7_B1,LMP,40.12194,71
2022-03-16T12:00:00-00:00,2022-03-16T13:00:00-00:00,2022-03-16,6,AGUAMNSA_7_B1,LMP,46.04673,71
2022-03-16T13:00:00-00:00,2022-03-16T14:00:00-00:00,2022-03-16,7,AGUAMNSA_7_B1,LMP,59.18629,71
2022-03-16T14:00:00-00:00,2022-03-16T15:00:00-00:00,2022-03-16,8,AGUAMNSA_7_B1,LMP,59.5907,71
2022-03-16T15:00:00-00:00,2022-03-16T16:00:00-00:00,2022-03-16,9,AGUAMNSA_7_B1,LMP,37.25289,71
2022-03-16T16:00:00-00:00,2022-03-16T17:00:00-00:00,2022-03-16,10,AGUAMNSA_7_B1,LMP,15.73451,71
2022-03-16T17:00:00-00:00,2022-03-16T18:00:00-00:00,2022-03-16,11,AGUAMNSA_7_B1,LMP,5.26964,71
2022-03-16T18:00:00-00:00,2022-03-16T19:00:00-00:00,2022-03-16,12,AGUAMNSA_7_B1,LMP,1.58508,71
2022-03-16T19:00:00-00:00,2022-03-16T20:00:00-00:00,2022-03-16,13,AGUAMNSA_7_B1,LMP,1.59384,71
2022-03-16T20:00:00-00:00,2022-03-16T21:00:00-00:00,2022-03-16,14,AGUAMNSA_7_B1,LMP,2.67247,71
2022-03-16T21:00:00-00:00,2022-03-16T22:00:00-00:00,2022-03-16,15,AGUAMNSA_7_B1,LMP,8.60222,71
2022-03-16T22:00:00-00:00,2022-03-16T23:00:00-00:00,2022-03-16,16,AGUAMNSA_7_B1,LMP,8.69909,71
2022-03-16T23:00:00-00:00,2022-03-17T00:00:00-00:00,2022-03-16,17,AGUAMNSA_7_B1,LMP,14.34145,71
2022-03-17T00:00:00-00:00,2022-03-17T01:00:00-00:00,2022-03-16,18,AGUAMNSA_7_B1,LMP,34.93043,71
2022-03-17T01:00:00-00:00,2022-03-17T02:00:00-00:00,2022-03-16,19,AGUAMNSA_7_B1,LMP,58.00929,71
2022-03-17T02:00:00-00:00,2022-03-17T03:00:00-00:00,2022-03-16,20,AGUAMNSA_7_B1,LMP,69.28454,71
2022-03-17T03:00:00-00:00,2022-03-17T04:00:00-00:00,2022-03-16,21,AGUAMNSA_7_B1,LMP,63.39521,71
2022-03-17T04:00:00-00:00,2022-03-17T05:00:00-00:00,2022-03-16,22,AGUAMNSA_7_B1,LMP,59.14599,71
2022-03-17T05:00:00-00:00,2022-03-17T06:00:00-00:00,2022-03-16,23,AGUAMNSA_7_B1,LMP,51.35749,71
2022-03-17T06:00:00-00:00,2022-03-17T07:00:00-00:00,2022-03-16,24,AGUAMNSA_7_B1,LMP,46.43377,71
2022-03-17T07:00:00-00:00,2022-03-17T08:00:00-00:00,2022-03-17,1,AGUAMNSA_7_B1,LMP,42.02739,76
2022-03-17T08:00:00-00:00,2022-03-17T09:00:00-00:00,2022-03-17,2,AGUAMNSA_7_B1,LMP,42.50631,76
2022-03-17T09:00:00-00:00,2022-03-17T10:00:00-00:00,2022-03-17,3,AGUAMNSA_7_B1,LMP,42.80673,76
2022-03-17T10:00:00-00:00,2022-03-17T11:00:00-00:00,2022-03-17,4,AGUAMNSA_7_B1,LMP,42.87629,76
2022-03-17T11:00:00-00:00,2022-03-17T12:00:00-00:00,2022-03-17,5,AGUAMNSA_7_B1,LMP,44.96741,76
2022-03-17T12:00:00-00:00,2022-03-17T13:00:00-00:00,2022-03-17,6,AGUAMNSA_7_B1,LMP,51.13289,76
2022-03-17T13:00:00-00:00,2022-03-17T14:00:00-00:00,2022-03-17,7,AGUAMNSA_7_B1,LMP,68.53004,76
2022-03-17T14:00:00-00:00,2022-03-17T15:00:00-00:00,2022-03-17,8,AGUAMNSA_7_B1,LMP,68.5663,76
2022-03-17T15:00:00-00:00,2022-03-17T16:00:00-00:00,2022-03-17,9,AGUAMNSA_7_B1,LMP,49.30079,76
2022-03-17T16:00:00-00:00,2022-03-17T17:00:00-00:00,2022-03-17,10,AGUAMNSA_7_B1,LMP,43.78426,76
2022-03-17T17:00:00-00:00,2022-03-17T18:00:00-00:00,2022-03-17,11,AGUAMNSA_7_B1,LMP,45.08553,76
2022-03-17T18:00:00-00:00,2022-03-17T19:00:00-00:00,2022-03-17,12,AGUAMNSA_7_B1,LMP,37.62361,76
2022-03-17T19:00:00-00:00,2022-03-17T20:00:00-00:00,2022-03-17,13,AGUAMNSA_7_B1,LMP,34.97649,76
2022-03-17T20:00:00-00:00,2022-03-17T21:00:00-00:00,2022-03-17,14,AGUAMNSA_7_B1,LMP,33.76045,76
2022-03-17T21:00:00-00:00,2022-03-17T22:00:00-00:00,2022-03-17,15,AGUAMNSA_7_B1,LMP,34.56431,76
2022-03-17T22:00:00-00:00,2022-03-17T23:00:00-00:00,2022-03-17,16,AGUAMNSA_7_B1,LMP,37.48966,76
2022-03-17T23:00:00-00:00,2022-03-18T00:00:00-00:00,2022-03-17,17,AGUAMNSA_7_B1,LMP,39.02297,76
2022-03-18T00:00:00-00:00,2022-03-18T01:00:00-00:00,2022-03-17,18,AGUAMNSA_7_B1,LMP,43.82416,76
2022-03-18T01:00:00-00:00,2022-03-18T02:00:00-00:00,2022-03-17,19,AGUAMNSA_7_B1,LMP,61.94389,76
2022-03-18T02:00:00-00:00,2022-03-18T03:00:00-00:00,2022-03-17,20,AGUAMNSA_7_B1,LMP,71.57085,76
2022-03-18T03:00:00-00:00,2022-03-18T04:00:00-00:00,2022-03-17,21,AGUAMNSA_7_B1,LMP,62.08779,76
2022-03-18T04:00:00-00:00,2022-03-18T05:00:00-00:00,2022-03-17,22,AGUAMNSA_7_B1,LMP,57.18568,76
2022-03-18T05:00:00-00:00,2022-03-18T06:00:00-00:00,2022-03-17,23,AGUAMNSA_7_B1,LMP,50.61047,76
2022-03-18T06:00:00-00:00,2022-03-18T07:00:00-00:00,2022-03-17,24,AGUAMNSA_7_B1,LMP,45.4091,76
2022-03-18T07:00:00-00:00,2022-03-18T08:00:00-00:00,2022-03-18,1,AGUAMNSA_7_B1,LMP,42.80375,81
2022-03-18T08:00:00-00:00,2022-03-18T09:00:00-00:00,2022-03-18,2,AGUAMNSA_7_B1,LMP,41.87205,81
2022-03-18T09:00:00-00:00,2022-03-18T10:00:00-00:00,2022-03-18,3,AGUAMNSA_7_B1,LMP,41.51276,81
2022-03-18T10:00:00-00:00,2022-03-18T11:00:00-00:00,2022-03-18,4,AGUAMNSA_7_B1,LMP,41.76528,81
2022-03-18T11:00:00-00:00,2022-03-18T12:00:00-00:00,2022-03-18,5,AGUAMNSA_7_B1,LMP,43.1481,81
2022-03-18T12:00:00-00:00,2022-03-18T13:00:00-00:00,2022-03-18,6,AGUAMNSA_7_B1,LMP,50.65528,81
2022-03-18T13:00:00-00:00,2022-03-18T14:00:00-00:00,2022-03-18,7,AGUAMNSA_7_B1,LMP,68.10205,81
2022-03-18T14:00:00-00:00,2022-03-18T15:00:00-00:00,2022-03-18,8,AGUAMNSA_7_B1,LMP,65.25992,81
2022-03-18T15:00:00-00:00,2022-03-18T16:00:00-00:00,2022-03-18,9,AGUAMNSA_7_B1,LMP,44.34814,81
2022-03-18T16:00:00-00:00,2022-03-18T17:00:00-00:00,2022-03-18,10,AGUAMNSA_7_B1,LMP,28.41473,81
2022-03-18T17:00:00-00:00,2022-03-18T18:00:00-00:00,2022-03-18,11,AGUAMNSA_7_B1,LMP,18.55766,81
2022-03-18T18:00:00-00:00,2022-03-18T19:00:00-00:00,2022-03-18,12,AGUAMNSA_7_B1,LMP,14.44935,81
2022-03-18T19:00:00-00:00,2022-03-18T20:00:00-00:00,2022-03-18,13,AGUAMNSA_7_B1,LMP,12.55485,81
2022-03-18T20:00:00-00:00,2022-03-18T21:00:00-00:00,2022-03-18,14,AGUAMNSA_7_B1,LMP,12.93016,81
2022-03-18T21:00:00-00:00,2022-03-18T22:00:00-00:00,2022-03-18,15,AGUAMNSA_7_B1,LMP,15.66781,81
2022-03-18T22:00:00-00:00,2022-03-18T23:00:00-00:00,2022-03-18,16,AGUAMNSA_7_B1,LMP,19.88436,81
2022-03-18T23:00:00-00:00,2022-03-19T00:00:00-00:00,2022-03-18,17,AGUAMNSA_7_B1,LMP,32.69823,81
2022-03-19T00:00:00-00:00,2022-03-19T01:00:00-00:00,2022-03-18,18,AGUAMNSA_7_B1,LMP,43.78306,81
2022-03-19T01:00:00-00:00,2022-03-19T02:00:00-00:00,2022-03-18,19,AGUAMNSA_7_B1,LMP,67.65376,81
2022-03-19T02:00:00-00:00,2022-03-19T03:00:00-00:00,2022-03-18,20,AGUAMNSA_7_B1,LMP,80.81033,81
2022-03-19T03:00:00-00:00,2022-03-19T04:00:00-00:00,2022-03-18,21,AGUAMNSA_7_B1,LMP,72.88565,81
2022-03-19T04:00:00-00:00,2022-03-19T05:00:00-00:00,2022-03-18,22,AGUAMNSA_7_B1,LMP,63.79567,81
2022-03-19T05:00:00-00:00,2022-03-19T06:00:00-00:00,2022-03-18,23,AGUAMNSA_7_B1,LMP,55.78795,81
2022-03-19T06:00:00-00:00,2022-03-19T07:00:00-00:00,2022-03-18,24,AGUAMNSA_7_B1,LMP,50.94555,81
