INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-09-07T07:00:00-00:00,2022-09-07T08:00:00-00:00,2022-09-07,1,AEC300_1_N001,LMP,113.93916,46
2022-09-07T08:00:00-00:00,2022-09-07T09:00:00-00:00,2022-09-07,2,AEC300_1_N001,LMP,108.53582,46
2022-09-07T09:00:00-00:00,2022-09-07T10:00:00-00:00,2022-09-07,3,AEC300_1_N001,LMP,105.98376,46
2022-09-07T10:00:00-00:00,2022-09-07T11:00:00-00:00,2022-09-07,4,AEC300_1_N001,LMP,102.03921,46
2022-09-07T11:00:00-00:00,2022-09-07T12:00:00-00:00,2022-09-07,5,AEC300_1_N001,LMP,102.06127,46
2022-09-07T12:00:00-00:00,2022-09-07T13:00:00-00:00,2022-09-07,6,AEC300_1_N001,LMP,105.31508,46
2022-09-07T13:00:00-00:00,2022-09-07T14:00:00-00:00,2022-09-07,7,AEC300_1_N001,LMP,109.05275,46
2022-09-07T14:00:00-00:00,2022-09-07T15:00:00-00:00,2022-09-07,8,AEC300_1_N001,LMP,98.08278,46
2022-09-07T15:00:00-00:00,2022-09-07T16:00:00-00:00,2022-09-07,9,AEC300_1_N001,LMP,82.03972,46
2022-09-07T16:00:00-00:00,2022-09-07T17:00:00-00:00,2022-09-07,10,AEC300_1_N001,LMP,84.18658,46
2022-09-07T17:00:00-00:00,2022-09-07T18:00:00-00:00,2022-09-07,11,AEC300_1_N001,LMP,93.35691,46
2022-09-07T18:00:00-00:00,2022-09-07T19:00:00-00:00,2022-09-07,12,AEC300_1_N001,LMP,110.1537,46
2022-09-07T19:00:00-00:00,2022-09-07T20:00:00-00:00,2022-09-07,13,AEC300_1_N001,LMP,119.432,46
2022-09-07T20:00:00-00:00,2022-09-07T21:00:00-00:00,2022-09-07,14,AEC300_1_N001,LMP,137.00414,46
2022-09-07T21:00:00-00:00,2022-09-07T22:00:00-00:00,2022-09-07,15,AEC300_1_N001,LMP,166.39993,46
2022-09-07T22:00:00-00:00,2022-09-07T23:00:00-00:00,2022-09-07,16,AEC300_1_N001,LMP,234.63971,46
2022-09-07T23:00:00-00:00,2022-09-08T00:00:00-00:00,2022-09-07,17,AEC300_1_N001,LMP,361.93945,46
2022-09-08T00:00:00-00:00,2022-09-08T01:00:00-00:00,2022-09-07,18,AEC300_1_N001,LMP,923.6591,46
2022-09-08T01:00:00-00:00,2022-09-08T02:00:00-00:00,2022-09-07,19,AEC300_1_N001,LMP,1258.2267,46
2022-09-08T02:00:00-00:00,2022-09-08T03:00:00-00:00,2022-09-07,20,AEC300_1_N001,LMP,1146.0114,46
2022-09-08T03:00:00-00:00,2022-09-08T04:00:00-00:00,2022-09-07,21,AEC300_1_N001,LMP,809.36487,46
2022-09-08T04:00:00-00:00,2022-09-08T05:00:00-00:00,2022-09-07,22,AEC300_1_N001,LMP,255.52216,46
2022-09-08T05:00:00-00:00,2022-09-08T06:00:00-00:00,2022-09-07,23,AEC300_1_N001,LMP,150.43575,46
2022-09-08T06:00:00-00:00,2022-09-08T07:00:00-00:00,2022-09-07,24,AEC300_1_N001,LMP,131.43846,46
2022-09-08T07:00:00-00:00,2022-09-08T08:00:00-00:00,2022-09-08,1,AEC300_1_N001,LMP,111.1614,51
2022-09-08T08:00:00-00:00,2022-09-08T09:00:00-00:00,2022-09-08,2,AEC300_1_N001,LMP,105.17622,51
2022-09-08T09:00:00-00:00,2022-09-08T10:00:00-00:00,2022-09-08,3,AEC300_1_N001,LMP,97.08996,51
2022-09-08T10:00:00-00:00,2022-09-08T11:00:00-00:00,2022-09-08,4,AEC300_1_N001,LMP,96.57388,51
2022-09-08T11:00:00-00:00,2022-09-08T12:00:00-00:00,2022-09-08,5,AEC300_1_N001,LMP,94.56436,51
2022-09-08T12:00:00-00:00,2022-09-08T13:00:00-00:00,2022-09-08,6,AEC300_1_N001,LMP,97.08116,51
2022-09-08T13:00:00-00:00,2022-09-08T14:00:00-00:00,2022-09-08,7,AEC300_1_N001,LMP,110.91218,51
2022-09-08T14:00:00-00:00,2022-09-08T15:00:00-00:00,2022-09-08,8,AEC300_1_N001,LMP,100.67373,51
2022-09-08T15:00:00-00:00,2022-09-08T16:00:00-00:00,2022-09-08,9,AEC300_1_N001,LMP,88.20887,51
2022-09-08T16:00:00-00:00,2022-09-08T17:00:00-00:00,2022-09-08,10,AEC300_1_N001,LMP,88.71934,51
2022-09-08T17:00:00-00:00,2022-09-08T18:00:00-00:00,2022-09-08,11,AEC300_1_N001,LMP,104.09273,51
2022-09-08T18:00:00-00:00,2022-09-08T19:00:00-00:00,2022-09-08,12,AEC300_1_N001,LMP,108.75705,51
2022-09-08T19:00:00-00:00,2022-09-08T20:00:00-00:00,2022-09-08,13,AEC300_1_N001,LMP,125.4761,51
2022-09-08T20:00:00-00:00,2022-09-08T21:00:00-00:00,2022-09-08,14,AEC300_1_N001,LMP,145.30902,51
2022-09-08T21:00:00-00:00,2022-09-08T22:00:00-00:00,2022-09-08,15,AEC300_1_N001,LMP,205.43587,51
2022-09-08T22:00:00-00:00,2022-09-08T23:00:00-00:00,2022-09-08,16,AEC300_1_N001,LMP,370.18542,51
2022-09-08T23:00:00-00:00,2022-09-09T00:00:00-00:00,2022-09-08,17,AEC300_1_N001,LMP,543.07587,51
2022-09-09T00:00:00-00:00,2022-09-09T01:00:00-00:00,2022-09-08,18,AEC300_1_N001,LMP,959.7349,51
2022-09-09T01:00:00-00:00,2022-09-09T02:00:00-00:00,2022-09-08,19,AEC300_1_N001,LMP,998.54016,51
2022-09-09T02:00:00-00:00,2022-09-09T03:00:00-00:00,2022-09-08,20,AEC300_1_N001,LMP,964.4114,51
2022-09-09T03:00:00-00:00,2022-09-09T04:00:00-00:00,2022-09-08,21,AEC300_1_N001,LMP,698.6141,51
2022-09-09T04:00:00-00:00,2022-09-09T05:00:00-00:00,2022-09-08,22,AEC300_1_N001,LMP,256.05185,51
2022-09-09T05:00:00-00:00,2022-09-09T06:00:00-00:00,2022-09-08,23,AEC300_1_N001,LMP,150.35905,51
2022-09-09T06:00:00-00:00,2022-09-09T07:00:00-00:00,2022-09-08,24,AEC300_1_N001,LMP,121.89047,51
2022-09-09T07:00:00-00:00,2022-09-09T08:00:00-00:00,2022-09-09,1,AEC300_1_N001,LMP,109.51791,56
2022-09-09T08:00:00-00:00,2022-09-09T09:00:00-00:00,2022-09-09,2,AEC300_1_N001,LMP,101.10054,56
2022-09-09T09:00:00-00:00,2022-09-09T10:00:00-00:00,2022-09-09,3,AEC300_1_N001,LMP,96.65036,56
2022-09-09T10:00:00-00:00,2022-09-09T11:00:00-00:00,2022-09-09,4,AEC300_1_N001,LMP,91.86899,56
2022-09-09T11:00:00-00:00,2022-09-09T12:00:00-00:00,2022-09-09,5,AEC300_1_N001,LMP,91.9961,56
2022-09-09T12:00:00-00:00,2022-09-09T13:00:00-00:00,2022-09-09,6,AEC300_1_N001,LMP,97.52607,56
2022-09-09T13:00:00-00:00,2022-09-09T14:00:00-00:00,2022-09-09,7,AEC300_1_N001,LMP,102.22089,56
2022-09-09T14:00:00-00:00,2022-09-09T15:00:00-00:00,2022-09-09,8,AEC300_1_N001,LMP,105.80014,56
2022-09-09T15:00:00-00:00,2022-09-09T16:00:00-00:00,2022-09-09,9,AEC300_1_N001,LMP,98.0245,56
2022-09-09T16:00:00-00:00,2022-09-09T17:00:00-00:00,2022-09-09,10,AEC300_1_N001,LMP,97.82068,56
2022-09-09T17:00:00-00:00,2022-09-09T18:00:00-00:00,2022-09-09,11,AEC300_1_N001,LMP,102.00508,56
2022-09-09T18:00:00-00:00,2022-09-09T19:00:00-00:00,2022-09-09,12,AEC300_1_N001,LMP,107.41606,56
2022-09-09T19:00:00-00:00,2022-09-09T20:00:00-00:00,2022-09-09,13,AEC300_1_N001,LMP,104.05979,56
2022-09-09T20:00:00-00:00,2022-09-09T21:00:00-00:00,2022-09-09,14,AEC300_1_N001,LMP,125.96858,56
2022-09-09T21:00:00-00:00,2022-09-09T22:00:00-00:00,2022-09-09,15,AEC300_1_N001,LMP,148.13521,56
2022-09-09T22:00:00-00:00,2022-09-09T23:00:00-00:00,2022-09-09,16,AEC300_1_N001,LMP,173.38704,56
2022-09-09T23:00:00-00:00,2022-09-10T00:00:00-00:00,2022-09-09,17,AEC300_1_N001,LMP,228.05838,56
2022-09-10T00:00:00-00:00,2022-09-10T01:00:00-00:00,2022-09-09,18,AEC300_1_N001,LMP,335.70837,56
2022-09-10T01:00:00-00:00,2022-09-10T02:00:00-00:00,2022-09-09,19,AEC300_1_N001,LMP,285.31183,56
2022-09-10T02:00:00-00:00,2022-09-10T03:00:00-00:00,2022-09-09,20,AEC300_1_N001,LMP,190.19902,56
2022-09-10T03:00:00-00:00,2022-09-10T04:00:00-00:00,2022-09-09,21,AEC300_1_N001,LMP,154.38237,56
2022-09-10T04:00:00-00:00,2022-09-10T05:00:00-00:00,2022-09-09,22,AEC300_1_N001,LMP,146.51483,56
2022-09-10T05:00:00-00:00,2022-09-10T06:00:00-00:00,2022-09-09,23,AEC300_1_N001,LMP,125.12789,56
2022-09-10T06:00:00-00:00,2022-09-10T07:00:00-00:00,2022-09-09,24,AEC300_1_N001,LMP,113.63475,56
2022-09-10T07:00:00-00:00,2022-09-10T08:00:00-00:00,2022-09-10,1,AEC300_1_N001,LMP,99.58241,61
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,2022-09-10,2,AEC300_1_N001,LMP,91.83335,61
2022-09-10T09:00:00-00:00,2022-09-10T10:00:00-00:00,2022-09-10,3,AEC300_1_N001,LMP,88.76866,61
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,2022-09-10,4,AEC300_1_N001,LMP,87.42827,61
2022-09-10T11:00:00-00:00,2022-09-10T12:00:00-00:00,2022-09-10,5,AEC300_1_N001,LMP,86.5734,61
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,2022-09-10,6,AEC300_1_N001,LMP,86.39929,61
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,2022-09-10,7,AEC300_1_N001,LMP,78.90355,61
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,2022-09-10,8,AEC300_1_N001,LMP,74.43474,61
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,2022-09-10,9,AEC300_1_N001,LMP,75.42423,61
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,2022-09-10,10,AEC300_1_N001,LMP,73.9744,61
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,2022-09-10,11,AEC300_1_N001,LMP,73.55116,61
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,2022-09-10,12,AEC300_1_N001,LMP,77.53195,61
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,2022-09-10,13,AEC300_1_N001,LMP,78.06137,61
2022-09-10T20:00:00-00:00,2022-09-10T21:00:00-00:00,2022-09-10,14,AEC300_1_N001,LMP,82.59919,61
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,2022-09-10,15,AEC300_1_N001,LMP,89.3712,61
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,2022-09-10,16,AEC300_1_N001,LMP,97.7155,61
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,2022-09-10,17,AEC300_1_N001,LMP,107.97902,61
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,2022-09-10,18,AEC300_1_N001,LMP,113.848,61
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,2022-09-10,19,AEC300_1_N001,LMP,125.32702,61
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,2022-09-10,20,AEC300_1_N001,LMP,120.73098,61
2022-09-11T03:00:00-00:00,2022-09-11T04:00:00-00:00,2022-09-10,21,AEC300_1_N001,LMP,109.91124,61
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,2022-09-10,22,AEC300_1_N001,LMP,108.65946,61
2022-09-11T05:00:00-00:00,2022-09-11T06:00:00-00:00,2022-09-10,23,AEC300_1_N001,LMP,99.39503,61
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,2022-09-10,24,AEC300_1_N001,LMP,91.82865,61
2022-09-11T07:00:00-00:00,2022-09-11T08:00:00-00:00,2022-09-11,1,AEC300_1_N001,LMP,100.45431,66
2022-09-11T08:00:00-00:00,2022-09-11T09:00:00-00:00,2022-09-11,2,AEC300_1_N001,LMP,95.36558,66
2022-09-11T09:00:00-00:00,2022-09-11T10:00:00-00:00,2022-09-11,3,AEC300_1_N001,LMP,92.18811,66
2022-09-11T10:00:00-00:00,2022-09-11T11:00:00-00:00,2022-09-11,4,AEC300_1_N001,LMP,89.18592,66
2022-09-11T11:00:00-00:00,2022-09-11T12:00:00-00:00,2022-09-11,5,AEC300_1_N001,LMP,88.93105,66
2022-09-11T12:00:00-00:00,2022-09-11T13:00:00-00:00,2022-09-11,6,AEC300_1_N001,LMP,89.24377,66
2022-09-11T13:00:00-00:00,2022-09-11T14:00:00-00:00,2022-09-11,7,AEC300_1_N001,LMP,89.25701,66
2022-09-11T14:00:00-00:00,2022-09-11T15:00:00-00:00,2022-09-11,8,AEC300_1_N001,LMP,84.73241,66
2022-09-11T15:00:00-00:00,2022-09-11T16:00:00-00:00,2022-09-11,9,AEC300_1_N001,LMP,71.0648,66
2022-09-11T16:00:00-00:00,2022-09-11T17:00:00-00:00,2022-09-11,10,AEC300_1_N001,LMP,66.46771,66
2022-09-11T17:00:00-00:00,2022-09-11T18:00:00-00:00,2022-09-11,11,AEC300_1_N001,LMP,64.84016,66
2022-09-11T18:00:00-00:00,2022-09-11T19:00:00-00:00,2022-09-11,12,AEC300_1_N001,LMP,67.1614,66
2022-09-11T19:00:00-00:00,2022-09-11T20:00:00-00:00,2022-09-11,13,AEC300_1_N001,LMP,72.89605,66
2022-09-11T20:00:00-00:00,2022-09-11T21:00:00-00:00,2022-09-11,14,AEC300_1_N001,LMP,75.86018,66
2022-09-11T21:00:00-00:00,2022-09-11T22:00:00-00:00,2022-09-11,15,AEC300_1_N001,LMP,84.19264,66
2022-09-11T22:00:00-00:00,2022-09-11T23:00:00-00:00,2022-09-11,16,AEC300_1_N001,LMP,95.50986,66
2022-09-11T23:00:00-00:00,2022-09-12T00:00:00-00:00,2022-09-11,17,AEC300_1_N001,LMP,102.62805,66
2022-09-12T00:00:00-00:00,2022-09-12T01:00:00-00:00,2022-09-11,18,AEC300_1_N001,LMP,123.48585,66
2022-09-12T01:00:00-00:00,2022-09-12T02:00:00-00:00,2022-09-11,19,AEC300_1_N001,LMP,145.34602,66
2022-09-12T02:00:00-00:00,2022-09-12T03:00:00-00:00,2022-09-11,20,AEC300_1_N001,LMP,131.68124,66
2022-09-12T03:00:00-00:00,2022-09-12T04:00:00-00:00,2022-09-11,21,AEC300_1_N001,LMP,121.22683,66
2022-09-12T04:00:00-00:00,2022-09-12T05:00:00-00:00,2022-09-11,22,AEC300_1_N001,LMP,117.50592,66
2022-09-12T05:00:00-00:00,2022-09-12T06:00:00-00:00,2022-09-11,23,AEC300_1_N001,LMP,99.91688,66
2022-09-12T06:00:00-00:00,2022-09-12T07:00:00-00:00,2022-09-11,24,AEC300_1_N001,LMP,95.02991,66
2022-09-12T07:00:00-00:00,2022-09-12T08:00:00-00:00,2022-09-12,1,AEC300_1_N001,LMP,86.28134,71
2022-09-12T08:00:00-00:00,2022-09-12T09:00:00-00:00,2022-09-12,2,AEC300_1_N001,LMP,83.29292,71
2022-09-12T09:00:00-00:00,2022-09-12T10:00:00-00:00,2022-09-12,3,AEC300_1_N001,LMP,78.24238,71
2022-09-12T10:00:00-00:00,2022-09-12T11:00:00-00:00,2022-09-12,4,AEC300_1_N001,LMP,77.34915,71
2022-09-12T11:00:00-00:00,2022-09-12T12:00:00-00:00,2022-09-12,5,AEC300_1_N001,LMP,80.39269,71
2022-09-12T12:00:00-00:00,2022-09-12T13:00:00-00:00,2022-09-12,6,AEC300_1_N001,LMP,85.91766,71
2022-09-12T13:00:00-00:00,2022-09-12T14:00:00-00:00,2022-09-12,7,AEC300_1_N001,LMP,92.98774,71
2022-09-12T14:00:00-00:00,2022-09-12T15:00:00-00:00,2022-09-12,8,AEC300_1_N001,LMP,88.14064,71
2022-09-12T15:00:00-00:00,2022-09-12T16:00:00-00:00,2022-09-12,9,AEC300_1_N001,LMP,74.9664,71
2022-09-12T16:00:00-00:00,2022-09-12T17:00:00-00:00,2022-09-12,10,AEC300_1_N001,LMP,71.06526,71
2022-09-12T17:00:00-00:00,2022-09-12T18:00:00-00:00,2022-09-12,11,AEC300_1_N001,LMP,71.20284,71
2022-09-12T18:00:00-00:00,2022-09-12T19:00:00-00:00,2022-09-12,12,AEC300_1_N001,LMP,72.14188,71
2022-09-12T19:00:00-00:00,2022-09-12T20:00:00-00:00,2022-09-12,13,AEC300_1_N001,LMP,74.79521,71
2022-09-12T20:00:00-00:00,2022-09-12T21:00:00-00:00,2022-09-12,14,AEC300_1_N001,LMP,81.68831,71
2022-09-12T21:00:00-00:00,2022-09-12T22:00:00-00:00,2022-09-12,15,AEC300_1_N001,LMP,83.47799,71
2022-09-12T22:00:00-00:00,2022-09-12T23:00:00-00:00,2022-09-12,16,AEC300_1_N001,LMP,88.06645,71
2022-09-12T23:00:00-00:00,2022-09-13T00:00:00-00:00,2022-09-12,17,AEC300_1_N001,LMP,83.57184,71
2022-09-13T00:00:00-00:00,2022-09-13T01:00:00-00:00,2022-09-12,18,AEC300_1_N001,LMP,106.20561,71
2022-09-13T01:00:00-00:00,2022-09-13T02:00:00-00:00,2022-09-12,19,AEC300_1_N001,LMP,124.83141,71
2022-09-13T02:00:00-00:00,2022-09-13T03:00:00-00:00,2022-09-12,20,AEC300_1_N001,LMP,119.98472,71
2022-09-13T03:00:00-00:00,2022-09-13T04:00:00-00:00,2022-09-12,21,AEC300_1_N001,LMP,111.15956,71
2022-09-13T04:00:00-00:00,2022-09-13T05:00:00-00:00,2022-09-12,22,AEC300_1_N001,LMP,106.19753,71
2022-09-13T05:00:00-00:00,2022-09-13T06:00:00-00:00,2022-09-12,23,AEC300_1_N001,LMP,95.57861,71
2022-09-13T06:00:00-00:00,2022-09-13T07:00:00-00:00,2022-09-12,24,AEC300_1_N001,LMP,85.2678,71
2022-09-13T07:00:00-00:00,2022-09-13T08:00:00-00:00,2022-09-13,1,AEC300_1_N001,LMP,82.59805,76
2022-09-13T08:00:00-00:00,2022-09-13T09:00:00-00:00,2022-09-13,2,AEC300_1_N001,LMP,80.18141,76
2022-09-13T09:00:00-00:00,2022-09-13T10:00:00-00:00,2022-09-13,3,AEC300_1_N001,LMP,77.14427,76
2022-09-13T10:00:00-00:00,2022-09-13T11:00:00-00:00,2022-09-13,4,AEC300_1_N001,LMP,76.34398,76
2022-09-13T11:00:00-00:00,2022-09-13T12:00:00-00:00,2022-09-13,5,AEC300_1_N001,LMP,77.38051,76
2022-09-13T12:00:00-00:00,2022-09-13T13:00:00-00:00,2022-09-13,6,AEC300_1_N001,LMP,82.89841,76
2022-09-13T13:00:00-00:00,2022-09-13T14:00:00-00:00,2022-09-13,7,AEC300_1_N001,LMP,97.66565,76
2022-09-13T14:00:00-00:00,2022-09-13T15:00:00-00:00,2022-09-13,8,AEC300_1_N001,LMP,95.04362,76
2022-09-13T15:00:00-00:00,2022-09-13T16:00:00-00:00,2022-09-13,9,AEC300_1_N001,LMP,75.09688,76
2022-09-13T16:00:00-00:00,2022-09-13T17:00:00-00:00,2022-09-13,10,AEC300_1_N001,LMP,72.08533,76
2022-09-13T17:00:00-00:00,2022-09-13T18:00:00-00:00,2022-09-13,11,AEC300_1_N001,LMP,70.75797,76
2022-09-13T18:00:00-00:00,2022-09-13T19:00:00-00:00,2022-09-13,12,AEC300_1_N001,LMP,70.35466,76
2022-09-13T19:00:00-00:00,2022-09-13T20:00:00-00:00,2022-09-13,13,AEC300_1_N001,LMP,70.32051,76
2022-09-13T20:00:00-00:00,2022-09-13T21:00:00-00:00,2022-09-13,14,AEC300_1_N001,LMP,72.42103,76
2022-09-13T21:00:00-00:00,2022-09-13T22:00:00-00:00,2022-09-13,15,AEC300_1_N001,LMP,72.86159,76
2022-09-13T22:00:00-00:00,2022-09-13T23:00:00-00:00,2022-09-13,16,AEC300_1_N001,LMP,78.75915,76
2022-09-13T23:00:00-00:00,2022-09-14T00:00:00-00:00,2022-09-13,17,AEC300_1_N001,LMP,78.90052,76
2022-09-14T00:00:00-00:00,2022-09-14T01:00:00-00:00,2022-09-13,18,AEC300_1_N001,LMP,91.58066,76
2022-09-14T01:00:00-00:00,2022-09-14T02:00:00-00:00,2022-09-13,19,AEC300_1_N001,LMP,111.41941,76
2022-09-14T02:00:00-00:00,2022-09-14T03:00:00-00:00,2022-09-13,20,AEC300_1_N001,LMP,114.17794,76
2022-09-14T03:00:00-00:00,2022-09-14T04:00:00-00:00,2022-09-13,21,AEC300_1_N001,LMP,106.02237,76
2022-09-14T04:00:00-00:00,2022-09-14T05:00:00-00:00,2022-09-13,22,AEC300_1_N001,LMP,100.41425,76
2022-09-14T05:00:00-00:00,2022-09-14T06:00:00-00:00,2022-09-13,23,AEC300_1_N001,LMP,93.40102,76
2022-09-14T06:00:00-00:00,2022-09-14T07:00:00-00:00,2022-09-13,24,AEC300_1_N001,LMP,83.7432,76
2022-09-14T07:00:00-00:00,2022-09-14T08:00:00-00:00,2022-09-14,1,AEC300_1_N001,LMP,83.65894,81
2022-09-14T08:00:00-00:00,2022-09-14T09:00:00-00:00,2022-09-14,2,AEC300_1_N001,LMP,78.49233,81
2022-09-14T09:00:00-00:00,2022-09-14T10:00:00-00:00,2022-09-14,3,AEC300_1_N001,LMP,75.36507,81
2022-09-14T10:00:00-00:00,2022-09-14T11:00:00-00:00,2022-09-14,4,AEC300_1_N001,LMP,75.08141,81
2022-09-14T11:00:00-00:00,2022-09-14T12:00:00-00:00,2022-09-14,5,AEC300_1_N001,LMP,76.63993,81
2022-09-14T12:00:00-00:00,2022-09-14T13:00:00-00:00,2022-09-14,6,AEC300_1_N001,LMP,86.32602,81
2022-09-14T13:00:00-00:00,2022-09-14T14:00:00-00:00,2022-09-14,7,AEC300_1_N001,LMP,97.37471,81
2022-09-14T14:00:00-00:00,2022-09-14T15:00:00-00:00,2022-09-14,8,AEC300_1_N001,LMP,87.61692,81
2022-09-14T15:00:00-00:00,2022-09-14T16:00:00-00:00,2022-09-14,9,AEC300_1_N001,LMP,73.43268,81
2022-09-14T16:00:00-00:00,2022-09-14T17:00:00-00:00,2022-09-14,10,AEC300_1_N001,LMP,67.61507,81
2022-09-14T17:00:00-00:00,2022-09-14T18:00:00-00:00,2022-09-14,11,AEC300_1_N001,LMP,62.38711,81
2022-09-14T18:00:00-00:00,2022-09-14T19:00:00-00:00,2022-09-14,12,AEC300_1_N001,LMP,66.12257,81
2022-09-14T19:00:00-00:00,2022-09-14T20:00:00-00:00,2022-09-14,13,AEC300_1_N001,LMP,68.28149,81
2022-09-14T20:00:00-00:00,2022-09-14T21:00:00-00:00,2022-09-14,14,AEC300_1_N001,LMP,71.05726,81
2022-09-14T21:00:00-00:00,2022-09-14T22:00:00-00:00,2022-09-14,15,AEC300_1_N001,LMP,71.59866,81
2022-09-14T22:00:00-00:00,2022-09-14T23:00:00-00:00,2022-09-14,16,AEC300_1_N001,LMP,74.14525,81
2022-09-14T23:00:00-00:00,2022-09-15T00:00:00-00:00,2022-09-14,17,AEC300_1_N001,LMP,76.70663,81
2022-09-15T00:00:00-00:00,2022-09-15T01:00:00-00:00,2022-09-14,18,AEC300_1_N001,LMP,89.64521,81
2022-09-15T01:00:00-00:00,2022-09-15T02:00:00-00:00,2022-09-14,19,AEC300_1_N001,LMP,105.57865,81
2022-09-15T02:00:00-00:00,2022-09-15T03:00:00-00:00,2022-09-14,20,AEC300_1_N001,LMP,109.33254,81
2022-09-15T03:00:00-00:00,2022-09-15T04:00:00-00:00,2022-09-14,21,AEC300_1_N001,LMP,102.83049,81
2022-09-15T04:00:00-00:00,2022-09-15T05:00:00-00:00,2022-09-14,22,AEC300_1_N001,LMP,98.13795,81
2022-09-15T05:00:00-00:00,2022-09-15T06:00:00-00:00,2022-09-14,23,AEC300_1_N001,LMP,86.35912,81
2022-09-15T06:00:00-00:00,2022-09-15T07:00:00-00:00,2022-09-14,24,AEC300_1_N001,LMP,82.02026,81
2022-09-15T07:00:00-00:00,2022-09-15T08:00:00-00:00,2022-09-15,1,AEC300_1_N001,LMP,83.26637,86
2022-09-15T08:00:00-00:00,2022-09-15T09:00:00-00:00,2022-09-15,2,AEC300_1_N001,LMP,84.72981,86
2022-09-15T09:00:00-00:00,2022-09-15T10:00:00-00:00,2022-09-15,3,AEC300_1_N001,LMP,77.57299,86
2022-09-15T10:00:00-00:00,2022-09-15T11:00:00-00:00,2022-09-15,4,AEC300_1_N001,LMP,77.72368,86
2022-09-15T11:00:00-00:00,2022-09-15T12:00:00-00:00,2022-09-15,5,AEC300_1_N001,LMP,80.18189,86
2022-09-15T12:00:00-00:00,2022-09-15T13:00:00-00:00,2022-09-15,6,AEC300_1_N001,LMP,86.39785,86
2022-09-15T13:00:00-00:00,2022-09-15T14:00:00-00:00,2022-09-15,7,AEC300_1_N001,LMP,96.99718,86
2022-09-15T14:00:00-00:00,2022-09-15T15:00:00-00:00,2022-09-15,8,AEC300_1_N001,LMP,88.41809,86
2022-09-15T15:00:00-00:00,2022-09-15T16:00:00-00:00,2022-09-15,9,AEC300_1_N001,LMP,76.54499,86
2022-09-15T16:00:00-00:00,2022-09-15T17:00:00-00:00,2022-09-15,10,AEC300_1_N001,LMP,71.87139,86
2022-09-15T17:00:00-00:00,2022-09-15T18:00:00-00:00,2022-09-15,11,AEC300_1_N001,LMP,67.86268,86
2022-09-15T18:00:00-00:00,2022-09-15T19:00:00-00:00,2022-09-15,12,AEC300_1_N001,LMP,68.19933,86
2022-09-15T19:00:00-00:00,2022-09-15T20:00:00-00:00,2022-09-15,13,AEC300_1_N001,LMP,69.07714,86
2022-09-15T20:00:00-00:00,2022-09-15T21:00:00-00:00,2022-09-15,14,AEC300_1_N001,LMP,72.21144,86
2022-09-15T21:00:00-00:00,2022-09-15T22:00:00-00:00,2022-09-15,15,AEC300_1_N001,LMP,77.1989,86
2022-09-15T22:00:00-00:00,2022-09-15T23:00:00-00:00,2022-09-15,16,AEC300_1_N001,LMP,75.48475,86
2022-09-15T23:00:00-00:00,2022-09-16T00:00:00-00:00,2022-09-15,17,AEC300_1_N001,LMP,75.03974,86
2022-09-16T00:00:00-00:00,2022-09-16T01:00:00-00:00,2022-09-15,18,AEC300_1_N001,LMP,88.40008,86
2022-09-16T01:00:00-00:00,2022-09-16T02:00:00-00:00,2022-09-15,19,AEC300_1_N001,LMP,102.36094,86
2022-09-16T02:00:00-00:00,2022-09-16T03:00:00-00:00,2022-09-15,20,AEC300_1_N001,LMP,103.9668,86
2022-09-16T03:00:00-00:00,2022-09-16T04:00:00-00:00,2022-09-15,21,AEC300_1_N001,LMP,98.14755,86
2022-09-16T04:00:00-00:00,2022-09-16T05:00:00-00:00,2022-09-15,22,AEC300_1_N001,LMP,94.94218,86
2022-09-16T05:00:00-00:00,2022-09-16T06:00:00-00:00,2022-09-15,23,AEC300_1_N001,LMP,85.41774,86
2022-09-16T06:00:00-00:00,2022-09-16T07:00:00-00:00,2022-09-15,24,AEC300_1_N001,LMP,81.43504,86
2022-09-16T07:00:00-00:00,2022-09-16T08:00:00-00:00,2022-09-16,1,AEC300_1_N001,LMP,76.99629,91
