INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-05-18T06:00:00-00:00,2022-05-18T07:00:00-00:00,2022-05-17,24,AGUAMNSA_7_B1,LMP,72.14758,81
2022-05-18T07:00:00-00:00,2022-05-18T08:00:00-00:00,2022-05-18,1,AGUAMNSA_7_B1,LMP,64.22831,86
2022-05-18T08:00:00-00:00,2022-05-18T09:00:00-00:00,2022-05-18,2,AGUAMNSA_7_B1,LMP,63.18639,86
2022-05-18T09:00:00-00:00,2022-05-18T10:00:00-00:00,2022-05-18,3,AGUAMNSA_7_B1,LMP,64.12189,86
2022-05-18T10:00:00-00:00,2022-05-18T11:00:00-00:00,2022-05-18,4,AGUAMNSA_7_B1,LMP,63.37111,86
2022-05-18T11:00:00-00:00,2022-05-18T12:00:00-00:00,2022-05-18,5,AGUAMNSA_7_B1,LMP,66.37191,86
2022-05-18T12:00:00-00:00,2022-05-18T13:00:00-00:00,2022-05-18,6,AGUAMNSA_7_B1,LMP,74.43488,86
2022-05-18T13:00:00-00:00,2022-05-18T14:00:00-00:00,2022-05-18,7,AGUAMNSA_7_B1,LMP,80.1004,86
2022-05-18T14:00:00-00:00,2022-05-18T15:00:00-00:00,2022-05-18,8,AGUAMNSA_7_B1,LMP,54.33118,86
2022-05-18T15:00:00-00:00,2022-05-18T16:00:00-00:00,2022-05-18,9,AGUAMNSA_7_B1,LMP,39.90023,86
2022-05-18T16:00:00-00:00,2022-05-18T17:00:00-00:00,2022-05-18,10,AGUAMNSA_7_B1,LMP,36.80209,86
2022-05-18T17:00:00-00:00,2022-05-18T18:00:00-00:00,2022-05-18,11,AGUAMNSA_7_B1,LMP,32.01055,86
2022-05-18T18:00:00-00:00,2022-05-18T19:00:00-00:00,2022-05-18,12,AGUAMNSA_7_B1,LMP,32.79839,86
2022-05-18T19:00:00-00:00,2022-05-18T20:00:00-00:00,2022-05-18,13,AGUAMNSA_7_B1,LMP,36.9272,86
2022-05-18T20:00:00-00:00,2022-05-18T21:00:00-00:00,2022-05-18,14,AGUAMNSA_7_B1,LMP,43.71106,86
2022-05-18T21:00:00-00:00,2022-05-18T22:00:00-00:00,2022-05-18,15,AGUAMNSA_7_B1,LMP,52.45565,86
2022-05-18T22:00:00-00:00,2022-05-18T23:00:00-00:00,2022-05-18,16,AGUAMNSA_7_B1,LMP,55.10565,86
2022-05-18T23:00:00-00:00,2022-05-19T00:00:00-00:00,2022-05-18,17,AGUAMNSA_7_B1,LMP,54.36228,86
2022-05-19T00:00:00-00:00,2022-05-19T01:00:00-00:00,2022-05-18,18,AGUAMNSA_7_B1,LMP,74.68664,86
2022-05-19T01:00:00-00:00,2022-05-19T02:00:00-00:00,2022-05-18,19,AGUAMNSA_7_B1,LMP,103.45245,86
2022-05-19T02:00:00-00:00,2022-05-19T03:00:00-00:00,2022-05-18,20,AGUAMNSA_7_B1,LMP,138.0602,86
2022-05-19T03:00:00-00:00,2022-05-19T04:00:00-00:00,2022-05-18,21,AGUAMNSA_7_B1,LMP,128.57077,86
2022-05-19T04:00:00-00:00,2022-05-19T05:00:00-00:00,2022-05-18,22,AGUAMNSA_7_B1,LMP,104.66549,86
2022-05-19T05:00:00-00:00,2022-05-19T06:00:00-00:00,2022-05-18,23,AGUAMNSA_7_B1,LMP,84.44539,86
2022-05-19T06:00:00-00:00,2022-05-19T07:00:00-00:00,2022-05-18,24,AGUAMNSA_7_B1,LMP,78.65503,86
2022-05-19T07:00:00-00:00,2022-05-19T08:00:00-00:00,2022-05-19,1,AGUAMNSA_7_B1,LMP,77.69839,91
2022-05-19T08:00:00-00:00,2022-05-19T09:00:00-00:00,2022-05-19,2,AGUAMNSA_7_B1,LMP,76.51936,91
2022-05-19T09:00:00-00:00,2022-05-19T10:00:00-00:00,2022-05-19,3,AGUAMNSA_7_B1,LMP,74.35026,91
2022-05-19T10:00:00-00:00,2022-05-19T11:00:00-00:00,2022-05-19,4,AGUAMNSA_7_B1,LMP,71.73691,91
2022-05-19T11:00:00-00:00,2022-05-19T12:00:00-00:00,2022-05-19,5,AGUAMNSA_7_B1,LMP,75.19578,91
2022-05-19T12:00:00-00:00,2022-05-19T13:00:00-00:00,2022-05-19,6,AGUAMNSA_7_B1,LMP,83.57488,91
2022-05-19T13:00:00-00:00,2022-05-19T14:00:00-00:00,2022-05-19,7,AGUAMNSA_7_B1,LMP,78.936,91
2022-05-19T14:00:00-00:00,2022-05-19T15:00:00-00:00,2022-05-19,8,AGUAMNSA_7_B1,LMP,55.48574,91
2022-05-19T15:00:00-00:00,2022-05-19T16:00:00-00:00,2022-05-19,9,AGUAMNSA_7_B1,LMP,34.28597,91
2022-05-19T16:00:00-00:00,2022-05-19T17:00:00-00:00,2022-05-19,10,AGUAMNSA_7_B1,LMP,27.21524,91
2022-05-19T17:00:00-00:00,2022-05-19T18:00:00-00:00,2022-05-19,11,AGUAMNSA_7_B1,LMP,18.09953,91
2022-05-19T18:00:00-00:00,2022-05-19T19:00:00-00:00,2022-05-19,12,AGUAMNSA_7_B1,LMP,18.35473,91
2022-05-19T19:00:00-00:00,2022-05-19T20:00:00-00:00,2022-05-19,13,AGUAMNSA_7_B1,LMP,16.01354,91
2022-05-19T20:00:00-00:00,2022-05-19T21:00:00-00:00,2022-05-19,14,AGUAMNSA_7_B1,LMP,14.2731,91
2022-05-19T21:00:00-00:00,2022-05-19T22:00:00-00:00,2022-05-19,15,AGUAMNSA_7_B1,LMP,24.55215,91
2022-05-19T22:00:00-00:00,2022-05-19T23:00:00-00:00,2022-05-19,16,AGUAMNSA_7_B1,LMP,29.92396,91
2022-05-19T23:00:00-00:00,2022-05-20T00:00:00-00:00,2022-05-19,17,AGUAMNSA_7_B1,LMP,42.22436,91
2022-05-20T00:00:00-00:00,2022-05-20T01:00:00-00:00,2022-05-19,18,AGUAMNSA_7_B1,LMP,62.06672,91
2022-05-20T01:00:00-00:00,2022-05-20T02:00:00-00:00,2022-05-19,19,AGUAMNSA_7_B1,LMP,92.40906,91
2022-05-20T02:00:00-00:00,2022-05-20T03:00:00-00:00,2022-05-19,20,AGUAMNSA_7_B1,LMP,130.61266,91
2022-05-20T03:00:00-00:00,2022-05-20T04:00:00-00:00,2022-05-19,21,AGUAMNSA_7_B1,LMP,123.23304,91
2022-05-20T04:00:00-00:00,2022-05-20T05:00:00-00:00,2022-05-19,22,AGUAMNSA_7_B1,LMP,105.81235,91
2022-05-20T05:00:00-00:00,2022-05-20T06:00:00-00:00,2022-05-19,23,AGUAMNSA_7_B1,LMP,87.38967,91
2022-05-20T06:00:00-00:00,2022-05-20T07:00:00-00:00,2022-05-19,24,AGUAMNSA_7_B1,LMP,78.85304,91
2022-05-20T07:00:00-00:00,2022-05-20T08:00:00-00:00,2022-05-20,1,AGUAMNSA_7_B1,LMP,68.15427,96
2022-05-20T08:00:00-00:00,2022-05-20T09:00:00-00:00,2022-05-20,2,AGUAMNSA_7_B1,LMP,67.8185,96
2022-05-20T09:00:00-00:00,2022-05-20T10:00:00-00:00,2022-05-20,3,AGUAMNSA_7_B1,LMP,70.19232,96
2022-05-20T10:00:00-00:00,2022-05-20T11:00:00-00:00,2022-05-20,4,AGUAMNSA_7_B1,LMP,66.92239,96
2022-05-20T11:00:00-00:00,2022-05-20T12:00:00-00:00,2022-05-20,5,AGUAMNSA_7_B1,LMP,71.39932,96
2022-05-20T12:00:00-00:00,2022-05-20T13:00:00-00:00,2022-05-20,6,AGUAMNSA_7_B1,LMP,75.1844,96
2022-05-20T13:00:00-00:00,2022-05-20T14:00:00-00:00,2022-05-20,7,AGUAMNSA_7_B1,LMP,75.29295,96
2022-05-20T14:00:00-00:00,2022-05-20T15:00:00-00:00,2022-05-20,8,AGUAMNSA_7_B1,LMP,50.68084,96
2022-05-20T15:00:00-00:00,2022-05-20T16:00:00-00:00,2022-05-20,9,AGUAMNSA_7_B1,LMP,38.8336,96
2022-05-20T16:00:00-00:00,2022-05-20T17:00:00-00:00,2022-05-20,10,AGUAMNSA_7_B1,LMP,30.11445,96
2022-05-20T17:00:00-00:00,2022-05-20T18:00:00-00:00,2022-05-20,11,AGUAMNSA_7_B1,LMP,28.37663,96
2022-05-20T18:00:00-00:00,2022-05-20T19:00:00-00:00,2022-05-20,12,AGUAMNSA_7_B1,LMP,24.12368,96
2022-05-20T19:00:00-00:00,2022-05-20T20:00:00-00:00,2022-05-20,13,AGUAMNSA_7_B1,LMP,26.97943,96
2022-05-20T20:00:00-00:00,2022-05-20T21:00:00-00:00,2022-05-20,14,AGUAMNSA_7_B1,LMP,26.9148,96
2022-05-20T21:00:00-00:00,2022-05-20T22:00:00-00:00,2022-05-20,15,AGUAMNSA_7_B1,LMP,27.8278,96
2022-05-20T22:00:00-00:00,2022-05-20T23:00:00-00:00,2022-05-20,16,AGUAMNSA_7_B1,LMP,35.25527,96
2022-05-20T23:00:00-00:00,2022-05-21T00:00:00-00:00,2022-05-20,17,AGUAMNSA_7_B1,LMP,37.50017,96
2022-05-21T00:00:00-00:00,2022-05-21T01:00:00-00:00,2022-05-20,18,AGUAMNSA_7_B1,LMP,54.7312,96
2022-05-21T01:00:00-00:00,2022-05-21T02:00:00-00:00,2022-05-20,19,AGUAMNSA_7_B1,LMP,76.79842,96
2022-05-21T02:00:00-00:00,2022-05-21T03:00:00-00:00,2022-05-20,20,AGUAMNSA_7_B1,LMP,119.04667,96
2022-05-21T03:00:00-00:00,2022-05-21T04:00:00-00:00,2022-05-20,21,AGUAMNSA_7_B1,LMP,120.49102,96
2022-05-21T04:00:00-00:00,2022-05-21T05:00:00-00:00,2022-05-20,22,AGUAMNSA_7_B1,LMP,104.741,96
2022-05-21T05:00:00-00:00,2022-05-21T06:00:00-00:00,2022-05-20,23,AGUAMNSA_7_B1,LMP,85.85676,96
2022-05-21T06:00:00-00:00,2022-05-21T07:00:00-00:00,2022-05-20,24,AGUAMNSA_7_B1,LMP,80.91594,96
2022-05-21T07:00:00-00:00,2022-05-21T08:00:00-00:00,2022-05-21,1,AGUAMNSA_7_B1,LMP,69.16087,101
2022-05-21T08:00:00-00:00,2022-05-21T09:00:00-00:00,2022-05-21,2,AGUAMNSA_7_B1,LMP,63.91114,101
2022-05-21T09:00:00-00:00,2022-05-21T10:00:00-00:00,2022-05-21,3,AGUAMNSA_7_B1,LMP,66.40521,101
2022-05-21T10:00:00-00:00,2022-05-21T11:00:00-00:00,2022-05-21,4,AGUAMNSA_7_B1,LMP,65.01233,101
2022-05-21T11:00:00-00:00,2022-05-21T12:00:00-00:00,2022-05-21,5,AGUAMNSA_7_B1,LMP,69.33848,101
2022-05-21T12:00:00-00:00,2022-05-21T13:00:00-00:00,2022-05-21,6,AGUAMNSA_7_B1,LMP,71.9126,101
2022-05-21T13:00:00-00:00,2022-05-21T14:00:00-00:00,2022-05-21,7,AGUAMNSA_7_B1,LMP,70.48741,101
2022-05-21T14:00:00-00:00,2022-05-21T15:00:00-00:00,2022-05-21,8,AGUAMNSA_7_B1,LMP,41.29941,101
2022-05-21T15:00:00-00:00,2022-05-21T16:00:00-00:00,2022-05-21,9,AGUAMNSA_7_B1,LMP,23.14543,101
2022-05-21T16:00:00-00:00,2022-05-21T17:00:00-00:00,2022-05-21,10,AGUAMNSA_7_B1,LMP,16.62935,101
2022-05-21T17:00:00-00:00,2022-05-21T18:00:00-00:00,2022-05-21,11,AGUAMNSA_7_B1,LMP,15.02921,101
2022-05-21T18:00:00-00:00,2022-05-21T19:00:00-00:00,2022-05-21,12,AGUAMNSA_7_B1,LMP,13.22508,101
2022-05-21T19:00:00-00:00,2022-05-21T20:00:00-00:00,2022-05-21,13,AGUAMNSA_7_B1,LMP,10.88681,101
2022-05-21T20:00:00-00:00,2022-05-21T21:00:00-00:00,2022-05-21,14,AGUAMNSA_7_B1,LMP,11.9022,101
2022-05-21T21:00:00-00:00,2022-05-21T22:00:00-00:00,2022-05-21,15,AGUAMNSA_7_B1,LMP,13.77366,101
2022-05-21T22:00:00-00:00,2022-05-21T23:00:00-00:00,2022-05-21,16,AGUAMNSA_7_B1,LMP,20.72252,101
2022-05-21T23:00:00-00:00,2022-05-22T00:00:00-00:00,2022-05-21,17,AGUAMNSA_7_B1,LMP,29.65243,101
2022-05-22T00:00:00-00:00,2022-05-22T01:00:00-00:00,2022-05-21,18,AGUAMNSA_7_B1,LMP,45.75084,101
2022-05-22T01:00:00-00:00,2022-05-22T02:00:00-00:00,2022-05-21,19,AGUAMNSA_7_B1,LMP,79.18853,101
2022-05-22T02:00:00-00:00,2022-05-22T03:00:00-00:00,2022-05-21,20,AGUAMNSA_7_B1,LMP,118.09319,101
2022-05-22T03:00:00-00:00,2022-05-22T04:00:00-00:00,2022-05-21,21,AGUAMNSA_7_B1,LMP,121.43442,101
2022-05-22T04:00:00-00:00,2022-05-22T05:00:00-00:00,2022-05-21,22,AGUAMNSA_7_B1,LMP,104.05579,101
2022-05-22T05:00:00-00:00,2022-05-22T06:00:00-00:00,2022-05-21,23,AGUAMNSA_7_B1,LMP,77.10877,101
2022-05-22T06:00:00-00:00,2022-05-22T07:00:00-00:00,2022-05-21,24,AGUAMNSA_7_B1,LMP,70.23779,101
2022-05-22T07:00:00-00:00,2022-05-22T08:00:00-00:00,2022-05-22,1,AGUAMNSA_7_B1,LMP,72.53647,106
2022-05-22T08:00:00-00:00,2022-05-22T09:00:00-00:00,2022-05-22,2,AGUAMNSA_7_B1,LMP,71.17052,106
2022-05-22T09:00:00-00:00,2022-05-22T10:00:00-00:00,2022-05-22,3,AGUAMNSA_7_B1,LMP,69.74053,106
2022-05-22T10:00:00-00:00,2022-05-22T11:00:00-00:00,2022-05-22,4,AGUAMNSA_7_B1,LMP,70.36171,106
2022-05-22T11:00:00-00:00,2022-05-22T12:00:00-00:00,2022-05-22,5,AGUAMNSA_7_B1,LMP,71.29327,106
2022-05-22T12:00:00-00:00,2022-05-22T13:00:00-00:00,2022-05-22,6,AGUAMNSA_7_B1,LMP,71.50036,106
2022-05-22T13:00:00-00:00,2022-05-22T14:00:00-00:00,2022-05-22,7,AGUAMNSA_7_B1,LMP,64.25554,106
2022-05-22T14:00:00-00:00,2022-05-22T15:00:00-00:00,2022-05-22,8,AGUAMNSA_7_B1,LMP,25.48786,106
2022-05-22T15:00:00-00:00,2022-05-22T16:00:00-00:00,2022-05-22,9,AGUAMNSA_7_B1,LMP,2.47804,106
2022-05-22T16:00:00-00:00,2022-05-22T17:00:00-00:00,2022-05-22,10,AGUAMNSA_7_B1,LMP,1.03741,106
2022-05-22T17:00:00-00:00,2022-05-22T18:00:00-00:00,2022-05-22,11,AGUAMNSA_7_B1,LMP,1.03489,106
2022-05-22T18:00:00-00:00,2022-05-22T19:00:00-00:00,2022-05-22,12,AGUAMNSA_7_B1,LMP,0.92452,106
2022-05-22T19:00:00-00:00,2022-05-22T20:00:00-00:00,2022-05-22,13,AGUAMNSA_7_B1,LMP,0.97298,106
2022-05-22T20:00:00-00:00,2022-05-22T21:00:00-00:00,2022-05-22,14,AGUAMNSA_7_B1,LMP,1.07932,106
2022-05-22T21:00:00-00:00,2022-05-22T22:00:00-00:00,2022-05-22,15,AGUAMNSA_7_B1,LMP,3.25413,106
2022-05-22T22:00:00-00:00,2022-05-22T23:00:00-00:00,2022-05-22,16,AGUAMNSA_7_B1,LMP,4.78886,106
2022-05-22T23:00:00-00:00,2022-05-23T00:00:00-00:00,2022-05-22,17,AGUAMNSA_7_B1,LMP,8.71704,106
2022-05-23T00:00:00-00:00,2022-05-23T01:00:00-00:00,2022-05-22,18,AGUAMNSA_7_B1,LMP,21.32482,106
2022-05-23T01:00:00-00:00,2022-05-23T02:00:00-00:00,2022-05-22,19,AGUAMNSA_7_B1,LMP,76.02613,106
2022-05-23T02:00:00-00:00,2022-05-23T03:00:00-00:00,2022-05-22,20,AGUAMNSA_7_B1,LMP,110.99387,106
2022-05-23T03:00:00-00:00,2022-05-23T04:00:00-00:00,2022-05-22,21,AGUAMNSA_7_B1,LMP,115.43132,106
2022-05-23T04:00:00-00:00,2022-05-23T05:00:00-00:00,2022-05-22,22,AGUAMNSA_7_B1,LMP,99.9373,106
2022-05-23T05:00:00-00:00,2022-05-23T06:00:00-00:00,2022-05-22,23,AGUAMNSA_7_B1,LMP,80.9843,106
2022-05-23T06:00:00-00:00,2022-05-23T07:00:00-00:00,2022-05-22,24,AGUAMNSA_7_B1,LMP,76.35152,106
2022-05-23T07:00:00-00:00,2022-05-23T08:00:00-00:00,2022-05-23,1,AGUAMNSA_7_B1,LMP,69.75815,111
2022-05-23T08:00:00-00:00,2022-05-23T09:00:00-00:00,2022-05-23,2,AGUAMNSA_7_B1,LMP,66.72977,111
2022-05-23T09:00:00-00:00,2022-05-23T10:00:00-00:00,2022-05-23,3,AGUAMNSA_7_B1,LMP,63.50132,111
2022-05-23T10:00:00-00:00,2022-05-23T11:00:00-00:00,2022-05-23,4,AGUAMNSA_7_B1,LMP,63.70375,111
2022-05-23T11:00:00-00:00,2022-05-23T12:00:00-00:00,2022-05-23,5,AGUAMNSA_7_B1,LMP,74.5801,111
2022-05-23T12:00:00-00:00,2022-05-23T13:00:00-00:00,2022-05-23,6,AGUAMNSA_7_B1,LMP,86.60344,111
2022-05-23T13:00:00-00:00,2022-05-23T14:00:00-00:00,2022-05-23,7,AGUAMNSA_7_B1,LMP,78.9999,111
2022-05-23T14:00:00-00:00,2022-05-23T15:00:00-00:00,2022-05-23,8,AGUAMNSA_7_B1,LMP,46.25014,111
2022-05-23T15:00:00-00:00,2022-05-23T16:00:00-00:00,2022-05-23,9,AGUAMNSA_7_B1,LMP,32.39637,111
2022-05-23T16:00:00-00:00,2022-05-23T17:00:00-00:00,2022-05-23,10,AGUAMNSA_7_B1,LMP,31.69972,111
2022-05-23T17:00:00-00:00,2022-05-23T18:00:00-00:00,2022-05-23,11,AGUAMNSA_7_B1,LMP,27.10923,111
2022-05-23T18:00:00-00:00,2022-05-23T19:00:00-00:00,2022-05-23,12,AGUAMNSA_7_B1,LMP,27.84315,111
2022-05-23T19:00:00-00:00,2022-05-23T20:00:00-00:00,2022-05-23,13,AGUAMNSA_7_B1,LMP,31.65011,111
2022-05-23T20:00:00-00:00,2022-05-23T21:00:00-00:00,2022-05-23,14,AGUAMNSA_7_B1,LMP,28.83374,111
2022-05-23T21:00:00-00:00,2022-05-23T22:00:00-00:00,2022-05-23,15,AGUAMNSA_7_B1,LMP,31.62111,111
2022-05-23T22:00:00-00:00,2022-05-23T23:00:00-00:00,2022-05-23,16,AGUAMNSA_7_B1,LMP,40.69632,111
2022-05-23T23:00:00-00:00,2022-05-24T00:00:00-00:00,2022-05-23,17,AGUAMNSA_7_B1,LMP,49.3673,111
2022-05-24T00:00:00-00:00,2022-05-24T01:00:00-00:00,2022-05-23,18,AGUAMNSA_7_B1,LMP,64.18562,111
2022-05-24T01:00:00-00:00,2022-05-24T02:00:00-00:00,2022-05-23,19,AGUAMNSA_7_B1,LMP,99.41,111
2022-05-24T02:00:00-00:00,2022-05-24T03:00:00-00:00,2022-05-23,20,AGUAMNSA_7_B1,LMP,128.4854,111
2022-05-24T03:00:00-00:00,2022-05-24T04:00:00-00:00,2022-05-23,21,AGUAMNSA_7_B1,LMP,128.23306,111
2022-05-24T04:00:00-00:00,2022-05-24T05:00:00-00:00,2022-05-23,22,AGUAMNSA_7_B1,LMP,105.64305,111
2022-05-24T05:00:00-00:00,2022-05-24T06:00:00-00:00,2022-05-23,23,AGUAMNSA_7_B1,LMP,91.32598,111
2022-05-24T06:00:00-00:00,2022-05-24T07:00:00-00:00,2022-05-23,24,AGUAMNSA_7_B1,LMP,78.67836,111
2022-05-24T07:00:00-00:00,2022-05-24T08:00:00-00:00,2022-05-24,1,AGUAMNSA_7_B1,LMP,72.65534,116
2022-05-24T08:00:00-00:00,2022-05-24T09:00:00-00:00,2022-05-24,2,AGUAMNSA_7_B1,LMP,72.2081,116
2022-05-24T09:00:00-00:00,2022-05-24T10:00:00-00:00,2022-05-24,3,AGUAMNSA_7_B1,LMP,69.86721,116
2022-05-24T10:00:00-00:00,2022-05-24T11:00:00-00:00,2022-05-24,4,AGUAMNSA_7_B1,LMP,69.08538,116
2022-05-24T11:00:00-00:00,2022-05-24T12:00:00-00:00,2022-05-24,5,AGUAMNSA_7_B1,LMP,73.0635,116
2022-05-24T12:00:00-00:00,2022-05-24T13:00:00-00:00,2022-05-24,6,AGUAMNSA_7_B1,LMP,88.94088,116
2022-05-24T13:00:00-00:00,2022-05-24T14:00:00-00:00,2022-05-24,7,AGUAMNSA_7_B1,LMP,85.12353,116
2022-05-24T14:00:00-00:00,2022-05-24T15:00:00-00:00,2022-05-24,8,AGUAMNSA_7_B1,LMP,66.49918,116
2022-05-24T15:00:00-00:00,2022-05-24T16:00:00-00:00,2022-05-24,9,AGUAMNSA_7_B1,LMP,62.70355,116
2022-05-24T16:00:00-00:00,2022-05-24T17:00:00-00:00,2022-05-24,10,AGUAMNSA_7_B1,LMP,58.55918,116
2022-05-24T17:00:00-00:00,2022-05-24T18:00:00-00:00,2022-05-24,11,AGUAMNSA_7_B1,LMP,45.99209,116
2022-05-24T18:00:00-00:00,2022-05-24T19:00:00-00:00,2022-05-24,12,AGUAMNSA_7_B1,LMP,45.9408,116
2022-05-24T19:00:00-00:00,2022-05-24T20:00:00-00:00,2022-05-24,13,AGUAMNSA_7_B1,LMP,51.80402,116
2022-05-24T20:00:00-00:00,2022-05-24T21:00:00-00:00,2022-05-24,14,AGUAMNSA_7_B1,LMP,59.51508,116
2022-05-24T21:00:00-00:00,2022-05-24T22:00:00-00:00,2022-05-24,15,AGUAMNSA_7_B1,LMP,66.61185,116
2022-05-24T22:00:00-00:00,2022-05-24T23:00:00-00:00,2022-05-24,16,AGUAMNSA_7_B1,LMP,74.50753,116
2022-05-24T23:00:00-00:00,2022-05-25T00:00:00-00:00,2022-05-24,17,AGUAMNSA_7_B1,LMP,74.98152,116
2022-05-25T00:00:00-00:00,2022-05-25T01:00:00-00:00,2022-05-24,18,AGUAMNSA_7_B1,LMP,82.82025,116
2022-05-25T01:00:00-00:00,2022-05-25T02:00:00-00:00,2022-05-24,19,AGUAMNSA_7_B1,LMP,103.70632,116
2022-05-25T02:00:00-00:00,2022-05-25T03:00:00-00:00,2022-05-24,20,AGUAMNSA_7_B1,LMP,146.39507,116
2022-05-25T03:00:00-00:00,2022-05-25T04:00:00-00:00,2022-05-24,21,AGUAMNSA_7_B1,LMP,144.69511,116
2022-05-25T04:00:00-00:00,2022-05-25T05:00:00-00:00,2022-05-24,22,AGUAMNSA_7_B1,LMP,114.0593,116
2022-05-25T05:00:00-00:00,2022-05-25T06:00:00-00:00,2022-05-24,23,AGUAMNSA_7_B1,LMP,96.15179,116
2022-05-25T06:00:00-00:00,2022-05-25T07:00:00-00:00,2022-05-24,24,AGUAMNSA_7_B1,LMP,83.3494,116
2022-05-25T07:00:00-00:00,2022-05-25T08:00:00-00:00,2022-05-25,1,AGUAMNSA_7_B1,LMP,80.52666,121
2022-05-25T08:00:00-00:00,2022-05-25T09:00:00-00:00,2022-05-25,2,AGUAMNSA_7_B1,LMP,79.24948,121
2022-05-25T09:00:00-00:00,2022-05-25T10:00:00-00:00,2022-05-25,3,AGUAMNSA_7_B1,LMP,77.00552,121
2022-05-25T10:00:00-00:00,2022-05-25T11:00:00-00:00,2022-05-25,4,AGUAMNSA_7_B1,LMP,76.88083,121
2022-05-25T11:00:00-00:00,2022-05-25T12:00:00-00:00,2022-05-25,5,AGUAMNSA_7_B1,LMP,79.44631,121
2022-05-25T12:00:00-00:00,2022-05-25T13:00:00-00:00,2022-05-25,6,AGUAMNSA_7_B1,LMP,91.39802,121
2022-05-25T13:00:00-00:00,2022-05-25T14:00:00-00:00,2022-05-25,7,AGUAMNSA_7_B1,LMP,88.48856,121
2022-05-25T14:00:00-00:00,2022-05-25T15:00:00-00:00,2022-05-25,8,AGUAMNSA_7_B1,LMP,72.63472,121
2022-05-25T15:00:00-00:00,2022-05-25T16:00:00-00:00,2022-05-25,9,AGUAMNSA_7_B1,LMP,66.98779,121
2022-05-25T16:00:00-00:00,2022-05-25T17:00:00-00:00,2022-05-25,10,AGUAMNSA_7_B1,LMP,64.9827,121
2022-05-25T17:00:00-00:00,2022-05-25T18:00:00-00:00,2022-05-25,11,AGUAMNSA_7_B1,LMP,62.62272,121
2022-05-25T18:00:00-00:00,2022-05-25T19:00:00-00:00,2022-05-25,12,AGUAMNSA_7_B1,LMP,55.09028,121
2022-05-25T19:00:00-00:00,2022-05-25T20:00:00-00:00,2022-05-25,13,AGUAMNSA_7_B1,LMP,59.05485,121
2022-05-25T20:00:00-00:00,2022-05-25T21:00:00-00:00,2022-05-25,14,AGUAMNSA_7_B1,LMP,69.51674,121
2022-05-25T21:00:00-00:00,2022-05-25T22:00:00-00:00,2022-05-25,15,AGUAMNSA_7_B1,LMP,75.39985,121
2022-05-25T22:00:00-00:00,2022-05-25T23:00:00-00:00,2022-05-25,16,AGUAMNSA_7_B1,LMP,81.91849,121
2022-05-25T23:00:00-00:00,2022-05-26T00:00:00-00:00,2022-05-25,17,AGUAMNSA_7_B1,LMP,78.71725,121
2022-05-26T00:00:00-00:00,2022-05-26T01:00:00-00:00,2022-05-25,18,AGUAMNSA_7_B1,LMP,88.26799,121
2022-05-26T01:00:00-00:00,2022-05-26T02:00:00-00:00,2022-05-25,19,AGUAMNSA_7_B1,LMP,122.70874,121
2022-05-26T02:00:00-00:00,2022-05-26T03:00:00-00:00,2022-05-25,20,AGUAMNSA_7_B1,LMP,158.41718,121
2022-05-26T03:00:00-00:00,2022-05-26T04:00:00-00:00,2022-05-25,21,AGUAMNSA_7_B1,LMP,156.04915,121
2022-05-26T04:00:00-00:00,2022-05-26T05:00:00-00:00,2022-05-25,22,AGUAMNSA_7_B1,LMP,123.25852,121
2022-05-26T05:00:00-00:00,2022-05-26T06:00:00-00:00,2022-05-25,23,AGUAMNSA_7_B1,LMP,103.08669,121
2022-05-26T06:00:00-00:00,2022-05-26T07:00:00-00:00,2022-05-25,24,AGUAMNSA_7_B1,LMP,88.7333,121
2022-05-26T07:00:00-00:00,2022-05-26T08:00:00-00:00,2022-05-26,1,AGUAMNSA_7_B1,LMP,83.69176,126
2022-05-26T08:00:00-00:00,2022-05-26T09:00:00-00:00,2022-05-26,2,AGUAMNSA_7_B1,LMP,83.68179,126
2022-05-26T09:00:00-00:00,2022-05-26T10:00:00-00:00,2022-05-26,3,AGUAMNSA_7_B1,LMP,78.88027,126
2022-05-26T10:00:00-00:00,2022-05-26T11:00:00-00:00,2022-05-26,4,AGUAMNSA_7_B1,LMP,74.8907,126
2022-05-26T11:00:00-00:00,2022-05-26T12:00:00-00:00,2022-05-26,5,AGUAMNSA_7_B1,LMP,79.61427,126
2022-05-26T12:00:00-00:00,2022-05-26T13:00:00-00:00,2022-05-26,6,AGUAMNSA_7_B1,LMP,88.53577,126
2022-05-26T13:00:00-00:00,2022-05-26T14:00:00-00:00,2022-05-26,7,AGUAMNSA_7_B1,LMP,98.37427,126
2022-05-26T14:00:00-00:00,2022-05-26T15:00:00-00:00,2022-05-26,8,AGUAMNSA_7_B1,LMP,75.05237,126
2022-05-26T15:00:00-00:00,2022-05-26T16:00:00-00:00,2022-05-26,9,AGUAMNSA_7_B1,LMP,69.61022,126
2022-05-26T16:00:00-00:00,2022-05-26T17:00:00-00:00,2022-05-26,10,AGUAMNSA_7_B1,LMP,71.14072,126
2022-05-26T17:00:00-00:00,2022-05-26T18:00:00-00:00,2022-05-26,11,AGUAMNSA_7_B1,LMP,67.30714,126
