,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
MANCHSTR_1_N002,,,,,,,,,,,,,32.64332123188406,28.901762270833334,27.90771943181818,19.917164431818183,18.73752212301587,25.544623920454544,27.51292820652174,59.22018099206349,42.217252196969696,48.12316710227273,41.851182956349206,43.350411467391304,35.54689359126984,68.0225178125,34.88930083333333,36.63442863636363,35.74838327380952,54.06214049242424,76.82675943181819,68.594095,71.06420130681818,64.4066583531746,62.01714821969697,66.3431972826087,55.99846319444445,50.061141166666665,48.059248988095234,61.52773829365079,63.29359884920635,78.1264940873016,88.19990612500001,110.30991505434783,143.91379719907408,,,
MANCHSTR_1_N005,,,,,,,,,,,,,32.64332123188406,28.901762270833334,27.90771943181818,19.917164431818183,18.73752212301587,25.544623920454544,27.51292820652174,59.22018099206349,42.217252196969696,48.12316710227273,41.851182956349206,43.350411467391304,35.54689359126984,68.0225178125,34.88930083333333,36.63442863636363,35.74838327380952,54.06214049242424,76.82675943181819,68.594095,71.06420130681818,64.4066583531746,62.01714821969697,66.3431972826087,55.99846319444445,50.061141166666665,48.059248988095234,61.52773829365079,63.29359884920635,78.1264940873016,88.19990612500001,110.30991505434783,143.91379719907408,,,
MANDLY1G_7_B1,,,,,,,,,,,,,31.59793856884058,27.586270520833335,26.83799393939394,20.13783909090909,19.176146626984124,25.47363178030303,30.051021847826085,93.94353845238096,43.36170971590909,48.95787613636364,41.468348273809525,40.40650918478261,33.804242202380955,75.18670502083334,34.140178731884056,32.25220748106061,31.73287365079365,54.682194640151515,73.223048125,64.22319301136363,73.31555901515152,60.671818968253966,60.6884309280303,64.41793536231884,53.35727218253969,46.6473665625,44.94168067460317,69.66540482142857,66.90023829365079,74.81592573412698,77.69675356249999,110.55421614130435,141.04875539351852,,,
MANDLY1G_7_N002,,,,,,,,,,,,,31.59793856884058,27.586270520833335,26.83799393939394,20.13783909090909,19.176146626984124,25.47363178030303,30.051021847826085,93.94353845238096,43.36170971590909,48.95787613636364,41.468348273809525,40.40650918478261,33.804242202380955,75.18670502083334,34.140178731884056,32.25220748106061,31.73287365079365,54.682194640151515,73.223048125,64.22319301136363,73.31555901515152,60.671818968253966,60.6884309280303,64.41793536231884,53.35727218253969,46.6473665625,44.94168067460317,69.66540482142857,66.90023829365079,74.81592573412698,77.69675356249999,110.55421614130435,141.04875539351852,,,
MANDLY2G_7_B1,,,,,,,,,,,,,31.59793856884058,27.586270520833335,26.83799393939394,20.13783909090909,19.176146626984124,25.47363178030303,30.051021847826085,93.94353845238096,43.36170971590909,48.95787613636364,41.468348273809525,40.40650918478261,33.804242202380955,75.18670502083334,34.140178731884056,32.25220748106061,31.73287365079365,54.682194640151515,73.223048125,64.22319301136363,73.31555901515152,60.671818968253966,60.6884309280303,64.41793536231884,53.35727218253969,46.6473665625,44.94168067460317,69.66540482142857,66.90023829365079,74.81592573412698,77.69675356249999,110.55421614130435,141.04875539351852,,,
MANDLY2G_7_N002,,,,,,,,,,,,,31.59793856884058,27.586270520833335,26.83799393939394,20.13783909090909,19.176146626984124,25.47363178030303,30.051021847826085,93.94353845238096,43.36170971590909,48.95787613636364,41.468348273809525,40.40650918478261,33.804242202380955,75.18670502083334,34.140178731884056,32.25220748106061,31.73287365079365,54.682194640151515,73.223048125,64.22319301136363,73.31555901515152,60.671818968253966,60.6884309280303,64.41793536231884,53.35727218253969,46.6473665625,44.94168067460317,69.66540482142857,66.90023829365079,74.81592573412698,77.69675356249999,110.55421614130435,141.04875539351852,,,
MANDLY3G_7_B1,,,,,,,,,,,,,31.590151177536228,27.528936333333334,26.747005795454545,20.052486742424243,19.096490238095235,25.360657727272727,30.010126721014494,93.37386726190476,43.2366787689394,48.74497869318182,41.39138833333334,40.39283197463769,33.802651607142856,75.1983850625,34.12061898550724,32.243225492424244,31.676919047619048,54.63110704545454,73.10603053030303,64.22251138257576,73.30927456439395,60.50460763888889,60.57088825757576,64.38725516304348,53.219377083333335,46.504263520833334,44.78024142857143,69.17035376984127,66.89669765873015,74.47287238095238,77.35608512499999,110.03858367753624,141.06704953703704,,,
MANDLY3G_7_N001,,,,,,,,,,,,,31.590151177536228,27.528936333333334,26.747005795454545,20.052486742424243,19.096490238095235,25.360657727272727,30.010126721014494,93.37386726190476,43.2366787689394,48.74497869318182,41.39138833333334,40.39283197463769,33.802651607142856,75.1983850625,34.12061898550724,32.243225492424244,31.676919047619048,54.63110704545454,73.10603053030303,64.22251138257576,73.30927456439395,60.50460763888889,60.57088825757576,64.38725516304348,53.219377083333335,46.504263520833334,44.78024142857143,69.17035376984127,66.89669765873015,74.47287238095238,77.35608512499999,110.03858367753624,141.06704953703704,,,
MANTECA_1_N001,,,,,,,,,,,,,33.07633277173913,29.29063925,29.503316988636364,25.026886041666668,21.71398875,27.682574981060608,28.763211594202897,55.52723632936508,41.642718011363634,47.25698244318182,41.676472579365075,42.05942929347826,35.918552817460316,63.60080725,35.54250210144927,36.94993808712121,40.835879642857144,55.799485795454544,70.51423992424243,64.73440221590909,72.05098515151515,73.5511214484127,62.69873710227273,64.81854820652174,55.11407988095238,50.98079833333334,49.633766230158734,74.27409884920634,78.02017017857143,83.86110422619046,75.724373375,101.46251394927536,140.36092650462965,,,
MANTECA_1_N002,,,,,,,,,,,,,33.07633277173913,29.29063925,29.503316988636364,25.026886041666668,21.71398875,27.682574981060608,28.763211594202897,55.52723632936508,41.642718011363634,47.25698244318182,41.676472579365075,42.05942929347826,35.918552817460316,63.60080725,35.54250210144927,36.94993808712121,40.835879642857144,55.799485795454544,70.51423992424243,64.73440221590909,72.05098515151515,73.5511214484127,62.69873710227273,64.81854820652174,55.11407988095238,50.98079833333334,49.633766230158734,74.27409884920634,78.02017017857143,83.86110422619046,75.724373375,101.46251394927536,140.36092650462965,,,
MANTECA_1_N012,,,,,,,,,,,,,33.07633277173913,29.29063925,29.503316988636364,24.52499024621212,21.71398875,27.682574981060608,28.763211594202897,55.52723632936508,41.642718011363634,47.25698244318182,41.676472579365075,42.05942929347826,35.918552817460316,63.60080725,35.54250210144927,36.94993808712121,40.835879642857144,55.799485795454544,70.51423992424243,64.73440221590909,72.05098515151515,73.5511214484127,62.69873710227273,64.81854820652174,55.11407988095238,50.98079833333334,49.633766230158734,74.27409884920634,78.02017017857143,83.86110422619046,75.724373375,101.46251394927536,140.36092650462965,,,
MANTECA_1_N013,,,,,,,,,,,,,33.07633277173913,29.29063925,29.503316988636364,24.52499024621212,21.71398875,27.682574981060608,28.763211594202897,55.52723632936508,41.642718011363634,47.25698244318182,41.676472579365075,42.05942929347826,35.918552817460316,63.60080725,35.54250210144927,36.94993808712121,40.835879642857144,55.799485795454544,70.51423992424243,64.73440221590909,72.05098515151515,73.5511214484127,62.69873710227273,64.81854820652174,55.11407988095238,50.98079833333334,49.633766230158734,74.27409884920634,78.02017017857143,83.86110422619046,75.724373375,101.46251394927536,140.36092650462965,,,
MANVILLE_1_N001,,,,,,,,,,,,,33.12713719202898,29.258203416666667,27.98500009469697,20.332383806818182,19.692670257936506,27.731320018939392,28.35287079710145,56.869041845238094,42.55563513257575,48.30908079545455,42.474171369047625,43.77090327898551,35.934850912698415,71.54916385416666,35.878742699275364,35.56798401515152,34.19674234126984,56.17015085227273,73.68951276515152,65.94965689393939,73.18194746212122,63.19670890873016,62.563428825757576,67.55952543478261,56.38571404761905,48.51694289583334,46.89906357142857,65.83952928571428,67.12746400793651,80.93932224206348,81.60805004166667,109.31483606884058,143.3685616898148,,,
MARGARTA_1_N001,,,,,,,,,,,,,39.924907373188404,31.718834166666667,29.50655778409091,21.381559791666668,21.490026765873015,26.8818853030303,30.975571340579712,95.46818406746031,46.49922801136364,53.26611409090909,41.17404202380952,42.30282039855072,35.21958240079365,77.54839304166667,34.26569003623188,35.05618732954545,34.183328769841275,55.90311772727273,74.10977962121213,65.44615727272728,74.89083941287879,61.67497761904762,61.64614509469697,70.4236078442029,54.72558950396826,47.41789683333333,49.098046646825395,74.81713805555556,72.8011292063492,77.29824793650793,79.33000322916668,112.85324342391304,146.0566859259259,,,
MARGARTA_1_N002,,,,,,,,,,,,,39.924907373188404,31.718834166666667,29.50655778409091,21.381559791666668,21.490026765873015,26.8818853030303,30.975571340579712,95.46818406746031,46.49922801136364,53.26611409090909,41.17404202380952,42.30282039855072,35.21958240079365,77.54839304166667,34.26569003623188,35.05618732954545,34.183328769841275,55.90311772727273,74.10977962121213,65.44615727272728,74.89083941287879,61.67497761904762,61.64614509469697,70.4236078442029,54.72558950396826,47.41789683333333,49.098046646825395,74.81713805555556,72.8011292063492,77.29824793650793,79.33000322916668,112.85324342391304,146.0566859259259,,,
MARGARTA_1_N008,,,,,,,,,,,,,39.924907373188404,31.718834166666667,29.50655778409091,21.381559791666668,21.490026765873015,26.8818853030303,30.975571340579712,95.46818406746031,46.49922801136364,53.26611409090909,41.17404202380952,42.30282039855072,35.21958240079365,77.54839304166667,34.26569003623188,35.05618732954545,34.183328769841275,55.90311772727273,74.10977962121213,65.44615727272728,74.89083941287879,61.67497761904762,61.64614509469697,70.4236078442029,54.72558950396826,47.41789683333333,49.098046646825395,74.81713805555556,72.8011292063492,77.29824793650793,79.33000322916668,112.85324342391304,146.0566859259259,,,
MARGARTA_1_N009,,,,,,,,,,,,,39.924907373188404,31.718834166666667,29.50655778409091,21.381559791666668,21.490026765873015,26.8818853030303,30.975571340579712,95.46818406746031,46.49922801136364,53.26611409090909,41.17404202380952,42.30282039855072,35.21958240079365,77.54839304166667,34.26569003623188,35.05618732954545,34.183328769841275,55.90311772727273,74.10977962121213,65.44615727272728,74.89083941287879,61.67497761904762,61.64614509469697,70.4236078442029,54.72558950396826,47.41789683333333,49.098046646825395,74.81713805555556,72.8011292063492,77.29824793650793,79.33000322916668,112.85324342391304,146.0566859259259,,,
MARICOPA_6_N001,,,,,,,,,,,,,30.973755235507248,27.27196639583333,26.056077518939393,16.088998522727273,14.224741587301587,22.105437462121213,22.7148168115942,49.67300182539683,38.238230321969695,43.542815852272724,38.69932119047619,40.59974007246377,33.43958692460318,65.80296639583334,31.406882373188406,26.016380265151515,27.979487142857142,51.27243503787879,67.7400231439394,59.94283077651515,66.04350962121212,57.5034032936508,57.27006498106061,63.11995206521738,51.62474811507936,44.652300833333335,43.04089053571429,60.940970773809525,61.940409543650794,76.27105015873015,74.51058164583333,99.60711416666666,145.25488578703704,,,
MARIPOS2_6_N001,,,,,,,,,,,,,33.28891992753623,29.142001999999998,26.958032670454543,19.994374261363635,14.996046408730159,17.656965643939394,18.057631938405798,63.331490793650794,45.363445340909095,49.55537200757576,44.1193677579365,46.97387375,38.46707148809524,66.830661375,36.66202302536232,22.143461515151515,25.106550535714284,58.504154337121214,100.19329554924242,99.79206814393939,77.31804244318182,63.09077494047619,65.9622784280303,67.7477698731884,56.558797420634924,51.40443514583333,48.16021031746032,62.1197751984127,64.46491601190476,79.58158093253968,87.1922578125,125.54427333333334,164.31603094907408,,,
MARIPOS2_6_N003,,,,,,,,,,,,,33.28891992753623,29.142001999999998,26.958032670454543,19.994374261363635,14.996046408730159,17.656965643939394,18.057631938405798,63.331490793650794,45.363445340909095,49.55537200757576,44.1193677579365,46.97387375,38.46707148809524,66.830661375,36.66202302536232,22.143461515151515,25.106550535714284,58.504154337121214,100.19329554924242,99.79206814393939,77.31804244318182,63.09077494047619,65.9622784280303,67.7477698731884,56.558797420634924,51.40443514583333,48.16021031746032,62.1197751984127,64.46491601190476,79.58158093253968,87.1922578125,125.54427333333334,164.31603094907408,,,
MARTELL_6_N001,,,,,,,,,,,,,33.19194708333333,29.30605339583333,28.941945303030305,23.784734166666667,20.879908055555553,27.560909374999998,27.27892902173913,54.0405894047619,41.02169505681818,46.739628503787884,41.369166309523806,42.06594954710145,36.599664861111115,68.32638660416666,36.58563751811594,37.877775965909095,40.91453619047619,56.763233825757574,74.00453723484848,66.87900365530302,72.64649903409091,72.88950317460318,62.13890511363636,65.04803155797102,54.668066011904756,50.687326416666664,49.92590047619048,75.69607007936509,79.78528968253968,82.64107878968255,77.9752138125,108.89078554347826,146.59155023148148,,,
MARTINEZ_1_N001,,,,,,,,,,,,,33.50136914855072,29.3904618125,29.06023369318182,24.464179886363638,22.283538551587302,28.63648115530303,27.843145380434784,56.27597033730159,42.009916875,47.210105795454545,41.52459410714286,42.28089309782609,36.05882027777778,68.7456728125,36.1199007789855,38.04388058712121,49.167413095238096,57.548421647727274,71.82516359848485,64.95244232954545,73.77616041666667,72.74444849206348,62.88540636363636,67.2025063405797,58.12450172619047,68.8353695625,55.98061261904762,74.85515690476191,86.6547893452381,95.72087517857142,78.700034,106.0474643115942,143.43958601851853,,,
MCARTHR_6_N001,,,,,,,,,,,,,31.3534684057971,27.441732208333335,27.273683200757578,22.486564507575757,18.30816507936508,25.40749422348485,24.706476920289855,47.05043448412698,39.02692164772727,44.213316041666666,38.6954485515873,39.33939338768116,33.245457361111114,65.00691733333333,33.23259266304348,35.26472253787879,37.01685974206349,52.00427198863636,67.41560395833334,61.21135043560606,67.55693615530303,67.95060162698412,58.95036244318182,61.79554757246377,51.6678463095238,47.92841760416666,45.96160351190476,69.47567702380952,69.18854450396825,71.33466273809523,71.19696583333332,94.47969449275362,130.59805226851853,,,
MCARTHR_6_N002,,,,,,,,,,,,,31.3534684057971,27.441732208333335,27.273683200757578,22.486564507575757,18.30816507936508,25.40749422348485,24.706476920289855,47.05043448412698,39.02692164772727,44.213316041666666,38.6954485515873,39.33939338768116,33.245457361111114,65.00691733333333,33.23259266304348,35.26472253787879,37.01685974206349,52.00427198863636,67.41560395833334,61.21135043560606,67.55693615530303,67.95060162698412,58.95036244318182,61.79554757246377,51.6678463095238,47.92841760416666,45.96160351190476,69.47567702380952,69.18854450396825,71.33466273809523,71.19696583333332,94.47969449275362,130.59805226851853,,,
MCARTHR_6_N003,,,,,,,,,,,,,31.3534684057971,27.441732208333335,27.273683200757578,22.486564507575757,18.30816507936508,25.40749422348485,24.706476920289855,47.05043448412698,39.02692164772727,44.213316041666666,38.6954485515873,39.33939338768116,33.245457361111114,65.00691733333333,33.23259266304348,35.26472253787879,37.01685974206349,52.00427198863636,67.41560395833334,61.21135043560606,67.55693615530303,67.95060162698412,58.95036244318182,61.79554757246377,51.6678463095238,47.92841760416666,45.96160351190476,69.47567702380952,69.18854450396825,71.33466273809523,71.19696583333332,94.47969449275362,130.59805226851853,,,
MCCALL_1_N026,,,,,,,,,,,,,32.23844121376811,28.6673185,27.62993518939394,19.47262297348485,18.378668511904763,25.038279867424244,27.04565259057971,56.74691984126984,41.61772615530303,47.56258797348485,41.49801172619047,42.69923518115942,35.19441617063492,67.40322514583333,34.720815778985504,36.00783092803031,34.956248531746034,53.674298655303026,75.40733765151515,68.29203789772727,70.29182541666667,63.02452672619047,61.547771534090906,66.05646797101448,55.485907777777776,49.443040249999996,47.46544863095238,60.68202815476191,61.63844896825397,76.8247085515873,84.42902704166666,109.00498673913043,140.8628999074074,,,
MCCALL_1_N030,,,,,,,,,,,,,32.23844121376811,28.6673185,27.62993518939394,19.47262297348485,18.378668511904763,25.038279867424244,27.04565259057971,56.74691984126984,41.61772615530303,47.56258797348485,41.49801172619047,42.69923518115942,35.19441617063492,67.40322514583333,34.720815778985504,36.00783092803031,34.956248531746034,53.674298655303026,75.40733765151515,68.29203789772727,70.29182541666667,63.02452672619047,61.547771534090906,66.05646797101448,55.485907777777776,49.443040249999996,47.46544863095238,60.68202815476191,61.63844896825397,76.8247085515873,84.42902704166666,109.00498673913043,140.8628999074074,,,
MCCALL_1_N093,,,,,,,,,,,,,32.23844121376811,28.6673185,27.62993518939394,19.47262297348485,18.378668511904763,25.038279867424244,27.04565259057971,56.74691984126984,41.61772615530303,47.56258797348485,41.49801172619047,42.69923518115942,35.19441617063492,67.40322514583333,34.720815778985504,36.00783092803031,34.956248531746034,53.674298655303026,75.40733765151515,68.29203789772727,70.29182541666667,63.02452672619047,61.547771534090906,66.05646797101448,55.485907777777776,49.443040249999996,47.46544863095238,60.68202815476191,61.63844896825397,76.8247085515873,84.42902704166666,109.00498673913043,140.8628999074074,,,
MCDISLE_6_N001,,,,,,,,,,,,,34.04841769927536,28.85715,29.41536534090909,25.05435318181818,21.55584001984127,28.17653869318182,28.57678088768116,57.38134632936508,42.04956731060606,48.08605933712121,41.63338228174603,41.975964420289856,35.39974146825397,69.92192822916667,36.2344480615942,38.12769505681818,40.56118496031746,57.5218434280303,73.58490321969697,65.37432772727273,72.3855812878788,75.1179013095238,62.639621837121204,65.90427338768116,56.208028075396825,51.22708985416667,51.27067807539683,74.33639345238096,79.15315880952382,61.802893154761904,75.07695797916668,104.83799817028985,142.49503636574076,,,
MCFRLND_6_N001,,,,,,,,,,,,,31.798986630434783,27.83858725,26.855135265151517,19.578090890151515,18.668734722222222,25.594764071969696,28.03576,55.70473109126984,41.43399261363636,45.68015075757576,40.23475998015873,41.50299994565217,34.362812777777776,68.1526463125,34.23884690217391,31.367808996212123,30.356699166666665,51.46715454545454,69.46305568181818,61.5188853030303,67.74672035984848,58.5042039484127,58.3630353030303,63.856144619565214,52.312702003968255,45.2844853125,43.75262273809524,61.91097442460317,67.86995486111111,89.31117212301588,82.65344477083333,109.5940313405797,141.35181930555555,,,
MCGEN_7_B1,,,,,,,,,,,,,29.85267476449275,26.379340458333335,25.365852878787877,19.13627433712121,18.0323564484127,24.11172240530303,28.703738623188407,96.84820781746032,43.46067339015152,47.30345333333333,39.89505712301587,41.89294023550725,31.92739746031746,74.82596754166666,33.235352391304346,32.70753428030303,32.72922174603175,57.37543041666667,76.66537912878789,65.16396102272728,71.8425047159091,58.81514867063492,57.95227554924243,63.458738061594204,51.25375988095238,39.352240125,42.8127489484127,61.93097474206349,62.78638053571429,70.56010759920635,73.86120395833333,105.95434219202897,135.23071555555555,,,
MCKEE_1_N001,,,,,,,,,,,,,33.52658612318841,29.579270375,29.734243428030304,25.20548337121212,23.991142956349208,29.701296287878787,27.888944510869564,56.585031309523806,42.382214545454545,47.79542475378788,41.95662912698413,42.716120000000004,36.18142603174603,69.64567252083333,36.24346365942029,38.28380829545455,42.90988454365079,64.82017329545455,79.14566037878788,74.97592920454545,81.09377011363637,72.08393878968253,63.81980477272727,67.57684894927536,56.84536869047619,53.92678177083334,52.89742896825397,75.73445928571428,85.01567424603175,102.55994057539682,82.3066013125,108.65460789855072,164.8097075462963,,,
MCKEE_1_N005,,,,,,,,,,,,,33.52658612318841,29.579270375,29.734243428030304,25.20548337121212,23.989819781746032,29.701296287878787,27.888944510869564,56.585031309523806,42.382214545454545,47.79542475378788,41.95662912698413,42.716120000000004,36.18142603174603,69.64567252083333,36.24346365942029,38.28380829545455,42.90988454365079,64.82017329545455,79.14566037878788,74.97592920454545,81.09377011363637,72.08393878968253,63.81980477272727,67.57684894927536,56.84536869047619,53.92678177083334,52.89742896825397,75.73445928571428,85.01567424603175,102.55994057539682,82.3066013125,108.65460789855072,164.8097075462963,,,
MCKEE_1_N101,,,,,,,,,,,,,33.52658612318841,29.579270375,29.734243428030304,25.20548337121212,23.943209484126985,29.701296287878787,27.888944510869564,56.585031309523806,42.382214545454545,47.79542475378788,41.95662912698413,42.716120000000004,36.18142603174603,69.64567252083333,36.24346365942029,38.28380829545455,42.90988454365079,64.82017329545455,79.14566037878788,74.97592920454545,81.09377011363637,72.08393878968253,63.81980477272727,67.57684894927536,56.84536869047619,53.92678177083334,52.89742896825397,75.73445928571428,85.01567424603175,102.55994057539682,82.3066013125,108.65460789855072,164.8097075462963,,,
MCMULLN1_2_N001,,,,,,,,,,,,,31.112815507246378,28.201237854166667,27.11740543560606,19.018322121212123,18.054630595238095,24.726676287878785,26.921578369565218,56.06065057539682,40.77441253787879,46.826838768939396,40.58733174603175,42.128513061594205,34.52893263888889,66.365636125,34.025966920289854,36.26942282196969,36.204113353174606,51.95181202651515,72.30818081439394,64.0350502840909,68.50968454545455,62.0654755952381,61.40228549242424,65.23774201086957,54.698614404761905,50.615786791666665,47.976874583333334,59.080101706349204,59.441932003968255,74.58695067460317,78.4233086875,102.59579733695652,132.51528729166668,,,
MCSNCK1_7_B1,,,,,,,,,,,,,32.90268384057971,27.8119588125,28.035341628787876,24.545462234848483,20.17819791666667,26.856460227272727,26.126631865942027,50.53618392857143,39.349244223484845,45.378069034090906,41.00270984126984,41.48606052536232,35.35929791666666,67.5125905,33.980789710144926,35.66365053030303,39.090555357142854,53.2408275189394,68.19379134469698,63.36478806818182,70.17794511363637,74.24513555555556,60.26997920454545,63.636336014492755,53.6095303968254,49.85776085416667,47.950634107142854,69.82158357142856,75.62362029761904,75.05207763888889,74.91926729166667,101.24841369565218,137.7736087037037,,,
MCSNCK2_7_B1,,,,,,,,,,,,,32.902114329710145,27.803996458333334,28.029865170454546,24.543293674242424,20.174957619047618,26.855141893939393,26.121685235507243,50.53027017857143,39.347516250000005,45.37676729166667,40.99633819444444,41.43444726449275,35.35885761904762,68.15635291666666,33.97941849637681,35.66229494318181,39.089685277777775,53.23887448863636,68.19103297348485,63.36262821969697,70.1788855871212,74.24544817460318,60.27313335227273,63.631302518115945,53.605002063492066,49.8519431875,47.92317763888889,69.81116910714286,75.61615382936509,75.04674450396826,74.91648527083333,101.2443994384058,137.77101958333333,,,
MDLRIVR_6_N001,,,,,,,,,,,,,33.641819891304344,28.695506583333334,29.048405833333334,24.819587083333335,21.30624152777778,27.801532935606062,28.079085670289857,56.4039064484127,41.52586443181818,47.448024810606064,41.50796924603175,41.975964420289856,35.39974146825397,69.30230502083333,35.789747373188405,37.71538125,40.06814279761905,56.51885973484848,73.03104318181818,64.91859354166667,71.90577804924241,74.7200636904762,62.207968049242425,65.50581472826087,55.70782918650794,50.884125000000004,50.95558773809524,73.82368666666666,78.55759226190476,61.95151515873016,74.58528347916668,104.25235760869565,141.19986456018518,,,
MDWYPS_6_N001,,,,,,,,,,,,,30.97529300724638,27.335434666666668,26.093704431818182,19.024966136363634,17.768524246031745,23.446809450757577,25.541531141304347,48.60916839285714,38.910478977272724,44.11282465909091,38.87603807539683,40.61227226449275,33.476560059523806,65.93602397916666,37.8387253442029,28.806651799242424,29.2128026984127,49.7839015719697,67.10711092803031,59.9477946969697,65.94718916666666,57.64296442460317,57.31010625,63.20643867753623,51.69667142857143,44.74545985416667,43.21605871031746,61.098119424603176,62.06165867063493,71.80498539682539,72.59833493750001,98.65399286231884,128.6195301388889,,,
MECCTG1_7_B1,,,,,,,,,,,,,32.72292596014493,28.983145354166666,29.3259690719697,25.02634058712121,24.414428492063493,29.52939168560606,27.007162010869564,53.87107357142857,41.504437045454544,46.6005521969697,40.70939742063492,41.34787574275362,35.00504918650794,67.45438937499999,35.07396088768116,37.38334214015151,42.01011656746032,54.10180994318182,70.10802416666667,62.597126912878785,69.14272346590909,69.13246126984126,62.54686892045454,64.59361706521739,55.36186051587302,53.27679185416666,51.341043710317464,72.76575642857144,80.61916892857143,88.15250065476191,82.00937449999999,101.92761811594202,133.86780011574072,,,
MECCTG1_7_N100,,,,,,,,,,,,,32.72292596014493,28.983145354166666,29.3259690719697,25.02634058712121,24.414428492063493,29.52939168560606,27.007162010869564,53.87107357142857,41.504437045454544,46.6005521969697,40.70939742063492,41.34787574275362,35.00504918650794,67.45438937499999,35.07396088768116,37.38334214015151,42.01011656746032,54.10180994318182,70.10802416666667,62.597126912878785,69.14272346590909,69.13246126984126,62.54686892045454,64.59361706521739,55.36186051587302,53.27679185416666,51.341043710317464,72.76575642857144,80.61916892857143,88.15250065476191,82.00937449999999,101.92761811594202,133.86780011574072,,,
MECCTG2_7_B2,,,,,,,,,,,,,32.723411829710145,28.9837880625,29.32655196969697,25.026556704545456,24.4153285515873,29.529740984848488,27.007776739130435,53.87113039682539,41.504188579545456,46.600447821969695,40.70927011904762,41.34775019927536,35.004609345238094,67.45406027083332,35.07366376811594,37.38299534090909,42.00878373015873,54.101765,70.10793867424242,62.59708333333334,69.14265789772728,69.13227831349207,62.546772992424245,64.59365052536232,55.361586408730155,53.27631158333334,51.34074244047619,72.76572222222222,80.61888194444444,88.15137644841269,82.0091865,101.92741905797101,133.8679051388889,,,
MECCTG2_7_N100,,,,,,,,,,,,,32.723411829710145,28.9837880625,29.32655196969697,25.026556704545456,24.4153285515873,29.529740984848488,27.007776739130435,53.87113039682539,41.504188579545456,46.600447821969695,40.70927011904762,41.34775019927536,35.004609345238094,67.45406027083332,35.07366376811594,37.38299534090909,42.00878373015873,54.101765,70.10793867424242,62.59708333333334,69.14265789772728,69.13227831349207,62.546772992424245,64.59365052536232,55.361586408730155,53.27631158333334,51.34074244047619,72.76572222222222,80.61888194444444,88.15137644841269,82.0091865,101.92741905797101,133.8679051388889,,,
MECSTG3_7_B1,,,,,,,,,,,,,32.722921576086954,28.983104770833332,29.32593479166667,25.026329375,24.41443882936508,29.528838295454545,27.00718711956522,53.87086871031746,41.5039593939394,46.600411155303036,40.709134166666665,41.34767532608696,35.00443109126984,67.45390395833333,35.073520942028985,37.38278503787878,42.008337460317456,54.10164490530303,70.10789609848484,62.59702464015152,69.14257740530303,69.13212845238095,62.54667759469697,64.59359735507246,55.36153593253968,53.2762318125,51.34063634920635,72.76553472222223,80.6186306547619,88.15298378968254,82.00918320833333,101.92828548913043,133.8680094675926,,,
MEDWLNE_1_N001,,,,,,,,,,,,,33.17222623188405,29.127980708333332,28.81506375,24.358184829545454,22.06611369047619,28.046659034090908,27.510614782608695,55.09498892857143,41.40545045454546,46.63764392045454,41.05752095238095,41.81801766304348,35.682114920634916,67.81313266666668,35.683458206521735,37.629373484848486,40.05442597222223,54.595133560606065,70.59659339015151,63.80694193181819,72.24246666666667,71.78153214285715,62.06392909090909,65.44269288043479,55.484354345238096,51.6575543125,51.17874234126984,73.28677591269842,84.50089132936507,92.94066402777777,77.29807645833333,109.2117285326087,140.7139281712963,,,
MEDWLNE_1_N002,,,,,,,,,,,,,33.17222623188405,29.127980708333332,28.81506375,24.358184829545454,22.06611369047619,28.046659034090908,27.510614782608695,55.09498892857143,41.40545045454546,46.63764392045454,41.05752095238095,41.81801766304348,35.682114920634916,67.81313266666668,35.683458206521735,37.629373484848486,40.0499493452381,54.595133560606065,70.59659339015151,63.80694193181819,72.24246666666667,71.78153214285715,62.06392909090909,65.44269288043479,55.484354345238096,51.6575543125,51.17874234126984,73.28677591269842,84.50089132936507,92.94066402777777,77.29807645833333,109.2117285326087,140.7139281712963,,,
MEDWLNE_1_N006,,,,,,,,,,,,,33.17222623188405,29.127980708333332,28.81506375,24.358184829545454,22.06611369047619,28.046659034090908,27.510614782608695,55.09498892857143,41.40545045454546,46.63764392045454,41.05752095238095,41.81801766304348,35.682114920634916,67.81313266666668,35.683458206521735,37.629373484848486,40.05324025793651,54.595133560606065,70.59659339015151,63.80694193181819,72.24246666666667,71.78153214285715,62.06392909090909,65.44269288043479,55.484354345238096,51.6575543125,51.17874234126984,73.28677591269842,84.50089132936507,92.94066402777777,77.29807645833333,109.2117285326087,140.7139281712963,,,
