,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
IRONGATE_NODET,,,,,,,,,,,,,26.661717603686633,20.707713990147784,21.922505889145498,18.8308365,14.088256013824884,19.556645452380955,21.818298709677418,32.565889400921655,32.11081540476191,32.204671705069124,32.40499619952494,32.52967555299539,,,,,,,,,,,,,,,,,,,,,,,,
IRONMTN_2_N001,,,,,,,,,,,,,13.367012211981567,13.78817054187192,18.093098937644342,12.250406095238095,13.09644133640553,18.884984619047618,22.94635707373272,48.72401900921659,32.09073528571428,29.22853711981567,27.76038349168646,27.534468548387096,,,,,,,,,,,,,43.10789738095239,33.08403933673469,31.527157604938274,43.48497337438424,48.70272176190476,61.37786990147783,65.31501847619047,90.39368071428572,93.43791574175825,,,
IUKA_6_N001,,,,,,,,,,,,,27.97001426267281,21.946673522167487,23.315987990762125,21.084678714285715,16.576470437788018,21.86987757142857,23.363015599078338,34.99538504608295,34.60157504761904,35.45090474654378,35.181204156769596,34.9456997235023,,,,,,,,,,,,,47.04853621428572,40.81929150510204,39.41411985185185,56.98076044334976,66.31870819047619,74.94432147783252,69.41523471428572,90.22505566666666,97.34348664835164,,,
JACINTO_6_N001,,,,,,,,,,,,,27.782376152073734,21.692249802955665,22.814368568129332,19.956718666666667,15.735258894009217,21.009423666666667,23.102906013824885,35.392485529953916,35.56731714285714,37.025880414746545,34.76615306413302,34.33129115207373,,,,,,,,,,,,,45.26217897619048,39.207024158163264,36.56926172839506,54.49774615763547,59.79999976190476,65.68923327586208,65.25536116666667,88.8672759047619,94.40542804945055,,,
JAMACHA_6_N001,,,,,,,,,,,,,24.108586612903224,17.927326280788176,17.390769815242496,16.358735380952382,15.997302396313364,20.394893404761902,24.45707421658986,53.61066032258065,42.41900378571428,43.17136861751152,33.50146700712589,34.441243870967746,,,,,,,,,,,,,45.73923321428572,36.335873239795916,27.391961432098764,31.93606780788177,52.38707052380952,63.46447507389163,68.76898957142858,104.11939847619048,123.39465609890111,,,
JAMACHA_6_N006,,,,,,,,,,,,,24.108586612903224,17.927326280788176,17.390769815242496,16.358735380952382,15.997302396313364,20.394893404761902,24.45707421658986,53.61066032258065,42.41900378571428,43.17136861751152,33.50146700712589,34.441243870967746,,,,,,,,,,,,,45.73923321428572,36.335873239795916,27.391961432098764,31.93606780788177,52.38707052380952,63.46447507389163,68.76898957142858,104.11939847619048,123.39465609890111,,,
JAMACHA_6_N015,,,,,,,,,,,,,24.108586612903224,17.927326280788176,17.390769815242496,16.358735380952382,15.997302396313364,20.394893404761902,24.45707421658986,53.61066032258065,42.41900378571428,43.17136861751152,33.50146700712589,34.441243870967746,,,,,,,,,,,,,45.73980911904762,36.335873239795916,27.391961432098764,31.93606780788177,52.38707052380952,63.46447507389163,68.7269535,104.11939847619048,123.39465609890111,,,
JAMESON_1_N001,,,,,,,,,,,,,27.84216244239631,21.73778554187192,23.024801870669744,20.193759523809526,15.716715092165899,21.236027238095236,23.219965760368662,35.30619926267281,34.20833842857143,35.317029423963135,34.87920211401425,34.876283248847926,,,,,,,,,,,,,46.85306142857143,40.025575076530615,38.14632624691358,56.22303704433497,63.04272723809524,70.63543,67.03978742857143,89.87454833333332,96.90990667582417,,,
JANSCRK_6_N001,,,,,,,,,,,,,28.95247960829493,22.939709285714287,24.468002886836025,22.584948976190475,17.061370737327188,23.504308238095238,24.559212488479265,34.080241912442396,37.553828833333334,36.959445760368666,35.50236334916865,35.98394,,,,,,,,,,,,,46.99168421428571,40.301414209183676,40.91645145679013,56.6410871182266,65.98379702380952,70.0642242364532,68.7992600952381,90.92672883333334,88.84002535714285,,,
JANSCRK_6_N003,,,,,,,,,,,,,28.95247960829493,22.939709285714287,24.468002886836025,22.584948976190475,17.061370737327188,23.504308238095238,24.559212488479265,34.080241912442396,37.553828833333334,36.959445760368666,35.50236334916865,35.98394,,,,,,,,,,,,,46.99155014285714,40.20421696428571,40.916364913580246,56.641006822660096,65.9835635952381,70.06396014778325,68.79909480952381,90.92647016666666,88.8396175,,,
JAPMESA_6_N001,,,,,,,,,,,,,31.99305281105991,24.16267578817734,23.813070877598154,16.601735714285716,16.06613811059908,20.82607711904762,24.738881843317973,53.472691705069124,39.95483671428571,41.10072228110599,34.38123427553444,34.948887211981564,,,,,,,,,,,,,45.518498642857146,35.807154591836735,37.43296775308642,56.61091497536946,57.773593380952384,64.70727522167488,68.54565030952381,95.91078576190476,101.22646063186812,,,
JAPMESA_6_N007,,,,,,,,,,,,,31.99305281105991,24.16267578817734,23.813070877598154,16.601735714285716,16.06613811059908,20.82607711904762,24.738881843317973,53.472691705069124,39.95483671428571,41.10072228110599,34.38123427553444,34.948887211981564,,,,,,,,,,,,,45.518498642857146,35.807154591836735,37.43296775308642,56.61091497536946,57.773593380952384,64.70727522167488,68.54565030952381,95.91078576190476,101.22646063186812,,,
JARVIS_1_N014,,,,,,,,,,,,,28.437516958525343,22.311539753694582,23.819361870669745,21.61781333333333,17.08966078341014,22.60789642857143,23.860775414746545,35.700226428571426,35.29834588095238,36.051187488479265,35.76681885985748,35.4341115437788,,,,,,,,,,,,,48.090338333333335,41.94399632653061,40.57699143209877,59.21218896551724,71.01641852380952,79.36311339901478,72.17831266666667,93.59018988095238,105.6408770879121,,,
JARVIS_1_N016,,,,,,,,,,,,,28.437516958525343,22.311539753694582,23.819361870669745,21.61781333333333,17.08966078341014,22.60789642857143,23.860775414746545,35.700226428571426,35.29834588095238,36.051187488479265,35.76681885985748,35.4341115437788,,,,,,,,,,,,,48.090338333333335,41.94399632653061,40.57699143209877,59.21218896551724,71.01641852380952,79.36311339901478,72.17831266666667,93.59018988095238,105.6408770879121,,,
JARVIS_1_N017,,,,,,,,,,,,,28.437516958525343,22.311539753694582,23.819361870669745,21.61781333333333,17.08966078341014,22.60789642857143,23.860775414746545,35.700226428571426,35.29834588095238,36.051187488479265,35.76681885985748,35.4341115437788,,,,,,,,,,,,,48.090338333333335,41.94399632653061,40.57699143209877,59.21218896551724,71.01641852380952,79.36311339901478,72.17831266666667,93.59018988095238,105.6408770879121,,,
JARVIS_1_N101,,,,,,,,,,,,,28.437516958525343,22.311539753694582,23.819361870669745,21.61781333333333,17.08966078341014,22.60789642857143,23.860775414746545,35.700226428571426,35.29834588095238,36.051187488479265,35.76681885985748,35.4341115437788,,,,,,,,,,,,,48.090338333333335,41.94399632653061,40.57699143209877,59.21218896551724,71.01641852380952,79.36311339901478,72.17831266666667,93.59018988095238,105.6408770879121,,,
JBBLACK1_7_B1,,,,,,,,,,,,,26.602306405529955,20.781557167487684,22.067621616628177,19.13367585714286,14.445877350230415,19.55882061904762,21.85159569124424,31.949148640552995,32.90614552380953,33.95828023041475,33.114696579572446,33.02383020737327,,,,,,,,,,,,,44.331689047619044,37.62166469387755,35.11989809876543,53.756682339901474,54.96635371428571,55.243509802955664,64.21252197619047,81.16229404761906,92.31828010989011,,,
JBBLACK2_7_B1,,,,,,,,,,,,,26.581496497695852,20.782248029556648,22.083978614318706,19.16802714285714,14.440902695852536,19.64959238095238,21.867628870967742,31.980088433179723,32.906166642857144,33.87015610599078,33.00704429928741,33.069147557603685,,,,,,,,,,,,,44.3480704047619,37.65405109693877,35.14577879012346,53.7853268226601,55.17360176190476,55.38768002463054,64.22694226190477,81.02159623809523,92.24603211538462,,,
JCBSCRNR_6_N001,,,,,,,,,,,,,26.372288041474654,21.203328497536944,21.092406073903,14.218937857142858,13.720415115207373,19.172563571428572,22.926662442396314,35.04222391705069,33.531129285714286,35.273491797235025,33.94912833729216,34.66913175115207,,,,,,,,,,,,,45.41403028571428,34.161029566326526,32.35464674074074,43.422240714285714,46.71758766666667,73.41380155172413,77.36166757142857,86.56088602380953,83.40269763736264,,,
JCBSCRNR_6_N003,,,,,,,,,,,,,26.372288041474654,21.203328497536944,21.092406073903,14.218937857142858,13.720415115207373,19.172563571428572,22.926662442396314,35.04222391705069,33.531129285714286,35.273491797235025,33.94912833729216,34.66913175115207,,,,,,,,,,,,,45.41403028571428,34.161029566326526,32.35464674074074,43.422240714285714,46.71758766666667,73.41380155172413,77.36166757142857,86.56088602380953,83.40269763736264,,,
JENNY_1_N001,,,,,,,,,,,,,29.102849723502306,22.420205147783253,23.701115519630484,21.155767309523807,16.7124567281106,21.89609719047619,23.83039,36.45955354838709,36.01255742857143,36.63244465437788,36.25183593824228,36.298432004608294,,,,,,,,,,,,,48.80090707142857,46.46892446428571,38.9366944691358,58.31305783251232,71.170065,80.52574268472905,71.78780004761904,95.123057,118.26306258241759,,,
JENNY_1_N008,,,,,,,,,,,,,29.102849723502306,22.420205147783253,23.701115519630484,21.155767309523807,16.7124567281106,21.89609719047619,23.83039,36.45955354838709,36.01255742857143,36.63244465437788,36.25183593824228,36.298432004608294,,,,,,,,,,,,,48.80090707142857,46.46892446428571,38.9366944691358,58.31305783251232,71.170065,80.52574268472905,71.78780004761904,95.123057,118.26306258241759,,,
JESSUP_1_GN001,,,,,,,,,,,,,27.017806705069123,21.023383743842366,22.28549443418014,19.409662571428573,14.857560576036867,20.07032578571429,22.147724976958525,32.75017264976959,33.038216976190476,33.73660589861751,33.3680929216152,33.36966963133641,,,,,,,,,,,,,45.02250528571428,38.41090849489796,35.87557535802469,54.53169431034483,59.081928857142856,63.77198054187192,64.71991440476191,88.50428909523811,93.9266942032967,,,
JESSUP_1_N001,,,,,,,,,,,,,27.017806705069123,21.023383743842366,22.28549443418014,19.409662571428573,14.857560576036867,20.07032578571429,22.147724976958525,32.75017264976959,33.038216976190476,33.73660589861751,33.3680929216152,33.36966963133641,,,,,,,,,,,,,45.02250528571428,38.41090849489796,35.87557535802469,54.53169431034483,59.081928857142856,63.77198054187192,64.71991440476191,88.50428909523811,93.9266942032967,,,
JMSCNPMP_1_N001,,,,,,,,,,,,,28.125792004608297,21.903497586206896,23.15443831408776,20.800014,16.160228341013823,21.730238095238096,23.531218847926265,35.61630569124424,34.97116514285714,35.43587140552995,35.249501876484565,35.19180495391705,,,,,,,,,,,,,47.47622202380953,41.91169640306122,38.924081925925925,57.23066901477833,66.47241297619047,74.4975686453202,68.74121404761905,91.9357750952381,101.78397934065933,,,
JOHANNA_2_N001,,,,,,,,,,,,,31.370712119815668,22.986214285714286,21.833555519630483,16.676023666666666,16.35141488479263,20.280161404761902,24.79100440092166,53.625193202764976,38.027002499999995,38.71703658986175,34.33076729216152,36.461504769585254,,,,,,,,,,,,,44.81308378571429,35.81199081632653,33.87080158024691,50.60821071428572,57.85330328571428,63.96657736453202,68.06187828571429,95.16235216666666,99.57712060439562,,,
JOHANNA_2_N007,,,,,,,,,,,,,31.370712119815668,22.986214285714286,21.833555519630483,16.676023666666666,16.35141488479263,20.280161404761902,24.79100440092166,53.625193202764976,38.027002499999995,38.71703658986175,34.33076729216152,36.461504769585254,,,,,,,,,,,,,44.81308378571429,35.81199081632653,33.87080158024691,50.60821071428572,57.85330328571428,63.96657736453202,68.06187828571429,95.16235216666666,99.57712060439562,,,
JOHANNA_2_N013,,,,,,,,,,,,,31.370712119815668,22.986214285714286,21.833555519630483,16.676023666666666,16.35141488479263,20.280161404761902,24.79100440092166,53.63211195852534,38.009200761904765,38.67556324884792,34.302173610451305,36.4356398156682,,,,,,,,,,,,,44.797325190476194,35.797395153061224,33.860581333333336,50.71825852216748,57.76077097619047,63.92022214285714,68.03327007142856,95.11715588095238,99.81288975274725,,,
JOLON_6_N001,,,,,,,,,,,,,26.19481767281106,21.252518645320194,21.51593662817552,17.027073904761906,15.830336797235024,20.828354142857144,23.15577029953917,34.524740760368665,33.50860857142857,35.064409792626726,33.91132505938242,34.11132794930875,,,,,,,,,,,,,45.67435528571429,40.58708477040816,37.88496530864197,46.2054172906404,52.153571571428564,64.67036002463054,68.34858083333333,91.1290080952381,95.82992967032968,,,
JRWDGEN_1_N001,,,,,,,,,,,,,27.79937716589862,22.178747438423642,22.41523688221709,16.841979714285713,14.461023686635945,20.620522928571425,24.12343642857143,41.03568039170507,35.21668404761905,36.361375944700455,35.12343087885986,35.54848285714286,,,,,,,,,,,,,47.04594038095238,39.239520051020406,36.72229412345679,45.06098477832512,53.04956695238095,68.47072174876847,76.86006152380952,104.38597945238095,112.8264198076923,,,
JRWOOD_1_N001,,,,,,,,,,,,,27.80444861751152,22.182309827586206,22.418994457274827,16.844712214285714,14.463872764976959,20.625146952380952,24.37293297235023,41.045467880184326,35.222974428571426,36.367018225806454,35.12787548693587,35.552399608294934,,,,,,,,,,,,,47.0524820952381,39.24491737244898,36.75471116049383,45.06815743842365,53.05856283333333,68.48563320197044,78.86686638095237,104.89918630952381,112.84752032967033,,,
JVENTER_2_N001,,,,,,,,,,,,,27.569520483870967,21.6235260591133,22.92239907621247,20.539709738095237,16.02711960829493,21.20099114285714,23.001983640552993,34.34803221198157,33.93096333333333,34.83636801843318,34.71805893111639,34.464279677419356,,,,,,,,,,,,,46.207386261904766,39.76129772959184,37.762708864197535,56.376544236453206,64.25733228571428,72.57365554187191,67.630466,88.86806857142857,95.84805912087913,,,
KAMM_1_N001,,,,,,,,,,,,,25.22430658986175,20.773391773399013,20.35317247113164,12.06859892857143,12.883524769585254,18.335724261904762,22.56939746543779,34.28887359447005,32.75952511904762,33.07761723502304,31.490349002375297,31.65254108294931,,,,,,,,,,,,,45.21096752380953,39.88352619897959,36.90513745679012,38.258197118226605,39.18882421428572,61.13890118226601,66.704971,90.79314273809524,90.35272972527473,,,
KANAKA_1_N001,,,,,,,,,,,,,27.040294239631336,21.315781009852216,22.42317066974596,19.034193309523808,15.901756958525345,22.77492392857143,29.143874838709678,39.24576161290323,33.78539621428572,34.456790668202764,33.71313864608076,33.58746306451613,,,,,,,,,,,,,45.2470194047619,38.95228520408163,36.56487960493827,54.37304413793103,60.61379826190476,69.2633412315271,72.23005669047619,97.92683271428572,110.97766865384615,,,
KANAKA_1_N003,,,,,,,,,,,,,27.040294239631336,21.315781009852216,22.42317066974596,19.034193309523808,15.901756958525345,22.77492392857143,29.143874838709678,39.24576161290323,33.78539621428572,34.456790668202764,33.71313864608076,33.58746306451613,,,,,,,,,,,,,45.2470194047619,38.95228520408163,36.56487960493827,54.37304413793103,60.61379826190476,69.2633412315271,72.23005669047619,97.92683271428572,110.97766865384615,,,
KANSASGN_7_N002,,,,,,,,,,,,,26.34267870967742,21.180383891625617,21.06704244803695,14.198338761904761,13.700035391705068,19.141392904761904,22.88943043778802,34.963593087557605,33.48250197619048,35.22966426267281,33.943046033254156,34.6208332718894,,,,,,,,,,,,,45.291588690476196,34.038224081632656,32.02507637037037,43.23449238916256,46.54148269047619,72.46943800492612,77.35072876190476,86.00722485714286,83.25989401098902,,,
KCTYPKER_7_B1,,,,,,,,,,,,,25.912455875576036,21.057153842364535,21.28039762124711,16.83047704761905,15.62645633640553,20.51907057142857,22.811149239631334,33.638068064516126,32.98456257142857,34.572537649769586,33.49302137767221,33.74315665898617,,,,,,,,,,,,,45.22094752380952,40.188676556122445,37.49228681481481,45.66622844827587,51.51711471428572,63.81931889162561,67.56163788095239,90.20984004761904,91.96960296703297,,,
KEARNEY_6_N001,,,,,,,,,,,,,25.81577483870968,21.702737733990148,21.647780969976903,14.769977214285715,13.946868686635943,19.597064714285715,23.503802488479263,37.9381934562212,34.4819270952381,35.95375387096774,34.553216698337295,35.17223841013825,,,,,,,,,,,,,46.34484419047619,39.10367,36.07795358024691,42.389728596059115,46.06192278571429,65.31120128078818,73.57745464285715,94.4567533095238,89.58277722527473,,,
KEARNEY_6_N099,,,,,,,,,,,,,25.81577483870968,21.702737733990148,21.647780969976903,14.769977214285715,13.946868686635943,19.597064714285715,23.503802488479263,37.9381934562212,34.4819270952381,35.95375387096774,34.553216698337295,35.17223841013825,,,,,,,,,,,,,46.34484419047619,39.10367,36.07795358024691,42.389728596059115,46.06192278571429,65.31120128078818,73.57745464285715,94.4567533095238,89.58277722527473,,,
KEARNEY_7_N001,,,,,,,,,,,,,25.575285368663593,18.604807339901477,16.34552284064665,16.45109342857143,16.06730168202765,20.535473857142858,24.56915580645161,53.407150622119815,41.16743730952381,42.40519209677419,33.61304524940618,34.491256451612905,,,,,,,,,,,,,46.262469214285716,35.99492446428571,29.011557851851855,35.469882807881774,52.54351764285714,62.25524130541872,67.18367195238096,97.3065603095238,105.53275991758242,,,
KEARNEY_7_N003,,,,,,,,,,,,,25.575285368663593,18.604807339901477,16.34552284064665,16.45109342857143,16.06730168202765,20.535473857142858,24.56915580645161,53.407150622119815,41.16743730952381,42.40519209677419,33.61304524940618,34.49418638248848,,,,,,,,,,,,,46.28794392857143,36.0114593877551,29.045878296296298,35.54576716748768,52.61428792857142,62.3181922906404,67.18579728571429,97.39449047619048,105.69705409340659,,,
KELSO_2_N001,,,,,,,,,,,,,27.588410437788017,21.690986921182265,22.96731339491917,20.734577333333334,15.71816569124424,20.99563776190476,22.902257258064516,34.06618647465438,33.645477023809526,34.78853449308756,34.77647679334917,34.48276559907834,,,,,,,,,,,,,46.072374738095235,39.5541893877551,37.19170479012345,55.76581450738916,61.81953645238096,83.69068600985221,66.85223011904762,89.76597211904762,95.35651489010988,,,
KERCK1G1_7_B2,,,,,,,,,,,,,27.22754361751152,21.970048669950742,21.93280609699769,14.845971833333333,13.855880852534563,19.369886547619046,23.398642972350228,38.5806035483871,35.50074457142857,36.73789661290323,35.062862874109264,35.51777313364055,,,,,,,,,,,,,46.72437585714286,38.155331760204085,35.402590592592595,42.584193472906406,46.84379873809524,66.25072502463054,75.76455628571428,97.83949488095237,95.94707387362638,,,
KERCK1G2_7_B1,,,,,,,,,,,,,27.227558594470047,21.970045837438427,21.932586397228636,14.845929761904761,13.85588034562212,19.369957404761905,23.39864935483871,38.580719377880186,35.5006799047619,36.73779739631336,35.06197078384798,35.51781433179723,,,,,,,,,,,,,46.72449995238095,38.15537969387755,35.402596814814814,42.58417830049261,46.84388088095238,66.25074113300492,75.52559607142857,97.83752964285715,95.94804648351649,,,
KERCK1G3_7_B1,,,,,,,,,,,,,27.227552926267283,21.97005421182266,21.932586397228636,14.845929761904761,13.85588034562212,19.369963952380953,23.39865753456221,38.580717557603684,35.5006799047619,36.73782440092166,35.0628673871734,35.51779857142857,,,,,,,,,,,,,46.72449995238095,38.15537969387755,35.402596814814814,42.58417830049261,46.84388088095238,66.25074113300492,75.52559607142857,97.83752964285715,95.94804648351649,,,
KERCKHOF_7_B1,,,,,,,,,,,,,27.226379976958526,21.969229064039407,21.931279653579676,14.845511452380952,13.855549493087556,19.36891933333333,23.39727297235023,38.581267027649766,35.50040414285714,36.739010161290324,35.06913831353919,35.51708085253456,,,,,,,,,,,,,46.717557404761905,38.15567040816327,35.40363461728395,42.58424475369458,46.84397202380953,66.24964209359607,75.52800338095238,97.83032914285714,95.94550010989012,,,
KERMAN_6_N001,,,,,,,,,,,,,26.06811585253456,21.81102564039409,21.26806570438799,13.347119023809524,13.421877235023041,19.000096904761907,23.169430184331798,36.40382649769585,34.09477942857143,36.691823847926266,34.66714201900238,35.46419099078341,,,,,,,,,,,,,45.66453438095238,39.73663977040817,36.37960918518519,40.84425480295566,42.592184952380954,67.416605591133,71.61602535714286,93.95486257142858,96.45612090659341,,,
KERMAN_6_N002,,,,,,,,,,,,,26.066367903225807,21.80815879310345,21.26549662817552,13.347962785714286,13.422906152073732,19.002103095238095,23.17233935483871,36.41185852534562,34.09881369047619,36.69899705069124,34.66850567695962,35.467660760368666,,,,,,,,,,,,,45.66555345238095,39.73879418367347,36.381668790123456,40.84955549261083,42.59401492857143,67.42077374384236,71.27350754761905,93.95918521428572,96.4620337087912,,,
KERNFRNT_7_B1,,,,,,,,,,,,,26.167632419354838,20.83866564039409,20.884504157043878,14.685994785714286,13.83574370967742,19.03179057142857,22.790886405529953,33.56649235023041,32.91299011904762,34.32013870967742,33.57725209026128,34.03097656682028,,,,,,,,,,,,,43.34386538095238,33.33452880102041,31.53853834567901,44.69655103448276,48.6232185952381,62.33383268472906,65.85012764285715,88.42165326190477,91.24101524725273,,,
KERNOIL_1_N001,,,,,,,,,,,,,26.329943940092164,20.902115960591132,20.97497087759815,14.72081288095238,13.881945207373272,19.181335976190475,22.985640414746545,34.2760682718894,33.23452985714285,34.550115460829495,33.7541925415677,34.227859815668204,,,,,,,,,,,,,43.61159238095238,33.525335,31.71705945679012,45.02986839901478,49.088326119047615,73.91812007389163,76.38257097619048,95.26929397619048,92.87054038461538,,,
KERNOIL_1_N012,,,,,,,,,,,,,26.21191891705069,20.902115960591132,20.97497087759815,14.721535690476191,13.881945207373272,19.181335976190475,22.985640414746545,34.2760682718894,33.23452985714285,34.54891476958525,33.7541925415677,34.221328456221194,,,,,,,,,,,,,43.61159238095238,33.525335,31.71705945679012,45.02986839901478,49.088326119047615,73.91812007389163,76.38257097619048,95.26929397619048,92.87054038461538,,,
KERNPWR_1_N002,,,,,,,,,,,,,26.112420207373273,20.78886426108374,20.835847482678982,14.650883333333333,13.801388341013825,18.987360666666667,22.74488612903226,33.621619354838714,32.93729542857143,34.38779244239631,33.56791133016627,34.00733292626728,,,,,,,,,,,,,43.33928445238095,33.33077178571428,31.530892024691354,44.704883054187185,48.64954078571429,62.277302216748765,65.78264428571428,88.35178980952381,91.38140832417582,,,
KERNPWR_1_N201,,,,,,,,,,,,,26.112420207373273,20.788867857142854,20.835847482678982,14.650883333333333,13.801388341013825,18.987360666666667,22.74488612903226,33.621619354838714,32.93729542857143,34.38779244239631,33.56791133016627,34.00733292626728,,,,,,,,,,,,,43.33928445238095,33.33077178571428,31.530892024691354,44.704883054187185,48.64954078571429,62.277302216748765,65.78264428571428,88.35178980952381,91.38140832417582,,,
KERNRDGE_1_N001,,,,,,,,,,,,,25.920495460829493,20.64093620689655,20.56794988452656,14.465517857142856,13.689062718894009,18.745982642857143,22.37111223502304,32.71671700460829,32.517083523809525,34.013586013824884,33.41769871733967,33.906076589861755,,,,,,,,,,,,,43.95653166666666,33.1625731377551,31.348506493827163,44.38375381773399,47.12022911904762,60.76079642857143,65.37202740476191,86.38562704761905,89.63994758241759,,,
KERNRDGE_1_N003,,,,,,,,,,,,,25.920495460829493,20.64093620689655,20.56794988452656,14.465517857142856,13.689062718894009,18.745982642857143,22.37111223502304,32.71671700460829,32.517083523809525,34.013586013824884,33.41769871733967,33.906076589861755,,,,,,,,,,,,,43.95653166666666,33.1625731377551,31.348506493827163,44.38375381773399,47.12022911904762,60.76079642857143,65.37202740476191,86.38562704761905,89.63994758241759,,,
KERNRV_1_N001,,,,,,,,,,,,,26.21053603686636,20.89037051724138,20.95969780600462,14.71233992857143,13.872086543778803,19.14874342857143,22.967682142857143,34.25519082949309,33.21776514285714,34.53320389400922,33.72831641330166,34.18418076036866,,,,,,,,,,,,,43.57294654761905,33.49448030612245,31.682766567901233,44.97872485221675,49.27253233333333,73.3682934729064,76.26460535714286,95.14098990476191,92.72432972527473,,,
KERNWATR_1_N001,,,,,,,,,,,,,26.138920345622118,20.811457931034482,20.861206951501153,14.665957952380952,13.818036290322581,19.017910476190476,22.78198361751152,33.96516428571428,32.99552157142857,34.421362096774196,33.6007912351544,34.0574301843318,,,,,,,,,,,,,43.384678642857146,33.36485931122449,31.562199358024692,44.75409246305419,48.72040821428571,62.751687660098526,65.92013171428572,88.52957976190476,94.27527293956045,,,
KESWICK_6_N001,,,,,,,,,,,,,27.60184647465438,21.351622413793105,22.771579653579675,19.864675904761906,11.491615207373272,19.16962864285714,21.722090069124423,33.835179930875576,36.67731069047619,35.55361995391705,33.074100855106884,33.55267949308756,,,,,,,,,,,,,44.767671666666665,38.227037653061224,35.817732987654324,54.674336403940885,61.26253492857143,64.38115921182266,63.047294809523805,89.23257519047618,94.5732373901099,,,
KETTLEMN_6_N001,,,,,,,,,,,,,25.481499976958524,19.935051133004926,19.043622956120092,-19.216572547619048,-27.287576359447,-20.14131683333333,-22.37609520737327,7.263879930875576,18.94153969047619,10.64621900921659,29.634071733966746,33.068029239631336,,,,,,,,,,,,,43.45997119047619,34.23877155612245,30.034268296296297,-5.947357610837439,-12.006430214285713,-1.1929422167487684,1.0488522380952383,24.660055595238095,32.402817472527474,,,
KETTNER_6_N001,,,,,,,,,,,,,23.92175976958525,17.06804866995074,16.826402286374133,16.325892714285715,15.94390970046083,20.383054690476193,24.365387834101384,52.91967947004608,40.55188197619048,42.535470460829494,33.52388296912114,34.439215322580644,,,,,,,,,,,,,45.69779464285714,35.77607214285714,26.935689604938272,31.20235103448276,51.83625521428572,62.177983004926105,66.30111323809524,95.17307302380954,110.06378972527473,,,
KETTNER_6_N004,,,,,,,,,,,,,25.081155357142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KING BCH_GNODE 1,,,,,,,,,,,,,27.51101352534562,21.466906896551727,24.903456928406467,18.516885214285715,13.137276359447005,19.919152166666667,21.18916707373272,42.03925612903226,32.6618239047619,32.698340622119815,33.12328691211402,33.12342004608295,,,,,,,,,,,,,43.35184064285714,35.36775334183674,35.441633037037036,51.44580583743842,55.05210914285714,66.78331044334975,66.4254234047619,91.83640114285716,96.178654010989,,,
KING BCH_GNODE 2,,,,,,,,,,,,,27.51101352534562,21.466906896551727,24.903456928406467,18.516885214285715,13.137276359447005,19.919152166666667,21.18916707373272,42.03925612903226,32.6618239047619,32.698340622119815,33.12328691211402,33.12342004608295,,,,,,,,,,,,,43.35184064285714,35.36775334183674,35.441633037037036,51.44562541871922,55.04936619047619,66.78232849753695,66.4254870952381,91.83588126190476,96.17583417582418,,,
KINGCTY_6_N001,,,,,,,,,,,,,26.044361405529955,21.155069162561578,21.387614295612007,16.914747452380954,15.716984400921659,20.67014076190476,22.985804470046084,34.08253573732719,33.25369307142857,34.81244953917051,33.658575961995254,33.90221495391705,,,,,,,,,,,,,45.34949169047619,40.30413306122449,37.6467547654321,45.84844438423646,51.77102385714286,64.35649083743843,67.87498423809524,90.62768357142856,93.33659458791207,,,
KINGCTY_6_N002,,,,,,,,,,,,,26.044361405529955,21.155069162561578,21.387614295612007,16.914747452380954,15.716984400921659,20.67014076190476,22.985804470046084,34.08253573732719,33.25369307142857,34.81244953917051,33.658575961995254,33.90221495391705,,,,,,,,,,,,,45.34949169047619,40.30413306122449,37.6467547654321,45.84844438423646,51.77102385714286,64.35649083743843,67.87498423809524,90.62768357142856,93.33659458791207,,,
KINGCTY_6_N005,,,,,,,,,,,,,26.044361405529955,21.155069162561578,21.387614295612007,16.914747452380954,15.716984400921659,20.67014076190476,22.985804470046084,34.08253573732719,33.25369307142857,34.81244953917051,33.658575961995254,33.90221495391705,,,,,,,,,,,,,45.34949169047619,40.30413306122449,37.6467547654321,45.84844438423646,51.77102385714286,64.35649083743843,67.87498423809524,90.62768357142856,93.33659458791207,,,
KINGSBRG_1_N001,,,,,,,,,,,,,26.820510207373275,21.683984359605912,21.55967789838337,14.301750833333333,13.84096866359447,19.408581095238095,23.261643525345622,37.05914525345622,34.58685033333334,36.100877649769586,34.610496152019,35.25098064516129,,,,,,,,,,,,,46.40862285714285,37.274301785714286,34.88189358024692,42.799070344827584,45.70228028571428,65.71938603448275,74.4697743095238,97.4086288095238,95.909446510989,,,
