,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
HOLGATE_1_N004,,,,,,,,,,,,,33.34206496774193,28.48862696551724,28.69259812903226,18.8802384,12.745997741935485,16.005021933333335,18.932780451612903,33.26436503225806,30.410211733333334,35.57886238709678,35.3196742,42.120781225806454,,,,,,,,,,,,,56.02972306666666,46.10770542857143,45.653071034482764,59.04461241379311,51.889527533333336,51.502142,58.4755904,82.20967139999999,79.28443207692308,,,
HOLLISTR_1_N001,,,,,,,,,,,,,33.79408458064516,28.94661317241379,29.690866322580646,26.3711492,21.53656658064516,21.508722733333332,19.156735290322583,29.544847741935484,33.070617666666664,38.192593548387094,37.51487813333333,41.95723774193549,,,,,,,,,,,,,58.83325106666667,52.45959821428571,53.76471151724138,73.44223806896551,75.55024426666667,64.49368151724138,71.1741608,88.9039018,85.25514238461538,,,
HOLLISTR_1_N004,,,,,,,,,,,,,33.79379838709677,28.94634468965517,29.690671096774192,26.371128733333336,21.53655729032258,21.5086594,19.15668864516129,29.54469587096774,33.07053413333333,38.19244767741935,37.51469233333333,41.95705206451613,,,,,,,,,,,,,58.83292893333334,52.45923571428571,53.764362,73.52980117241378,75.54960153333333,64.49302420689655,71.17362173333333,88.90318893333333,85.25399523076923,,,
HOLLISTR_1_N101,,,,,,,,,,,,,33.79408458064516,28.94661317241379,29.690866322580646,26.3711492,21.53656658064516,21.508722733333332,19.156735290322583,29.544847741935484,33.070617666666664,38.192593548387094,37.51487813333333,41.95723774193549,,,,,,,,,,,,,58.83325106666667,52.45959821428571,53.76471151724138,73.44223806896551,75.55024426666667,64.49368151724138,71.1741608,88.9039018,85.25514238461538,,,
HOLM1_7_B1,,,,,,,,,,,,,34.755505806451616,29.65960255172414,30.156686903225808,22.077707866666668,13.765417548387097,16.9470442,18.45137064516129,24.6003755483871,30.033692600000002,36.39283677419355,37.950937,42.167089741935484,,,,,,,,,,,,,58.40381886666666,51.76824,50.96191034482759,62.81117703448276,58.1703894,52.30587634482759,62.0471422,83.84138146666668,84.67513184615385,,,
HOLM2_7_B1,,,,,,,,,,,,,34.754666516129035,29.657624689655176,30.15685961290323,22.0785736,13.765417548387097,16.9470442,18.45137064516129,24.6003755483871,30.033692600000002,36.39283677419355,37.950937,42.167089741935484,,,,,,,,,,,,,58.40381886666666,51.76824,50.96191034482759,62.81117703448276,58.1698878,52.30587634482759,62.0471422,83.84138146666668,84.66863623076924,,,
HOMEGRND_1_N001,,,,,,,,,,,,,33.937285483870966,27.664967103448276,26.939556709677422,14.162940733333334,8.329722,13.607054066666667,17.54887258064516,27.313529999999997,26.0901858,31.56733509677419,35.44599313333333,40.50649593548387,,,,,,,,,,,,,57.227801666666664,51.497349,51.05902848275862,69.39870896551724,56.69694693333334,48.89739731034483,53.7653376,75.65367533333333,68.40604592307693,,,
HOMEPROC_1_N001,,,,,,,,,,,,,33.857499548387096,27.59998648275862,26.878641419354835,14.731508933333334,8.317777741935485,13.5764522,17.497039096774195,27.260618967741937,25.96384846666667,31.523194322580643,35.388523666666664,40.45152019354839,,,,,,,,,,,,,57.219584999999995,51.48576835714285,51.049104896551725,69.38223275862069,56.683282,48.88675344827586,53.75922486666666,75.64883893333332,68.40391607692307,,,
HONCUT_1_N001,,,,,,,,,,,,,33.81439529032258,29.258352000000002,29.976930322580646,21.551096266666665,14.262739225806452,17.524291333333334,21.19643806451613,31.227904580645163,30.672954133333334,35.93077677419355,36.7836926,40.872828580645155,,,,,,,,,,,,,58.01591953333334,53.63752064285714,51.472332,70.51770868965517,64.73610473333333,56.81113896551724,65.70638666666667,86.52698446666666,87.08491276923077,,,
HOOPA_6_N001,,,,,,,,,,,,,39.37315703225807,33.37952289655173,33.93545541935484,26.8013278,17.15917729032258,19.6821802,19.47067729032258,30.54254006451613,33.8152304,40.63034748387096,39.608831933333335,47.26266561290323,,,,,,,,,,,,,62.44574633333334,55.472540214285715,57.094045034482754,74.83547475862069,71.92912366666665,60.80127572413793,62.049649933333335,89.21612226666667,82.98784069230769,,,
HORSESHE_1_N001,,,,,,,,,,,,,34.62695941935484,30.22909275862069,30.91559819354839,22.394134666666666,14.313089806451615,17.257021866666665,18.90641380645161,28.179022451612905,31.10198593333333,36.719304580645165,38.1039348,42.44959987096774,,,,,,,,,,,,,58.60676473333333,55.42268692857143,53.43469710344827,72.12849765517241,65.21147540000001,57.39942834482759,61.95263646666666,84.1233328,84.04465376923078,,,
HORSESHE_1_N002,,,,,,,,,,,,,34.62695941935484,30.22909275862069,30.91559819354839,22.394134666666666,14.313089806451615,17.257021866666665,18.90641380645161,28.179022451612905,31.10198593333333,36.719304580645165,38.1039348,42.44959987096774,,,,,,,,,,,,,58.60676473333333,55.42268692857143,53.43469710344827,72.12849765517241,65.21147540000001,57.39942834482759,61.95263646666666,84.1233328,84.04465376923078,,,
HPLNDJT_6_N001,,,,,,,,,,,,,35.264197677419354,38.770604827586205,31.174996387096773,29.699670933333334,5.875082387096774,20.5349226,20.01487458064516,27.736334451612905,25.644365466666667,46.735673677419356,39.0247598,48.74936761290322,,,,,,,,,,,,,62.082030733333326,53.587935071428575,54.32897165517242,71.66176813793103,76.87862986666667,33.68502027586207,52.554747400000004,76.04277073333333,72.93966707692307,,,
HRIDGEGT_6_GN001,,,,,,,,,,,,,33.05499161290322,28.455721241379308,28.869457741935484,21.2192756,13.59462858064516,16.47621893333333,17.95849012903226,27.609585483870966,29.8889212,35.073219161290325,35.78113346666667,39.81662490322581,,,,,,,,,,,,,56.11816833333333,49.382502571428574,49.52399110344828,68.59141517241379,60.39107773333333,48.12253041379311,58.4294928,77.25776153333334,79.81818007692307,,,
HUNT1G_7_B1,,,,,,,,,,,,,39.76182696774193,30.469378275862066,29.491427096774192,19.2008218,13.336041483870966,16.562503666666668,19.559307290322582,33.94291432258064,31.4709918,37.87007690322581,36.54724673333333,42.817228516129035,,,,,,,,,,,,,57.168201333333336,46.97705542857143,47.10452634482758,62.29362793103448,55.586959066666665,53.65985172413793,60.534264,84.71757846666667,81.55587146153847,,,
HUNT1G_7_N002,,,,,,,,,,,,,39.76182696774193,30.469378275862066,29.491427096774192,19.2008218,13.336041483870966,16.562503666666668,19.559307290322582,33.94291432258064,31.4709918,37.87007690322581,36.54724673333333,42.817228516129035,,,,,,,,,,,,,57.168201333333336,46.97705542857143,47.10452634482758,62.29362793103448,55.586959066666665,53.65985172413793,60.534264,84.71757846666667,81.55587146153847,,,
HUNT2G_7_B1,,,,,,,,,,,,,39.76729277419355,30.469440896551728,29.491306774193546,19.20084153333333,13.335999612903226,16.562443,19.55920058064516,33.942576129032254,31.470804066666666,37.86988,36.547281399999996,42.81735806451613,,,,,,,,,,,,,57.16811106666667,46.97707571428572,47.10459655172414,62.293515586206894,55.5871106,53.659517310344825,60.533901533333335,84.71736073333334,81.55536407692308,,,
HUNT2G_7_N002,,,,,,,,,,,,,39.76729277419355,30.469440896551728,29.491306774193546,19.20084153333333,13.335999612903226,16.562443,19.55920058064516,33.942576129032254,31.470804066666666,37.86988,36.547281399999996,42.81735806451613,,,,,,,,,,,,,57.16811106666667,46.97707571428572,47.10459655172414,62.293515586206894,55.5871106,53.659517310344825,60.533901533333335,84.71736073333334,81.55536407692308,,,
HUNT3G_7_B1,,,,,,,,,,,,,39.76203129032258,30.469371586206893,29.49145522580645,19.2008218,13.336041483870966,16.562503666666668,19.559307290322582,33.94291432258064,31.4709918,37.87007690322581,36.54724673333333,42.817228516129035,,,,,,,,,,,,,57.168201333333336,46.97705542857143,47.10452634482758,62.29362793103448,55.586959066666665,53.65985172413793,60.534264,84.71757846666667,81.55587146153847,,,
HUNT3G_7_N002,,,,,,,,,,,,,39.76203129032258,30.469371586206893,29.49145522580645,19.2008218,13.336041483870966,16.562503666666668,19.559307290322582,33.94291432258064,31.4709918,37.87007690322581,36.54724673333333,42.817228516129035,,,,,,,,,,,,,57.168201333333336,46.97705542857143,47.10452634482758,62.29362793103448,55.586959066666665,53.65985172413793,60.534264,84.71757846666667,81.55587146153847,,,
HUNT4G_7_B1,,,,,,,,,,,,,39.76203129032258,30.469371586206893,29.49145522580645,19.2008218,13.336041483870966,16.562503666666668,19.559307290322582,33.94291432258064,31.4709918,37.87007690322581,36.54724673333333,42.817228516129035,,,,,,,,,,,,,57.168201333333336,46.97705542857143,47.10452634482758,62.29362793103448,55.586959066666665,53.65985172413793,60.534264,84.71757846666667,81.55587146153847,,,
HUNT4G_7_N002,,,,,,,,,,,,,39.76203129032258,30.469371586206893,29.49145522580645,19.2008218,13.336041483870966,16.562503666666668,19.559307290322582,33.94291432258064,31.4709918,37.87007690322581,36.54724673333333,42.817228516129035,,,,,,,,,,,,,57.168201333333336,46.97705542857143,47.10452634482758,62.29362793103448,55.586959066666665,53.65985172413793,60.534264,84.71757846666667,81.55587146153847,,,
HURONGEN_7_ND002,,,,,,,,,,,,,33.24849425806451,28.556618620689658,28.887518516129035,17.5532286,11.975480322580646,15.483031133333334,18.610963741935485,29.39371503225806,29.933183133333333,35.598581548387095,36.10075046666667,41.39666651612903,,,,,,,,,,,,,57.0762712,48.32565607142857,46.46918606896551,57.961911241379305,47.98543313333334,53.464329517241374,62.012099000000006,85.59031673333334,78.51278061538461,,,
HURON_6_N001,,,,,,,,,,,,,33.24849425806451,28.556618620689658,28.887518516129035,17.5532286,11.975480322580646,15.483031133333334,18.610963741935485,29.39371503225806,29.933183133333333,35.598581548387095,36.10075046666667,41.39666651612903,,,,,,,,,,,,,57.0762712,48.32565607142857,46.46918606896551,57.961911241379305,47.98543313333334,53.464329517241374,62.012099000000006,85.59031673333334,78.51278061538461,,,
HYATT1_7_B1,,,,,,,,,,,,,33.59130529032258,28.968521655172413,29.726450516129034,21.5231408,13.801720322580646,16.706510733333335,18.30768651612903,27.822362451612907,30.17694033333333,35.518943354838704,36.39803906666667,40.57065025806452,,,,,,,,,,,,,57.44146333333333,49.54898635714286,50.565932137931036,69.4585244137931,62.57708153333333,53.81216268965517,58.7488226,80.4503088,80.9582193076923,,,
HYATT2_7_B1,,,,,,,,,,,,,33.5979995483871,28.97052151724138,29.72779058064516,21.524726733333335,13.805114451612903,16.710386133333333,18.31205935483871,27.826466387096772,30.1793472,35.5225655483871,36.401453599999996,40.573587548387096,,,,,,,,,,,,,57.44191466666667,49.56146271428571,50.57174827586207,69.4660875862069,62.5850654,53.8129224137931,58.760426200000005,80.4610436,80.96268776923077,,,
HYATT3_7_B1,,,,,,,,,,,,,33.59493341935484,28.969036413793106,29.726961419354836,21.5234922,13.80250935483871,16.707494733333334,18.30871090322581,27.823299032258067,30.177535733333333,35.51985858064516,36.3989064,40.57160587096774,,,,,,,,,,,,,57.44162966666667,49.552073785714285,50.56732620689655,69.4601663448276,62.57873913333333,53.812353448275864,58.75133273333333,80.4527216,80.95918392307692,,,
HYATT4_7_B1,,,,,,,,,,,,,33.5979995483871,28.97052151724138,29.727811032258064,21.524726733333335,13.80515658064516,16.710386133333333,18.31207535483871,27.82647664516129,30.1793472,35.5225655483871,36.401453599999996,40.573587548387096,,,,,,,,,,,,,57.44191466666667,49.56146271428571,50.57174827586207,69.4660875862069,62.5850654,53.8129224137931,58.760426200000005,80.4610436,80.96268776923077,,,
HYATT5_7_B1,,,,,,,,,,,,,33.59336748387096,28.97039475862069,29.727361935483874,21.5234922,13.80250935483871,16.707494733333334,18.30871090322581,27.823299032258067,30.177535733333333,35.51985858064516,36.3989064,40.57160587096774,,,,,,,,,,,,,57.44162966666667,49.552073785714285,50.56732620689655,69.46011668965518,62.57873913333333,53.812353448275864,58.75133273333333,80.45266473333334,80.95918392307692,,,
HYATT6_7_B1,,,,,,,,,,,,,33.598281032258065,28.97052151724138,29.727811032258064,21.524726733333335,13.80515658064516,16.710386133333333,18.31207535483871,27.82647664516129,30.1793472,35.5225655483871,36.401453599999996,40.573587548387096,,,,,,,,,,,,,57.44191466666667,49.56146271428571,50.57174827586207,69.4660875862069,62.5850654,53.8129224137931,58.760426200000005,80.4610436,80.96268776923077,,,
HYATT_2_N212,,,,,,,,,,,,,33.637386774193544,28.994426620689655,29.746355870967744,21.5417604,13.839667483870967,16.749305533333334,18.356977225806453,27.867793161290326,30.203383400000003,35.55872225806452,36.43500946666666,40.601054000000005,,,,,,,,,,,,,57.44585793333333,49.68532728571429,50.63110013793103,69.54264565517241,62.667555666666665,53.82300275862069,58.8780886,80.57330873333333,81.00168646153847,,,
IBM-CTLE_1_N001,,,,,,,,,,,,,34.670203096774195,30.246780275862065,31.556296193548388,24.442898333333332,17.525644774193548,19.143501266666664,18.932777032258066,28.798411032258063,32.45420273333333,37.433300064516125,37.7316552,41.904336,,,,,,,,,,,,,59.364435533333335,54.91205814285714,54.741462,71.69784075862069,69.68102,62.798957241379306,67.15434686666666,85.84894453333332,82.96276223076923,,,
IBM-CTLE_1_N002,,,,,,,,,,,,,34.670203096774195,30.246780275862065,31.556296193548388,24.442898333333332,17.525644774193548,19.143501266666664,18.932777032258066,28.798411032258063,32.45420273333333,37.433300064516125,37.7316552,41.904336,,,,,,,,,,,,,59.364435533333335,54.91205814285714,54.74151662068965,71.69784075862069,69.68102,62.798957241379306,67.15434686666666,85.84894453333332,83.08012423076923,,,
IBM-HRRS_1_N001,,,,,,,,,,,,,34.64601683870968,30.22611503448276,31.535674258064518,24.430854466666666,17.51625980645161,19.131053466666664,18.91863393548387,28.78147477419355,32.43529,37.426892,37.7044746,41.86891019354839,,,,,,,,,,,,,59.2989622,54.86028564285714,54.68314227586207,71.62234965517241,69.61228166666666,62.711928896551726,67.06714873333333,85.72549973333334,82.83394746153846,,,
IBM-HRRS_1_N101,,,,,,,,,,,,,34.64601683870968,30.22611503448276,31.535674258064518,24.430854466666666,17.51625980645161,19.131053466666664,18.91863393548387,28.78147477419355,32.43529,37.426892,37.7044746,41.86891019354839,,,,,,,,,,,,,59.2989622,54.86028564285714,54.683116,71.62234965517241,69.61228166666666,62.711928896551726,67.06714873333333,85.72549973333334,82.95588530769231,,,
ICEGEN_7_B1,,,,,,,,,,,,,38.62884206451613,30.982202344827588,29.325672258064515,19.0178886,13.05218612903226,16.382587,19.31511787096774,33.76834038709677,31.213949999999997,37.205876064516126,36.2357822,42.47244225806452,,,,,,,,,,,,,57.28584046666667,46.994182214285715,47.296080068965516,60.652311862068956,54.90656646666666,53.36274296551724,60.389569,84.62535693333334,81.3669163846154,,,
IENERGY_7_B1,,,,,,,,,,,,,35.55357012903226,30.921413862068967,31.666930451612902,22.250382933333334,14.451825612903226,17.471858666666666,19.238208,28.07817180645161,31.344010533333332,37.393708258064514,38.8690776,43.29800580645161,,,,,,,,,,,,,59.07915413333333,52.301227,53.893551172413794,74.09306689655172,67.34921473333333,58.73090606896551,62.27392626666666,86.2558726,85.93057246153846,,,
IGNACIO_1_N028,,,,,,,,,,,,,34.919307677419354,30.11097213793104,30.64162658064516,22.5932232,14.618631806451612,17.429365733333334,18.906889161290323,28.405678645161288,31.058962666666666,36.42106387096774,37.6472618,42.11329890322581,,,,,,,,,,,,,59.366986999999995,53.23565271428571,53.885705586206896,73.07341593103448,66.92431766666667,62.44072489655172,61.16178406666667,83.34382486666667,82.89859907692308,,,
IGNACIO_1_N102,,,,,,,,,,,,,34.919307677419354,30.11097213793104,30.64162658064516,22.5932232,14.618631806451612,17.429365733333334,18.906889161290323,28.405678645161288,31.058962666666666,36.42106387096774,37.6472618,42.11329890322581,,,,,,,,,,,,,59.366986999999995,53.23565271428571,53.885705586206896,73.07341593103448,66.92431766666667,62.44072489655172,61.16178406666667,83.34382486666667,82.89859907692308,,,
IMHOFF_1_N001,,,,,,,,,,,,,35.36358006451613,30.639649793103445,31.216056967741938,23.09556913333333,15.414248967741937,18.057838666666665,19.30624264516129,28.9035784516129,31.663779733333335,36.979745419354835,38.23869006666666,42.46365322580645,,,,,,,,,,,,,61.703141200000005,69.45475685714285,59.07498096551725,73.42143386206897,68.6207936,64.27904565517241,62.744765533333336,85.02674019999999,84.218277,,,
IMPRLBCH_6_N001,,,,,,,,,,,,,30.577420451612905,24.570535862068965,25.096095806451615,19.526096266666666,14.69066,17.223802466666665,20.65633051612903,34.09621380645161,31.931444133333333,39.342698258064516,35.880705,41.77007870967741,,,,,,,,,,,,,58.632459133333334,48.089626214285715,38.99757682758621,38.38305682758621,57.97149546666666,54.85909172413793,61.176804999999995,86.14476166666667,84.18869453846155,,,
IMPRLBCH_6_N004,,,,,,,,,,,,,30.577420451612905,24.570535862068965,25.096095806451615,19.526096266666666,14.69066,17.223802466666665,20.65633051612903,34.09621380645161,31.931444133333333,39.342698258064516,35.880705,41.77007870967741,,,,,,,,,,,,,58.632459133333334,48.089626214285715,38.99757682758621,38.38305682758621,57.97149546666666,54.85909172413793,61.176804999999995,86.14476166666667,84.1828206923077,,,
INDIANV_7_B1,,,,,,,,,,,,,34.289932903225804,31.383849862068967,25.008866903225808,19.838996866666665,9.837657096774192,17.203318333333332,18.37679883870968,27.980921225806455,28.873068866666667,38.48680019354838,36.58003973333334,41.611866,,,,,,,,,,,,,58.9772682,52.22031671428571,52.56753027586207,70.95872931034484,66.79180066666666,52.3224724137931,57.18565460000001,80.57963033333334,77.382819,,,
INDIANW_1_N001,,,,,,,,,,,,,17.046698129032258,20.805243241379312,27.294108258064515,15.774639933333335,12.137496387096775,15.750753066666666,18.4919895483871,33.06144670967742,26.16679866666667,24.205075677419355,24.660586,31.32536793548387,,,,,,,,,,,,,55.935261133333334,45.512979785714286,44.806539931034486,57.50468448275861,50.072629733333336,51.749293517241384,59.44603553333333,83.4205828,79.63302076923077,,,
INDIANW_1_N005,,,,,,,,,,,,,17.046698129032258,20.805243241379312,27.294108258064515,15.774639933333335,12.137496387096775,15.750753066666666,18.4919895483871,33.06144670967742,26.16679866666667,24.205075677419355,24.660586,31.32536793548387,,,,,,,,,,,,,55.935261133333334,45.512979785714286,44.806539931034486,57.50468448275861,50.072629733333336,51.749293517241384,59.44603553333333,83.4205828,79.63302076923077,,,
INDIGOG1_7_B1,,,,,,,,,,,,,16.352678322580644,20.776983931034483,27.547971935483872,15.7277056,12.218390193548387,15.855918933333333,18.62430677419355,33.00741787096774,26.078184666666665,23.993841741935483,24.379079133333335,31.210639161290324,,,,,,,,,,,,,56.06976186666667,45.62529507142857,45.05741827586207,57.722372275862064,50.6711708,51.78253917241379,59.120313,82.82042126666667,79.40097876923076,,,
INDIGOG2_7_B1,,,,,,,,,,,,,16.352355225806452,20.776991103448275,27.547971935483872,15.727683466666667,12.218405741935483,15.855918933333333,18.62430677419355,33.007421419354834,26.078184666666665,23.993933096774196,24.379103533333332,31.210639161290324,,,,,,,,,,,,,56.06976186666667,45.625317,45.05746986206896,57.72230179310344,50.67114493333333,51.782448275862066,59.120399866666666,82.82036593333333,79.40092415384616,,,
INDIGOG3_7_B1,,,,,,,,,,,,,16.35228664516129,20.776991103448275,27.547971935483872,15.7277056,12.218390193548387,15.855918933333333,18.62430677419355,33.00745670967742,26.078184666666665,23.993933096774196,24.3790618,31.210389741935487,,,,,,,,,,,,,56.069748800000006,45.62545671428571,45.05740944827586,57.722392,50.67114493333333,51.78253917241379,59.120313,82.82042126666667,79.40097876923076,,,
INDNFLT_6_N001,,,,,,,,,,,,,36.5602495483871,31.03515455172414,30.720405935483868,19.366449,10.63052006451613,11.515433066666667,9.73474870967742,35.577870193548385,35.73012786666667,39.80429264516129,39.631064466666665,47.50381,,,,,,,,,,,,,62.73367446666667,55.198260857142856,54.57154751724138,65.37536179310345,55.34893673333333,58.561619241379304,73.1254242,99.3874212,93.84657938461538,,,
INGRMC_1_N001,,,,,,,,,,,,,34.58858729032258,30.171267517241375,31.671217096774196,22.491643666666665,14.446553096774194,17.960594133333334,19.016322193548387,28.579577806451613,30.96878086666667,36.94484651612903,38.139091,42.120405677419356,,,,,,,,,,,,,58.809023,52.20356442857143,52.3372455862069,72.1032372413793,64.89774313333334,62.7230355862069,60.52553373333333,83.50277993333333,83.39954653846154,,,
INLANDG1_7_N002,,,,,,,,,,,,,17.883871032258067,24.00344303448276,28.57745464516129,17.176392266666664,12.460438903225807,16.091944066666667,18.92113464516129,33.19799580645161,27.73735086666667,26.063206838709675,26.691271733333334,34.37989077419355,,,,,,,,,,,,,56.32958466666667,45.97649142857143,45.78413331034483,58.978020689655175,51.99432066666667,52.38104524137931,59.49685273333334,83.37677466666666,80.12268276923076,,,
INLANDG2_7_N002,,,,,,,,,,,,,17.88363129032258,24.00344303448276,28.57745464516129,17.176392266666664,12.460438903225807,16.091944066666667,18.92113464516129,33.19799580645161,27.73735086666667,26.063206838709675,26.691271733333334,34.37989077419355,,,,,,,,,,,,,56.32958466666667,45.97649142857143,45.78413331034483,58.978020689655175,51.99432066666667,52.38104524137931,59.49685273333334,83.37677466666666,80.12268276923076,,,
INTERNAT_LNODELD,,,,,,,,,,,,,33.17397387096774,28.443081862068965,29.221020903225806,21.021047866666667,12.631971612903225,16.3055628,17.903872,27.664476774193552,29.6553634,34.51257206451613,35.15147306666666,39.12048,,,,,,,,,,,,,,,,,,,,,,,,
INTLTUR_6_B1,,,,,,,,,,,,,34.94812019354839,29.106357379310342,29.418049483870966,16.227900066666667,11.724946322580646,15.591284866666667,18.988721548387097,29.747129032258066,30.6043936,36.647533677419354,36.53207173333333,41.998137032258064,,,,,,,,,,,,,58.85286846666667,53.091967714285715,51.25559655172414,54.39366220689655,43.8882786,52.420116896551725,60.54295033333333,84.80386766666666,78.61751538461539,,,
INYOKERN_1_N001,,,,,,,,,,,,,31.660774193548388,26.41683924137931,27.532393096774193,17.95010853333333,11.999466,15.198836199999999,18.127957096774193,32.65772916129032,29.65523813333333,34.47511632258065,34.17438993333333,40.823708,,,,,,,,,,,,,54.4397268,40.60554321428572,44.431297862068966,57.49592124137931,50.32593086666667,49.54666682758621,56.356565200000006,79.79039540000001,76.83609669230769,,,
INYOKERN_1_N008,,,,,,,,,,,,,31.660774193548388,26.41683924137931,27.532393096774193,17.95010853333333,11.999466,15.198836199999999,18.127957096774193,32.65772916129032,29.65523813333333,34.47511632258065,34.17438993333333,40.823708,,,,,,,,,,,,,54.4397268,40.60554321428572,44.431297862068966,57.49592124137931,50.32593086666667,49.54666682758621,56.356565200000006,79.79039540000001,76.83609669230769,,,
IRONGATE_NODET,,,,,,,,,,,,,33.175410774193544,28.445854413793107,29.26741058064516,21.020615666666664,12.636224387096775,16.307219533333335,17.912577032258064,27.68091393548387,29.670147133333334,34.522318322580645,35.1676248,39.14129980645161,,,,,,,,,,,,,,,,,,,,,,,,
IRONMTN_2_N001,,,,,,,,,,,,,23.669805806451613,23.553554827586208,25.94443316129032,16.907502533333332,12.200279806451613,15.6962,18.25804606451613,32.01224206451613,27.067800466666668,30.388923677419353,28.368507,34.05575974193548,,,,,,,,,,,,,55.19116433333334,44.98094164285715,44.81285420689655,55.927391586206895,49.9266442,51.75653696551724,58.79718846666667,82.20757693333333,77.95619261538461,,,
IUKA_6_N001,,,,,,,,,,,,,35.06691612903226,30.439865931034483,31.150818838709675,23.283009466666666,15.553722064516128,18.042065066666666,19.144680774193546,28.784778645161293,31.650389200000003,37.06301516129032,38.207783400000004,42.45268354838709,,,,,,,,,,,,,59.80118026666667,53.83581078571429,54.89717675862069,72.09548558620689,67.82509453333333,63.63579634482758,62.763979,84.55652913333333,83.73857192307692,,,
JACINTO_6_N001,,,,,,,,,,,,,34.87336767741935,30.10697248275862,30.613324580645163,22.15364986666667,14.579354903225806,17.5719678,19.107530258064518,29.752782258064514,32.2862034,38.15552361290323,37.67652366666667,41.823981548387096,,,,,,,,,,,,,57.63265966666667,51.941584142857145,51.73185648275862,70.17720296551724,63.09357113333333,56.67633158620689,59.8326546,83.36850700000001,81.5553253076923,,,
JAMACHA_6_N001,,,,,,,,,,,,,30.864891548387096,25.30152524137931,25.358373161290324,19.596180466666667,14.723598451612904,17.262213799999998,20.713516774193547,34.213995290322586,32.04972566666667,39.44946793548387,35.93196173333333,41.864785806451614,,,,,,,,,,,,,58.977278866666666,48.592793928571425,39.630244,39.42295565517241,58.5967016,56.74119855172414,61.46101926666666,86.45383946666666,89.693237,,,
JAMACHA_6_N006,,,,,,,,,,,,,30.864891548387096,25.30152524137931,25.358373161290324,19.596180466666667,14.723598451612904,17.262213799999998,20.713516774193547,34.213995290322586,32.04972566666667,39.44946793548387,35.93196173333333,41.864785806451614,,,,,,,,,,,,,58.977278866666666,48.592793928571425,39.630244,39.42295565517241,58.5967016,56.74119855172414,61.46101926666666,86.45383946666666,89.693237,,,
JAMACHA_6_N015,,,,,,,,,,,,,30.864891548387096,25.30152524137931,25.358373161290324,19.596180466666667,14.723598451612904,17.262123533333334,20.713516774193547,34.213995290322586,32.04972566666667,39.44946793548387,35.93196173333333,41.864785806451614,,,,,,,,,,,,,58.9723534,48.592793928571425,39.630244,39.42295565517241,58.5967016,56.73899724137931,61.33370086666667,86.45383946666666,89.693237,,,
JAMESON_1_N001,,,,,,,,,,,,,34.8283429032258,30.112203931034486,30.835330193548383,22.239632933333333,14.347629741935485,17.3891734,19.00599670967742,28.855079935483875,31.073480266666664,36.704516322580645,37.82688133333333,42.388017806451614,,,,,,,,,,,,,59.7029546,52.937817714285714,53.44633820689655,72.57373696551724,66.56338653333333,61.825954758620696,60.834359666666664,84.15048686666667,83.51820515384615,,,
JANSCRK_6_N001,,,,,,,,,,,,,39.161684451612906,33.37863751724138,34.27726819354839,26.815713733333332,16.87635619354839,19.59418313333333,19.63777251612903,30.380667870967745,34.471289,40.39657793548387,39.47498013333333,46.68316329032258,,,,,,,,,,,,,62.13628213333333,54.60599085714286,56.376224,73.879296,70.8321498,60.76414034482758,62.17170780000001,89.30470766666667,82.22519330769231,,,
JANSCRK_6_N003,,,,,,,,,,,,,39.161684451612906,33.37863751724138,34.27726819354839,26.815713733333332,16.87635619354839,19.59418313333333,19.63777251612903,30.380667870967745,34.471289,40.39657793548387,39.47498013333333,46.68316329032258,,,,,,,,,,,,,62.1362548,54.60580542857143,56.37608551724138,73.87916937931034,70.83206326666667,60.76395765517241,62.171669400000006,89.30433273333334,82.22448223076923,,,
JAPMESA_6_N001,,,,,,,,,,,,,41.88621451612904,33.2095504137931,31.710333419354836,19.437554133333332,14.048416387096774,17.063350800000002,20.147279806451614,34.1243004516129,32.010668,39.804040516129035,36.93643693333333,42.530238258064514,,,,,,,,,,,,,58.4329814,47.447582714285716,51.39615882758621,72.41570944827586,60.046295333333326,54.62246124137931,61.15405033333334,85.7129378,82.68366330769231,,,
JAPMESA_6_N007,,,,,,,,,,,,,41.88621451612904,33.2095504137931,31.710333419354836,19.435380866666666,14.048416387096774,17.063350800000002,20.147279806451614,34.1243004516129,32.010668,39.804040516129035,36.93643693333333,42.530238258064514,,,,,,,,,,,,,58.384561866666665,47.447582714285716,51.39615882758621,72.41570944827586,60.046295333333326,54.62246124137931,61.15405033333334,85.7129378,82.68366330769231,,,
