,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
LOSALTS_6_N101,,,,,,,,,,,,,29.798024583333333,22.791363611111112,25.48195246511628,22.935421354166667,16.939165125,17.938317864583333,24.286559635416666,44.834932083333335,48.81371083333334,37.769734722222225,36.08434797235023,39.03169072916666,32.60034695833333,44.45420520833333,29.54344319371728,34.477331875,39.251630666666664,43.79781338541667,62.84410685185185,55.48771175925926,60.83592375,63.52758870833334,55.417402901554404,57.9973440625,53.36097870370371,43.561848125000004,43.61238492146597,53.19058020833333,60.920825370370366,65.18355036458333,75.02316370833334,91.00638744047619,94.34803614583332,,,
LOSCCHS_6_N001,,,,,,,,,,,,,28.40710234375,21.974868703703706,23.253338186046513,17.986253020833335,16.111849958333334,17.01624645833333,23.543616718750002,43.2058545,44.90304880208333,36.22628513888889,34.66353470046083,37.659463125,30.915995000000002,41.91254848958334,27.66854492146597,33.27694354166667,27.987918958333335,40.72822125,60.09767180555556,52.74341597222222,57.48734411458333,54.982012250000004,54.09700906735752,57.15981135416666,51.15830611111111,43.566201302083336,42.78881968586388,46.624045781250004,51.38893680555556,60.33092770833333,70.34862216666667,88.4561819642857,87.49115010416666,,,
LOSCOCHS_6_N001,,,,,,,,,,,,,28.54709515625,21.421124814814814,20.222247116279068,17.315360208333335,15.580008083333333,16.306768645833333,26.09049984375,50.50551733333334,54.53490796875,36.86539949074074,33.626501013824885,37.48847979166667,30.358725916666668,43.698718229166666,25.438577068062827,27.50187140625,23.148188958333332,40.83258984375,63.54197875,52.711376111111115,53.28731729166666,52.08308145833333,51.859353108808286,59.52440614583333,50.04357652777777,37.98071989583333,34.178135078534034,43.42507734375,53.527041574074076,57.24773296875,68.78920291666667,83.52855095238095,73.73283979166666,,,
LOSCOCHS_6_N034,,,,,,,,,,,,,28.54709515625,21.421124814814814,20.222247116279068,17.315360208333335,15.580008083333333,16.306768645833333,26.09049984375,50.50551733333334,54.53490796875,36.86539949074074,33.626501013824885,37.48847979166667,30.358725916666668,43.698718229166666,25.438577068062827,27.50187140625,23.148188958333332,40.83258984375,63.54197875,52.711376111111115,53.28731729166666,52.08308145833333,51.859353108808286,59.52440614583333,50.04357652777777,37.98071989583333,34.178135078534034,43.42507734375,53.527041574074076,57.24773296875,68.78920291666667,83.52855095238095,73.73283979166666,,,
LOSGATS_6_N002,,,,,,,,,,,,,30.088080572916667,22.981836249999997,25.130535441860467,22.135154583333332,17.080774958333333,18.043735572916667,24.582905885416665,45.512675916666666,49.520546197916666,38.07053509259259,36.38620884792627,39.462407552083334,32.914088875,44.90766791666667,29.809543717277485,34.72825598958333,39.56625666666666,44.31442729166667,63.76903268518518,56.19947916666666,61.708877135416664,64.13290804166667,56.03309015544041,58.8163046875,54.067346388888886,43.75572520833333,43.69677958115183,53.29425130208333,60.97018393518519,65.17691083333334,75.04545979166666,90.98706928571428,94.16998843750001,,,
LOSGATS_6_N201,,,,,,,,,,,,,30.088080572916667,22.981836249999997,25.130535441860467,22.135154583333332,17.080774958333333,18.043735572916667,24.582905885416665,45.512675916666666,49.520546197916666,38.07053509259259,36.38620884792627,39.462407552083334,32.914088875,44.90766791666667,29.809543717277485,34.72825598958333,39.56625666666666,44.31442729166667,63.76903268518518,56.19947916666666,61.708877135416664,64.13290804166667,56.03309015544041,58.8163046875,54.067346388888886,43.75572520833333,43.69677958115183,53.29425130208333,60.97018393518519,65.17691083333334,75.04545979166666,90.98706928571428,94.16998843750001,,,
LOSOSTS_6_N001,,,,,,,,,,,,,28.333865729166664,21.918562453703704,23.20536353488372,18.008579895833332,16.082083625,16.978546927083332,23.483376822916668,43.05314395833333,44.78499651041667,36.11063759259259,34.605474377880185,37.6907675,30.92441566666667,41.881098020833335,27.64968178010471,33.21989973958333,27.871624833333332,40.67069671875,60.02810041666667,52.65978754629629,57.356638645833335,54.96397379166667,54.15466958549223,57.287558697916666,51.29480944444445,43.648432604166665,42.59801104712042,46.618384427083335,51.33102921296296,60.299809947916664,69.75849195833332,88.3047556547619,89.02899645833332,,,
LOVELAND_6_N001,,,,,,,,,,,,,28.78819380208333,21.603782499999998,20.362910976744185,17.22977578125,15.68369075,16.407519270833333,26.267307708333334,50.85512704166667,54.9790271875,36.97977800925926,33.604072304147465,37.56228421875,30.554813333333335,43.755010885416674,25.399861937172776,27.504406822916668,23.112444375,40.886531562500004,63.9381637037037,52.925277731481486,53.62163395833333,52.01213091666667,51.86518834196891,59.527779322916665,49.959371203703704,37.90967609375,34.12742895287958,43.32171520833333,53.3253775,57.02521895833333,68.711039,84.28593875,81.18557885416666,,,
LOWGAP_7_N001,,,,,,,,,,,,,29.681718697916665,22.06811787037037,24.895187860465118,19.7755078125,15.522301958333333,16.643756666666665,23.9775390625,45.143014916666665,47.51100640625,35.93789560185185,35.17402889400922,37.33161463541666,32.20337129166667,41.19071,31.691835340314135,35.784774739583334,35.146598583333336,42.3762346875,60.34481347222222,53.162831249999996,58.41474125,63.95282662499999,56.529955336787566,54.99387338541666,51.49867236111111,41.540559531250004,41.42014439790576,53.27099416666667,58.39950365740741,61.12984557291667,69.907527,91.17983017857144,92.23176015625,,,
LOWGAP_7_N002,,,,,,,,,,,,,29.681718697916665,22.06811787037037,24.895187860465118,19.7755078125,15.522301958333333,16.643756666666665,23.9775390625,45.143014916666665,47.51100640625,35.93789560185185,35.17402889400922,37.33161463541666,32.20337129166667,41.19071,31.691835340314135,35.784774739583334,35.146598583333336,42.3762346875,60.34481347222222,53.162831249999996,58.41474125,63.95282662499999,56.529955336787566,54.99387338541666,51.49867236111111,41.540559531250004,41.42014439790576,53.27099416666667,58.39950365740741,61.12984557291667,69.907527,91.17983017857144,92.23176015625,,,
LOYALTON_GNODEIT,,,,,,,,,,,,,29.279938489583333,22.056063564814817,24.694769674418602,19.401251302083335,14.293589625000001,17.386569375,24.43856291666667,57.43701158333333,45.638460989583336,33.56207722222222,33.336730230414744,35.99892104166667,30.672447916666666,43.688555625,26.4784722513089,29.337762135416668,25.80554975,40.029949375,59.59632055555556,50.96508018518518,55.385411562499996,54.36979420833333,49.65253932642487,52.611709375000004,48.27619967592592,37.77379083333333,39.7872677486911,48.38492031249999,51.20944430555556,60.1616990625,68.997274,89.15159946428571,93.33888192708334,,,
LOYALTON_LNODESS,,,,,,,,,,,,,29.279938489583333,22.056063564814817,24.694769674418602,19.401251302083335,14.293589625000001,17.386569375,20.439210208333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOYALTON_LNODETY,,,,,,,,,,,,,29.279938489583333,22.056063564814817,24.694769674418602,19.401251302083335,14.293589625000001,17.386569375,24.43856291666667,57.43701158333333,45.638460989583336,33.56207722222222,33.336730230414744,35.99892104166667,30.672447916666666,43.688555625,26.4784722513089,29.337762135416668,25.80554975,40.029949375,59.59632055555556,50.96508018518518,55.385411562499996,54.36979420833333,49.65253932642487,52.611709375000004,48.27619967592592,37.77379083333333,39.7872677486911,48.38492031249999,51.20944430555556,60.1616990625,68.997274,89.15159946428571,93.33888192708334,,,
LOYOLA_6_N001,,,,,,,,,,,,,29.746972916666667,22.751763611111112,24.918587488372093,21.96089052083333,16.916261916666667,17.917668072916666,24.20961609375,44.571242041666665,48.58674776041667,37.600169722222226,35.93626511520738,38.846368489583334,32.39473795833333,44.243685364583335,29.407260785340313,34.33763776041667,39.10764720833333,43.5495065625,62.489621666666665,55.21849976851851,60.60978317708333,63.29727820833333,55.17539419689119,57.72475130208333,53.10906555555556,43.37731416666667,43.43601015706806,52.97569473958333,60.65713101851852,64.82677145833334,74.71392254166668,90.56821238095237,93.87824692708334,,,
LOYOLA_6_N004,,,,,,,,,,,,,29.746972916666667,22.751763611111112,24.918587488372093,21.96089052083333,16.916261916666667,17.917668072916666,24.20961609375,44.571242041666665,48.58674776041667,37.600169722222226,35.93626511520738,38.846368489583334,32.39473795833333,44.243685364583335,29.407260785340313,34.33763776041667,39.10764720833333,43.5495065625,62.489621666666665,55.21849976851851,60.60978317708333,63.29727820833333,55.17539419689119,57.72475130208333,53.10906555555556,43.37731416666667,43.43601015706806,52.97569473958333,60.65713101851852,64.82677145833334,74.71392254166668,90.56821238095237,93.87824692708334,,,
LPFLKBD_6_N001,,,,,,,,,,,,,31.050450572916663,22.641292037037037,26.11252865116279,21.6467740625,16.839856625,21.378481197916667,25.168487552083334,41.210517125,48.76607661458333,40.17451060185185,38.2979495391705,40.01228796875,33.975805,42.38181015625,33.15623753926702,37.21381604166667,38.67874783333333,44.91772635416667,58.21212939814814,56.03466981481482,62.02969265625,68.33871191666667,56.17689518134715,56.79772869791666,54.19019453703704,45.651843541666665,48.61590366492147,56.063264583333336,65.56508481481481,71.78117380208333,75.16368474999999,96.08126273809523,87.31981895833333,,,
LPSAMOA_7_N002,,,,,,,,,,,,,31.111031197916663,22.59609069444444,26.340906139534884,21.756726562500003,16.9641885,21.44749895833333,25.425588020833334,41.67004058333334,49.40153859375,40.28648083333333,38.48629622119816,40.36499802083333,34.265660499999996,42.39720223958333,33.30285183246073,37.35563614583334,38.82984216666667,45.33960739583333,58.94502662037036,56.3289874074074,62.186483854166674,68.37071966666667,56.095382746113984,56.85759703125,54.36303833333333,45.849434322916665,48.83341958115183,56.239303177083336,65.84218953703704,72.10536645833334,75.23770145833333,96.42900583333333,87.86099411458333,,,
LSGLLNS_1_N001,,,,,,,,,,,,,29.666031614583332,22.498555277777776,24.659932558139538,21.035819010416667,15.822430666666666,16.601657135416666,23.979623020833333,43.98421845833333,47.18455875,36.43831800925926,35.56165755760369,38.4729159375,32.02853654166667,43.6133790625,29.112184188481674,33.56403239583333,32.41862595833333,42.70202911458333,61.47452212962963,53.7279887037037,59.0889359375,63.76985441666667,53.88324134715026,56.826715416666666,52.36368685185185,43.59409067708333,42.92586937172776,52.779947916666664,57.934424166666666,64.12047390625,69.220646125,86.70365202380952,91.52982572916666,,,
LSGLLNS_1_N002,,,,,,,,,,,,,29.666031614583332,22.498555277777776,24.659932558139538,21.035819010416667,15.822430666666666,16.601657135416666,23.979623020833333,43.98421845833333,47.18455875,36.43831800925926,35.56165755760369,38.4729159375,32.02853654166667,43.6133790625,29.112184188481674,33.56403239583333,32.41862595833333,42.70202911458333,61.47452212962963,53.7279887037037,59.0889359375,63.76985441666667,53.88324134715026,56.826715416666666,52.36368685185185,43.59409067708333,42.92586937172776,52.779947916666664,57.934424166666666,64.12047390625,69.220646125,86.70365202380952,91.52982572916666,,,
LSGLLNS_1_N003,,,,,,,,,,,,,29.666031614583332,22.498555277777776,24.659932558139538,21.035819010416667,15.822430666666666,16.601657135416666,23.979623020833333,43.98421845833333,47.18455875,36.43831800925926,35.56165755760369,38.4729159375,32.02853654166667,43.6133790625,29.112184188481674,33.56403239583333,32.41862595833333,42.70202911458333,61.47452212962963,53.7279887037037,59.0889359375,63.76985441666667,53.88324134715026,56.826715416666666,52.36368685185185,43.59409067708333,42.92586937172776,52.779947916666664,57.934424166666666,64.12047390625,69.220646125,86.70365202380952,91.52982572916666,,,
LSPSTAS_2_N001,,,,,,,,,,,,,29.612850729166666,22.600663935185185,24.828147255813953,21.271856145833333,16.077670625,16.8186521875,23.8817634375,43.697442875,46.926979375,36.61767800925926,35.97582069124424,38.47430557291667,32.05184766666667,43.61759484375,29.06917167539267,33.794872812499996,34.244817625,42.69596640625,61.091617453703705,53.851353101851856,59.318478437500005,64.17964425,54.159124248704664,56.85080932291667,52.384143333333334,42.67649614583333,42.732446858638745,52.566192031250004,58.29245481481481,64.36843369791667,70.613731375,88.0147943452381,92.07430630208334,,,
LSPSTAS_2_N002,,,,,,,,,,,,,29.612850729166666,22.600663935185185,24.828147255813953,21.271856145833333,16.077670625,16.8186521875,23.8817634375,43.697442875,46.926979375,36.61767800925926,35.97582069124424,38.47430557291667,32.05184766666667,43.59002171875,29.06917167539267,33.794872812499996,34.244817625,42.69596640625,61.091617453703705,53.851353101851856,59.318478437500005,64.17964425,54.159124248704664,56.85080932291667,52.384143333333334,42.67649614583333,42.732446858638745,52.566192031250004,58.29245481481481,64.36843369791667,70.613731375,88.0147943452381,92.07430630208334,,,
LSPSTAS_2_N010,,,,,,,,,,,,,29.612850729166666,22.600663935185185,24.828147255813953,21.271856145833333,16.077670625,16.8186521875,23.8817634375,43.697442875,46.926979375,36.61767800925926,35.97582069124424,38.47430557291667,32.05184766666667,43.61759484375,29.06917167539267,33.794872812499996,34.244817625,42.69596640625,61.091617453703705,53.851353101851856,59.318478437500005,64.17964425,54.159124248704664,56.85080932291667,52.384143333333334,42.67649614583333,42.732446858638745,52.566192031250004,58.29245481481481,64.36843369791667,70.613731375,88.0147943452381,92.07430630208334,,,
LSPSTAS_2_N011,,,,,,,,,,,,,29.612850729166666,22.600663935185185,24.828147255813953,21.271856145833333,16.077670625,16.8186521875,23.8817634375,43.697442875,46.926979375,36.61767800925926,35.97582069124424,38.47430557291667,32.05184766666667,43.59002171875,29.06917167539267,33.794872812499996,34.244817625,42.69596640625,61.091617453703705,53.851353101851856,59.318478437500005,64.17964425,55.07206075862069,,52.384143333333334,42.67649614583333,42.732446858638745,52.566192031250004,58.29245481481481,64.36843369791667,70.613731375,88.0147943452381,92.07430630208334,,,
LSTHLLS_6_N001,,,,,,,,,,,,,28.21845005208333,22.011430277777777,23.039617162790694,15.5963478125,14.540953041666667,15.583325052083334,23.145546822916668,43.89115820833333,44.53551385416667,35.586869166666666,34.450089078341016,37.98741776041667,30.518420624999997,42.696326875000004,27.701259319371726,30.64912536458333,22.996397833333333,39.979058906249996,59.832234768518525,51.03260287037037,55.297304322916666,51.215703250000004,48.659744663212436,49.77336072916666,49.608516944444446,35.63855286458333,36.68814282722513,44.76264255208333,48.724495879629636,57.90196609375,69.61502320833333,87.3721275,86.30674161458334,,,
LUCERNE_1_N001,,,,,,,,,,,,,29.441062552083334,22.838272175925926,18.762590325581396,18.019534114583333,10.347566833333333,17.195219427083334,22.394000833333333,45.28854558333333,49.16307208333333,37.49835064814815,34.31831193548387,38.53342890625,32.034638791666666,43.014259322916665,30.223500994764397,37.86775630208333,31.078827750000002,48.79498057291667,72.46229449074075,58.29079018518519,58.36941151041666,63.399894833333335,53.862577668393776,57.16195864583333,52.70360527777778,42.40436046875,42.60460089005235,48.98078526041667,56.772417268518524,59.6277990625,68.08505316666667,87.34173279761906,90.38253901041666,,,
LUCERNE_1_N004,,,,,,,,,,,,,29.441062552083334,22.838272175925926,18.762590325581396,18.019534114583333,10.347566833333333,17.195219427083334,22.394000833333333,45.28854558333333,49.16307208333333,37.49835064814815,34.31831193548387,38.53342890625,32.034638791666666,43.014259322916665,30.223500994764397,37.86775630208333,31.078827750000002,48.79498057291667,72.46229449074075,58.29079018518519,58.36941151041666,63.399894833333335,53.862577668393776,57.16195864583333,52.70360527777778,42.40436046875,42.60460089005235,48.98078526041667,56.772417268518524,59.6277990625,68.08505316666667,87.34173279761906,90.38253901041666,,,
LUCERNE_LNODELD,,,,,,,,,,,,,28.340254739583333,21.50496787037037,23.63886823255814,19.282293125,14.667596374999999,15.363302864583334,22.123505520833334,41.78209258333333,44.66505114583333,31.63480310185185,33.10360423963134,35.657477343749996,30.7491878125,,,,,,,,,,,,,,,,,,,,,,,
LUIS#3_1_N001,,,,,,,,,,,,,28.33633395833333,22.340499953703702,23.220477395348837,14.838530624999999,14.555710208333332,15.426233020833335,23.245917031250002,43.564728625,44.103340572916665,35.472638564814815,34.16559783410138,37.72758703125,30.552878500000002,41.43768161458333,27.577079162303665,32.846761979166665,24.236301,39.508174583333336,60.67895449074074,51.89603189814815,55.020761927083335,50.47454729166667,54.811432124352336,57.66848192708333,51.087464537037036,45.55790942708333,43.35736020942409,42.5461453125,44.268566157407406,57.72815119791667,67.67210491666667,86.93774089285714,84.42267567708333,,,
LUIS#5_1_N001,,,,,,,,,,,,,28.330336093750002,22.33613277777778,23.216028744186048,14.789460624999998,14.552850291666665,15.422863333333334,23.240855416666665,43.55647341666667,44.100046354166665,35.471263703703706,34.16450594470046,37.72660328125,30.552140125,41.43665994791667,27.5762557591623,32.845795,24.235949541666667,39.50505703125,60.67562981481482,51.893427361111115,55.01725421875,50.471858041666664,54.807524922279796,57.66677052083333,51.08617050925926,45.556877291666666,43.35624879581152,42.544069427083336,44.264516388888886,57.722584114583334,67.66655183333333,86.93230779761905,84.41824348958333,,,
LUZ8G_7_B1,,,,,,,,,,,,,28.195564322916667,21.470725231481484,22.516754093023255,16.581289166666668,15.153019124999998,15.772081666666667,25.433793124999998,49.53688891666666,53.38591546875,35.1959550462963,33.14847677419355,38.849631510416664,30.4471035,43.022106927083335,25.492279685863874,28.184380260416663,23.464524583333333,40.31954130208333,60.169916620370365,50.76527537037037,55.44743895833333,51.36268275,48.857653316062176,52.48173546875,48.876303888888884,37.03185104166666,36.63833183246073,43.75259640625,48.58932185185185,56.22875973958333,68.412441625,89.21874142857143,93.58283770833333,,,
LUZ9G_7_B1,,,,,,,,,,,,,28.195564322916667,21.470725231481484,22.516754093023255,16.581289166666668,15.153069416666666,15.772021875,25.433718958333333,49.536536749999996,53.38479317708333,35.19792939814815,33.148788294930874,38.84033348958334,30.44335979166667,43.02229088541667,25.49213219895288,28.185030156249997,23.464842166666664,40.3203034375,60.17013689814815,50.76519185185185,55.44826890625,51.36248720833333,48.85776994818653,52.48178145833333,48.87634805555555,37.031940625,36.63828989528796,43.7523425,48.58843976851852,56.227290885416664,68.41115958333333,89.21694232142856,93.582120625,,,
LYOTH-SP_6_N001,,,,,,,,,,,,,29.496932239583334,22.713070601851854,25.106217209302326,21.073512604166666,16.15348,16.613968385416666,24.616976197916667,44.576372500000005,47.013686927083334,36.541791759259254,36.152974285714286,38.54876671875,32.122461916666666,41.38113703125,29.049163979057592,33.299736822916664,31.780216916666667,45.27326505208333,61.16927814814815,55.327952777777774,59.84089473958333,65.59023466666666,54.12267424870466,56.51415401041667,52.34042925925925,42.577051875,42.30464507853403,52.56899130208333,56.32336194444445,63.706678385416666,69.06757879166666,86.92456023809524,93.73048416666667,,,
LYTNVLLE_6_N001,,,,,,,,,,,,,30.934895364583337,23.721934722222223,19.490486837209303,18.39869140625,15.354134291666666,18.442339166666667,23.207274479166667,49.355722875,51.42034208333333,40.28191018518518,36.43573447004608,41.165620052083334,34.34937125,45.0171378125,32.99177267015707,44.18372145833334,34.654061666666664,50.60243609374999,74.72685921296296,59.61210537037037,61.32795151041666,66.40911329166667,59.08998305699482,61.02289515625,56.74586634259259,46.44280125,49.58109947643979,50.51091994791667,60.87535152777778,58.47438604166667,76.438568125,96.36450708333334,96.59046776041667,,,
MABURY_1_N001,,,,,,,,,,,,,30.0236025,22.905522037037038,25.112930790697675,21.93927239583333,16.794659583333335,17.740564583333335,24.437205572916668,45.08173308333333,48.82640447916666,37.62989203703704,36.46538221198157,39.21956598958334,32.64901054166667,44.71288645833334,29.5084235078534,34.39608239583333,38.751552833333335,45.81602046875,78.50334740740742,57.11624263888889,61.08286958333333,63.78574195833333,55.36694404145078,58.79730109375,53.385008240740746,43.61272526041666,43.890911780104716,53.48244979166666,60.84614388888889,80.20128598958333,75.05921462500001,91.39828964285714,97.87820932291667,,,
MABURY_6_N001,,,,,,,,,,,,,30.055162760416668,22.966895,25.159293441860466,22.047019114583335,16.954217791666668,17.90538947916667,24.438978854166667,44.943705791666666,48.846311354166666,37.64557412037037,36.29440290322581,38.985166875,32.49225875,44.353603854166664,29.436053403141358,34.305819114583336,39.62333954166666,43.45030541666667,60.311242175925926,54.92599273148148,60.814978125,62.86406920833333,55.02391331606218,57.36086020833333,53.468701481481475,43.51221,43.88293094240838,50.80792244791667,62.22965601851852,64.25300291666666,75.574990875,90.98049714285715,94.38080880208334,,,
MACDOEL_LNODE20,,,,,,,,,,,,,28.341506145833335,21.505960787037036,23.65819320930233,19.281846979166666,14.671133375,15.366629479166667,22.1320665625,41.79759895833333,44.6979909375,31.6417225,33.1115230875576,35.667377968749996,30.756880624999997,,,,,,,,,,,,,,,,,,,,,,,
MACDOEL_LNODE45,,,,,,,,,,,,,28.341506145833335,21.505960787037036,23.65819320930233,19.281846979166666,14.671133375,15.366629479166667,22.1320665625,41.79759895833333,44.6979909375,31.6417225,33.1115230875576,35.667377968749996,30.756880624999997,,,,,,,,,,,,,,,,,,,,,,,
MADISON_1_N002,,,,,,,,,,,,,29.170701302083334,22.251864583333333,24.404146093023257,20.23513848958333,15.402695875000001,16.049464895833335,23.481467864583333,43.4121635,46.049682447916666,36.00707050925926,35.216503225806456,37.81454546875,31.58640775,43.16442541666667,28.65839832460733,33.414678645833334,31.265574875000002,42.01818432291667,60.554316157407406,52.88276824074074,58.30540208333333,62.957594125,53.10001761658032,55.55603557291667,51.46376856481482,41.84772802083334,41.716502356020946,51.43181166666667,56.146868194444444,62.49403635416667,67.865301125,85.30353351190476,90.2570534375,,,
MADISON_1_N201,,,,,,,,,,,,,29.170701302083334,22.251864583333333,24.404146093023257,20.23513848958333,15.402695875000001,16.049464895833335,23.481467864583333,43.4121635,46.049682447916666,36.00707050925926,35.216503225806456,37.81454546875,31.58640775,43.16442541666667,28.65839832460733,33.414678645833334,31.265574875000002,42.01818432291667,60.554316157407406,52.88276824074074,58.30540208333333,62.957594125,53.10001761658032,55.55603557291667,51.46376856481482,41.84772802083334,41.716502356020946,51.43181166666667,56.146868194444444,62.49403635416667,67.865301125,85.30353351190476,90.2570534375,,,
MAGUNDEN_1_N002,,,,,,,,,,,,,28.50883604166667,22.19855930555556,23.289989302325584,16.144801770833332,14.778955,15.807994687499999,24.15017234375,48.04484033333333,45.468339375,35.83937944444444,34.77320801843318,38.4562115625,30.647532125,43.16163447916667,27.651322984293195,28.623274322916668,22.999744458333335,40.44366708333333,69.68366555555555,59.73484199074074,60.20128067708333,51.51364875,48.96661227979275,51.03865291666667,49.05199652777778,36.524035885416666,37.03618020942408,45.39554067708334,53.97599731481482,66.11033833333333,70.98301641666667,96.86018994047619,119.4287134375,,,
MAINE-PR_6_N001,,,,,,,,,,,,,29.174073072916666,22.25438162037037,24.405563488372092,20.182761145833332,15.407488875,16.053810052083332,23.48826708333333,43.29980579166667,45.92207536458333,35.956190462962965,35.207434147465435,37.8197825,31.563961916666667,43.22269807291667,28.700538376963348,33.474680156249995,31.32824975,42.187499635416664,60.73871263888889,53.11231060185185,58.504320677083335,63.05644916666667,53.15114606217616,55.60496109375,51.50573277777777,41.87390057291667,41.75547209424084,51.49010421875,56.25918958333333,62.697001666666665,68.04589345833332,85.58956428571429,90.50077447916668,,,
MALAGA_1_N001,,,,,,,,,,,,,29.531665364583333,23.005360972222224,24.183460558139533,15.9780071875,15.045753958333334,16.12022359375,23.881894791666667,45.713355,46.54221494791667,36.939547777777776,35.70592797235023,39.2727440625,31.991502,43.30941000000001,28.871387853403142,33.713611875,25.298115624999998,42.04231088541667,68.12340597222222,61.39004685185186,59.076558281249994,55.09701891666667,53.913555440414505,55.78078666666667,52.71135532407407,42.047017760416665,41.63630910994764,45.87391067708333,49.41222138888889,61.60626208333333,75.92499220833334,94.13492148809524,95.39414916666668,,,
MALAGA_1_N004,,,,,,,,,,,,,29.531665364583333,23.005360972222224,24.183460558139533,15.9780071875,15.045753958333334,16.12022359375,23.881894791666667,45.713355,46.54221494791667,36.939547777777776,35.70592797235023,39.2727440625,31.991502,43.30941000000001,28.871387853403142,33.713611875,25.298115624999998,42.04231088541667,68.12340597222222,61.39004685185186,59.076558281249994,55.09701891666667,53.913555440414505,55.78078666666667,52.71135532407407,42.047017760416665,41.63630910994764,45.87391067708333,49.41222138888889,61.60626208333333,75.92499220833334,94.13492148809524,95.39414916666668,,,
MALAGA_1_N005,,,,,,,,,,,,,29.531665364583333,23.005360972222224,24.183460558139533,15.9780071875,15.045753958333334,16.12022359375,23.881894791666667,45.713355,46.54221494791667,36.939547777777776,35.70592797235023,39.2727440625,31.991502,43.30941000000001,28.871387853403142,33.713611875,25.298115624999998,42.04231088541667,68.12340597222222,61.39004685185186,59.076558281249994,55.09701891666667,53.913555440414505,55.78078666666667,52.71137680555556,42.047017760416665,41.63630910994764,45.87391067708333,49.41222138888889,61.60626208333333,75.92499220833334,94.13492148809524,95.39414916666668,,,
MALAGA_1_N206,,,,,,,,,,,,,29.531665364583333,23.005360972222224,24.183460558139533,15.9780071875,15.045753958333334,16.12022359375,23.881894791666667,45.713355,46.54221494791667,36.939547777777776,35.70592797235023,39.2727440625,31.991502,43.30941000000001,28.871387853403142,33.713611875,25.298115624999998,42.04231088541667,68.12340597222222,61.39004685185186,59.076558281249994,55.09701891666667,53.913555440414505,55.78078666666667,52.71135532407407,42.047017760416665,41.63630910994764,45.87391067708333,49.41222138888889,61.60626208333333,75.92499220833334,94.13492148809524,95.39414916666668,,,
MALCHA_7_B1,,,,,,,,,,,,,28.140017239583333,21.415494074074076,23.599303395348837,19.351013697916667,14.478240916666666,15.3409140625,21.470627447916666,40.77218154166667,44.009839427083335,34.446560138888884,33.734898709677424,36.29175848958334,29.860096333333335,41.67974270833333,27.515773507853403,32.195654062500004,29.305248291666665,39.90492375,58.59847037037037,51.23964731481482,56.42733234375,60.84938258333333,51.295499170984456,53.011977864583336,49.10721018518519,39.879299375,40.093255026178014,49.38971307291666,48.56134435185185,53.00497541666667,65.310036125,81.67674315476191,87.08607281249999,,,
MAMOTH1G_7_B1,,,,,,,,,,,,,25.12260921875,21.066089027777778,22.867158,15.50506375,13.012796374999999,14.676492708333333,24.183772708333333,46.128525125,51.79876375,37.22320509259259,33.899884654377885,37.39014322916667,30.816324041666668,43.11660692708333,26.261231623036647,26.958145677083333,22.7040435,42.923193958333336,63.96988365740741,53.044138564814816,52.86842713541666,51.40474041666666,50.46430284974093,52.61550354166667,48.70360046296296,37.555031614583335,35.6616354973822,41.3707265625,47.004976388888885,54.98409036458333,70.76836179166666,95.8224019047619,89.14897385416667,,,
MAMOTH2G_7_B1,,,,,,,,,,,,,25.122576874999996,21.06609638888889,22.867150372093022,15.505042083333334,13.012732166666666,14.676386458333333,24.183749843749997,46.12846445833333,51.798547552083335,37.22324143518519,33.89986032258064,37.39014625,30.816324041666668,43.11660692708333,26.261231623036647,26.95802114583333,22.70406704166667,42.923355156250004,63.9699912962963,53.044422824074076,52.86853651041667,51.404901583333334,50.46412487046632,52.61553114583333,48.703726064814816,37.55499848958333,35.66173848167539,41.370896510416664,47.005093564814814,54.9843390625,70.76849395833332,95.82236297619048,89.148813125,,,
MANCHSTR_1_N001,,,,,,,,,,,,,29.81570328125,23.134826620370372,24.39300734883721,16.307671770833334,15.235897666666666,16.33256203125,24.27001796875,46.64444470833334,47.32613661458333,37.27399449074074,35.95247930875576,39.83046708333333,32.15338808333333,43.495399166666665,28.92131005235602,34.13035442708333,26.125207791666664,42.23044958333333,68.63362625,61.34390643518518,59.696742604166666,56.174548375,54.28476305699481,56.19226973958334,52.93102689814815,42.41767791666667,41.99046507853403,46.421779791666665,50.151331712962964,62.11579713541667,77.69362525,95.20126119047619,101.32639427083332,,,
