,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
INYOKERN_1_N001,,,,,,,,,,,,,8.773618874475476,11.02183107124528,10.17877241416286,10.914714693112527,12.223279868798562,13.001876433563913,20.669066490394332,186.29358010966592,59.12661882522852,37.83007231422219,15.950854705346293,13.513302674058146,,,,,,,,,,,,,16.456587018694766,24.573970871042413,21.886425314900386,32.29065720996099,32.879364377703794,29.977656528153215,29.97620901773433,42.453531960237065,150.757804326869,,,
INYOKERN_1_N008,,,,,,,,,,,,,8.773618874475476,11.02183107124528,10.17877241416286,10.914714693112527,12.223279868798562,13.001876433563913,20.669066490394332,186.29358010966592,59.12661882522852,37.83007231422219,15.950854705346293,13.513302674058146,,,,,,,,,,,,,16.456587018694766,24.573970871042413,21.886425314900386,32.29065720996099,32.879364377703794,29.977656528153215,29.97620901773433,42.453531960237065,150.757804326869,,,
IRONGATE_NODET,,,,,,,,,,,,,8.057034228368455,9.474258086754267,8.97384706529504,7.35494763299849,11.335647939490213,12.479318717728736,11.430929499241957,88.53085212712772,43.02423885231822,25.16125516255901,11.959222779890549,10.640006376296334,,,,,,,,,,,,,,,,,,,,,,,,
IRONMTN_2_N001,,,,,,,,,,,,,19.526934902784294,17.40231681540007,10.183347385277218,12.329667518932096,12.42433938208386,12.783525182367388,20.292449779934405,165.8406640974798,51.7905926868253,36.34469283085254,17.78568142928737,14.660363659283245,,,,,,,,,,,,,16.256413539091977,22.51254807398329,21.69127546430457,32.16397198825816,33.41976335263482,30.798029398102408,30.276536652808968,40.83683713696831,149.68704222040012,,,
IUKA_6_N001,,,,,,,,,,,,,8.55958427592942,9.879815369557754,9.252543552709689,7.0853395225324345,13.127608138900829,13.65951538431541,12.3880615802783,94.04514783499197,45.3252102996434,36.522263347793,12.861678745097326,12.08861501258885,,,,,,,,,,,,,15.667747744456328,19.037220720428436,20.155426471751003,27.034286862816217,27.585367676377277,33.38075904795593,23.70683812682202,32.88316981547441,150.2830209639817,,,
JACINTO_6_N001,,,,,,,,,,,,,8.658779547785484,10.025912142956258,9.358931592651999,7.601989911135841,12.444361355928667,18.152343120364446,14.989178195887852,99.51327943382488,49.31728795942402,45.71513894776852,13.16006424700925,11.907749900186786,,,,,,,,,,,,,15.217555433590862,19.05045246855621,20.243910148889228,27.437155057053065,28.033378875414943,29.318898078519176,25.013422976730386,32.616679824571186,145.78857598533483,,,
JAMACHA_6_N001,,,,,,,,,,,,,15.345131179031661,15.668337803122817,14.167695207029606,11.390527616227672,13.402669186508234,14.552200968044001,21.467275500187828,185.58180713284207,64.06280422885214,42.88245012870207,16.364377247168125,12.714869201739102,,,,,,,,,,,,,17.206938032044924,22.724621136950933,26.124871193885497,43.73400308582817,37.93048321568264,32.3276250689604,30.187901434554913,47.84807644866248,175.62091519233988,,,
JAMACHA_6_N006,,,,,,,,,,,,,15.345131179031661,15.668337803122817,14.167695207029606,11.390527616227672,13.402669186508234,14.552200968044001,21.467275500187828,185.58180713284207,64.06280422885214,42.88245012870207,16.364377247168125,12.714869201739102,,,,,,,,,,,,,17.206938032044924,22.724621136950933,26.124871193885497,43.73400308582817,37.93048321568264,32.3276250689604,30.187901434554913,47.84807644866248,175.62091519233988,,,
JAMACHA_6_N015,,,,,,,,,,,,,15.345131179031661,15.668337803122817,14.167695207029606,11.390527616227672,13.402669186508234,14.552231635018149,21.467275500187828,185.58180713284207,64.06280422885214,42.88245012870207,16.364377247168125,12.714869201739102,,,,,,,,,,,,,17.204816360535844,22.724621136950933,26.124871193885497,43.73400308582817,37.93048321568264,32.3279290926989,30.227576302209854,47.84807644866248,175.62091519233988,,,
JAMESON_1_N001,,,,,,,,,,,,,8.63210786943048,9.952228366954753,9.323113356639233,7.59144654648434,12.706543778093877,14.040913351907292,12.673694534453642,95.72364027288616,45.880833947680564,37.41739194800867,12.882367747763654,12.172549044632378,,,,,,,,,,,,,15.963233174256802,19.9881495679232,20.744682442945084,28.155530930086197,28.849908709887167,30.01020857360701,25.433019569957953,33.63426634437129,152.01121754937614,,,
JANSCRK_6_N001,,,,,,,,,,,,,10.311299551020797,11.120149391640869,10.264800075408493,37.505256801400236,13.171045564899828,11.974453565768327,22.066454146066135,43.800238428592245,48.54124055672704,24.852284021078198,18.25221452286835,17.669980634079728,,,,,,,,,,,,,16.961187065903765,19.287290672063712,21.355806445830236,29.422748395921108,28.328638562409395,27.928010610633656,27.074201304968916,28.02715529985239,106.11197401562563,,,
JANSCRK_6_N003,,,,,,,,,,,,,10.311299551020797,11.120149391640869,10.264800075408493,37.505256801400236,13.171045564899828,11.974453565768327,22.066454146066135,43.800238428592245,48.54124055672704,24.852284021078198,18.25221452286835,17.669980634079728,,,,,,,,,,,,,16.961209419464844,19.16603472310952,21.35579177914137,29.42268143461056,28.328434299822188,27.92801228826018,27.07418134699699,28.027016130635975,106.11153389103804,,,
JAPMESA_6_N001,,,,,,,,,,,,,14.890873525473731,11.1172667611598,9.75347131994424,11.427163580305022,13.217712709364388,14.539168447780684,21.571598405518515,187.77178001645433,61.36243234918323,40.15042431258486,16.09653906369102,12.927066161797832,,,,,,,,,,,,,16.924991524000372,22.701156849101096,21.587215055011853,32.58430673583871,32.13317313521983,31.558930694082274,32.360442348234535,44.024418552677844,161.5944908031388,,,
JAPMESA_6_N007,,,,,,,,,,,,,14.890873525473731,11.1172667611598,9.75347131994424,11.426659115596433,13.217712709364388,14.539168447780684,21.571598405518515,187.77178001645433,61.36243234918323,40.15042431258486,16.09653906369102,12.927066161797832,,,,,,,,,,,,,16.897133854161176,22.701156849101096,21.587215055011853,32.58430673583871,32.13317313521983,31.558930694082274,32.360442348234535,44.024418552677844,161.5944908031388,,,
JARVIS_1_N014,,,,,,,,,,,,,8.806705199385506,10.119296923595503,9.550020550726503,7.119733556055001,13.800827224053766,14.331598122810329,12.785092240842635,96.00868030494114,46.07201784154561,36.82350593862216,13.192264016462383,12.299872581184731,,,,,,,,,,,,,15.88283918237145,19.168565780982217,20.097275881777133,27.786206004789904,31.33051270857679,39.163398545467835,23.68379720211976,34.25888003891895,158.05923298791927,,,
JARVIS_1_N016,,,,,,,,,,,,,8.806705199385506,10.119296923595503,9.550020550726503,7.119733556055001,13.800827224053766,14.331598122810329,12.785092240842635,96.00868030494114,46.07201784154561,36.82350593862216,13.192264016462383,12.299872581184731,,,,,,,,,,,,,15.88283918237145,19.168565780982217,20.097275881777133,27.786206004789904,31.33051270857679,39.163398545467835,23.68379720211976,34.25888003891895,158.05923298791927,,,
JARVIS_1_N017,,,,,,,,,,,,,8.806705199385506,10.119296923595503,9.550020550726503,7.119733556055001,13.800827224053766,14.331598122810329,12.785092240842635,96.00868030494114,46.07201784154561,36.82350593862216,13.192264016462383,12.299872581184731,,,,,,,,,,,,,15.88283918237145,19.168565780982217,20.097275881777133,27.786206004789904,31.33051270857679,39.163398545467835,23.68379720211976,34.25888003891895,158.05923298791927,,,
JARVIS_1_N101,,,,,,,,,,,,,8.806705199385506,10.119296923595503,9.550020550726503,7.119733556055001,13.800827224053766,14.331598122810329,12.785092240842635,96.00868030494114,46.07201784154561,36.82350593862216,13.192264016462383,12.299872581184731,,,,,,,,,,,,,15.88283918237145,19.168565780982217,20.097275881777133,27.786206004789904,31.33051270857679,39.163398545467835,23.68379720211976,34.25888003891895,158.05923298791927,,,
JBBLACK1_7_B1,,,,,,,,,,,,,7.96129913134647,9.325203752294476,8.718702568498113,7.01393723558483,9.971282283877144,11.735521537274137,10.369502002461573,86.52603906190531,42.31950460703315,37.94739312677202,12.139301658544786,10.843628982733637,,,,,,,,,,,,,14.77783190925984,18.52520625185503,19.222617949626017,26.380599365214948,24.954573178703296,29.426388317202314,22.74249176054704,31.899645394324494,140.98130426991221,,,
JBBLACK2_7_B1,,,,,,,,,,,,,7.87935355269939,9.31959851240069,8.728039852951989,7.077044409537337,10.204439856836622,11.872122847671427,10.411058353557184,86.47576327818555,42.42078692242793,37.96912436396122,12.101932554361568,10.899705133856688,,,,,,,,,,,,,14.790939009747635,18.541504966150224,19.245964074408295,26.407138564390447,25.079082730163,29.53704733859546,22.77372887363238,31.872968100510576,141.13426441958046,,,
JCBSCRNR_6_N001,,,,,,,,,,,,,9.347864336336368,10.063574536895693,10.781802290390102,12.669865024160728,12.873159786325337,13.391820554777956,11.594989426752283,90.43905683272743,44.469118796118266,34.14291773677443,14.538476959278164,13.112847584731801,,,,,,,,,,,,,16.567080992895818,24.89619892762298,25.62439627040881,37.18491739110435,42.565165777646875,110.75571615424604,49.00259318457802,36.656685161270595,137.9016889351582,,,
JCBSCRNR_6_N003,,,,,,,,,,,,,9.347864336336368,10.063574536895693,10.781802290390102,12.669865024160728,12.873159786325337,13.391820554777956,11.594989426752283,90.43905683272743,44.469118796118266,34.14291773677443,14.538476959278164,13.112847584731801,,,,,,,,,,,,,16.567080992895818,24.89619892762298,25.62439627040881,37.18491739110435,42.565165777646875,110.75571615424604,49.00259318457802,36.656685161270595,137.9016889351582,,,
JENNY_1_N001,,,,,,,,,,,,,12.712757710441002,10.225836811602582,9.560389366367936,7.4461482556930445,13.137047714887363,13.339432950595475,12.842896572150252,98.48932065767362,48.35241202750541,38.781588782334914,13.511570253080158,12.777052562547954,,,,,,,,,,,,,16.49696346428359,31.74316121895334,22.451615050619623,29.207327280868462,62.00123467546853,79.16148577185854,26.10364849653078,41.28375354480882,220.0064902630623,,,
JENNY_1_N008,,,,,,,,,,,,,12.712757710441002,10.225836811602582,9.560389366367936,7.4461482556930445,13.137047714887363,13.339432950595475,12.842896572150252,98.48932065767362,48.35241202750541,38.781588782334914,13.511570253080158,12.777052562547954,,,,,,,,,,,,,16.49696346428359,31.74316121895334,22.451615050619623,29.207327280868462,62.00123467546853,79.16148577185854,26.10364849653078,41.28375354480882,220.0064902630623,,,
JESSUP_1_GN001,,,,,,,,,,,,,8.154659155991911,9.549538247781156,8.970132326674113,7.270404507533021,10.897534238810897,12.64813248966525,11.28304548418878,87.72782010978463,43.10930426483528,33.21778503821894,12.050147155155264,11.216961337029648,,,,,,,,,,,,,15.165976059401315,18.934783726337223,19.9009616618079,27.303313561023568,27.62410615357477,30.620234762112197,24.527188622142603,32.52446522090545,144.2438227868883,,,
JESSUP_1_N001,,,,,,,,,,,,,8.154659155991911,9.549538247781156,8.970132326674113,7.270404507533021,10.897534238810897,12.64813248966525,11.28304548418878,87.72782010978463,43.10930426483528,33.21778503821894,12.050147155155264,11.216961337029648,,,,,,,,,,,,,15.165976059401315,18.934783726337223,19.9009616618079,27.303313561023568,27.62410615357477,30.620234762112197,24.527188622142603,32.52446522090545,144.2438227868883,,,
JMSCNPMP_1_N001,,,,,,,,,,,,,8.779562806648181,10.005557394225505,9.346993911611149,7.575280062303696,13.130960992857492,14.977025113253907,13.083581548025608,96.61640023298051,47.24228501853445,37.53257159891551,12.9959872075816,12.473796405816653,,,,,,,,,,,,,16.171783506977825,20.16504871591925,20.90414992880824,28.098973485893723,35.88156248811035,40.17481871879381,24.670893775285258,36.275131683306306,162.03739239740437,,,
JOHANNA_2_N001,,,,,,,,,,,,,16.636669761304564,11.269067180565008,10.180471914091227,11.462968327562738,13.680655907819459,14.164402728429012,21.678928606044813,188.08302387909384,60.56854368419878,39.09063731679494,15.97329326160919,12.870689900071257,,,,,,,,,,,,,16.757142341836566,22.616243530736114,22.045108878676885,32.202310787607225,32.39236556892046,31.527412456503292,30.759772656209154,44.05540285683099,160.2992335288797,,,
