,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
T320BS4_7_B1,,,,,,,,,,,,,41.01996567741936,37.85133303448276,36.24489993548387,31.175058133333334,34.19449264516129,40.0721476,41.74904703225806,115.7684824516129,75.47019186666667,73.61882225806451,53.227185399999996,56.29383464516129,45.912093935483874,120.72645421428572,48.09086587096774,48.857414266666666,54.18220477419354,86.14732133333334,114.00606709677419,88.31616612903225,97.07963733333332,85.02762587096775,77.53661226666667,81.08395587096774,70.2213698,68.68560978571429,69.69653386206896,92.37684220689655,97.7159576,109.43030193103448,103.60803433333334,138.23288413333333,240.72635876923079,,,
TAFT1_1_N001,,,,,,,,,,,,,40.044647806451614,36.876744413793105,34.95194574193548,29.047205,30.780950709677416,36.9199346,39.912896064516126,106.75152941935484,72.79535766666666,70.26489270967743,52.985294933333336,56.332622903225804,44.594460387096774,124.5076665,45.888778,46.94282666666667,45.31394483870967,82.12898806666666,111.27357451612905,85.29973922580646,92.8056898,80.86533735483872,75.283806,79.66008935483872,67.736735,65.34375892857142,65.4251195862069,88.24133937931035,94.52793986666666,104.43901613793103,100.43514193333334,134.76158753333334,230.35014838461538,,,
TAFT1_1_N004,,,,,,,,,,,,,40.044647806451614,36.876744413793105,34.95194574193548,29.047205,30.780950709677416,36.9199346,39.912896064516126,106.75152941935484,72.79535766666666,70.26489270967743,52.985294933333336,56.332622903225804,44.594460387096774,124.5076665,45.888778,46.94282666666667,45.31394483870967,82.12898806666666,111.27357451612905,85.29973922580646,92.8056898,80.86533735483872,75.283806,79.66008935483872,67.736735,65.34375892857142,65.4251195862069,88.24133937931035,94.52793986666666,104.43901613793103,100.43514193333334,134.76158753333334,230.35014838461538,,,
TAHDONR_LNODE07,,,,,,,,,,,,,39.747319612903226,37.48298213793103,35.777012322580646,30.0775638,27.324295032258064,45.81562773333333,47.76904393548387,154.74054051612904,82.1609256,65.84070883870967,51.04067413333333,52.87239135483872,45.70703909677419,128.06155357142856,46.81444638709677,46.70198233333333,47.367863032258064,86.35257333333334,115.59016335483872,87.79864283870968,97.00381326666667,80.6418595483871,76.04582060000001,79.74261051612903,66.025682,63.83620671428571,67.94288827586207,93.0367224137931,97.2471654,110.25468510344828,105.99451333333333,153.14015966666665,252.9780732307692,,,
TAHOCTY_LNODE01,,,,,,,,,,,,,39.67619335483871,37.450499724137934,35.741202774193546,30.020579800000004,27.326738064516128,45.478046,47.605665096774196,154.86942270967742,82.0004714,65.78531367741935,51.006878,52.729123419354835,45.59313316129032,128.1016022857143,46.476978903225806,46.69930933333333,47.38624283870968,86.3182676,115.58622406451613,87.75891670967741,97.00514373333333,80.64171606451613,76.01182613333333,79.69804329032259,65.99637693333332,63.88561557142857,67.81189813793104,92.86097034482759,97.24174306666667,110.02060993103447,105.9519974,153.120825,253.31264423076925,,,
TAHOCTY_LNODE71,,,,,,,,,,,,,39.67619335483871,37.450499724137934,35.741202774193546,30.020579800000004,27.326738064516128,45.478046,47.605665096774196,154.86942270967742,82.0004714,68.19623107692307,44.1448124,52.729123419354835,45.59313316129032,128.1016022857143,46.476978903225806,46.69930933333333,47.38624283870968,86.3182676,115.58622406451613,87.75891670967741,97.00514373333333,80.64171606451613,76.01182613333333,79.69804329032259,65.99637693333332,63.88561557142857,67.81189813793104,92.86097034482759,97.24174306666667,110.02060993103447,105.9519974,153.120825,253.31264423076925,,,
TAHOCTY_LNODE72,,,,,,,,,,,,,39.67619335483871,37.450499724137934,35.741202774193546,30.020579800000004,27.326738064516128,45.478046,47.605665096774196,154.86942270967742,82.0004714,65.78531367741935,51.006878,52.729123419354835,45.59313316129032,128.1016022857143,46.476978903225806,46.69930933333333,47.38624283870968,86.3182676,115.58622406451613,87.75891670967741,97.00514373333333,80.64171606451613,76.01182613333333,79.69804329032259,65.99637693333332,63.88561557142857,67.81189813793104,92.86097034482759,97.24174306666667,110.02060993103447,105.9519974,153.120825,253.31264423076925,,,
TAHOCTY_LNODE73,,,,,,,,,,,,,39.68191619354839,37.45573303448276,35.74626367741936,30.026106666666667,27.338911096774194,45.4918104,47.64563509677419,155.009708,82.06042746666667,65.7982910967742,51.038252400000005,52.744040193548386,45.622996,128.1771072142857,46.47874348387097,46.699395333333335,47.388114838709676,86.31902513333333,115.58811774193549,87.75952432258065,97.00575500000001,80.64331187096775,76.01490306666666,79.69911361290323,65.99657853333333,63.88308392857143,67.81774606896552,92.86523413793104,97.2484904,110.02630482758622,105.9587264,153.09779853333333,253.08722569230767,,,
TAMARACK_6_N001,,,,,,,,,,,,,39.91048309677419,37.68297972413794,35.952152,32.769897066666665,26.557822451612903,47.377856066666666,48.92858625806452,155.83568103225807,82.52953733333334,71.15769103225806,51.72913606666666,53.53303761290322,46.46394470967742,153.51944564285714,51.660494838709674,43.55193393333334,55.36970361290323,92.18637006666667,113.35432941935484,80.06720219354838,93.17810399999999,86.6145170967742,59.704511866666664,77.07464341935483,63.936901733333336,59.474686857142856,68.1778115862069,92.79271827586206,71.89076426666666,114.32740413793104,110.3590218,148.68807106666668,293.691219,,,
TAMARISK_1_N001,,,,,,,,,,,,,38.87816935483871,37.67779448275862,35.676104838709676,28.947131666666664,33.48213322580646,39.351397733333336,52.59036987096774,202.45559883870968,90.78277233333333,77.99021277419355,53.21359893333334,56.43142374193548,44.94205832258064,129.2350597142857,45.393148193548384,47.247768533333335,47.20084703225807,89.7068116,120.66239141935483,91.5988386451613,103.58738706666666,82.22337683870968,78.63120786666667,80.86433258064517,69.01384673333332,65.84144685714286,64.94380937931035,89.35977172413793,95.11807726666667,109.76019137931034,116.611803,163.7159878,257.3379558461539,,,
TAP801_1_N001,,,,,,,,,,,,,39.513144129032256,38.240369448275864,36.10397219354839,29.301228,33.85041993548387,40.0920922,53.60681961290322,204.59065967741935,92.1545776,78.90490490322581,54.5587692,57.59163812903226,45.809091161290326,131.4413867857143,46.53943412903226,48.25208073333333,47.96113806451613,90.93382293333333,121.40861109677418,92.24374103225807,103.97696886666667,83.12026567741935,78.9965644,80.12627064516128,69.66787380000001,66.59689435714286,65.62203006896551,89.9450995862069,95.77628193333334,109.76375406896551,115.88801766666666,163.61802593333334,258.5217631538461,,,
TAP807_1_N001,,,,,,,,,,,,,38.78644077419355,37.57389103448276,35.4964070967742,28.866571800000003,33.145635806451615,39.1780464,52.32669993548387,200.8660578064516,90.10929813333334,77.6849244516129,53.580419666666664,56.63522935483871,45.080842322580644,129.3911355,45.71702225806452,47.377037466666664,47.02531058064516,89.12205746666666,119.26955348387098,90.58464961290322,102.17469299999999,82.00154709677419,78.3616174,79.67235883870968,69.1338346,66.0277615,65.09570889655173,89.32665206896552,95.02695493333334,108.83491827586207,114.8986482,162.37876586666667,254.2626833076923,,,
TASSAJAR_2_N001,,,,,,,,,,,,,41.77945116129032,38.511268551724136,36.95092974193548,31.5152604,35.40755819354839,41.494617,43.06686696774194,120.91495283870968,77.72432626666668,74.63817541935484,54.0478708,57.2056055483871,46.69812883870968,124.56973028571429,49.01736612903226,50.025824,54.71854896774193,89.1883502,117.1835335483871,90.74662670967743,99.24910126666667,86.2628910967742,78.54668586666666,82.15081580645162,71.4546536,69.68914785714286,72.02464793103448,95.00548386206896,106.34252566666666,123.86939172413793,105.70997806666666,142.77144773333333,248.5911786923077,,,
TASSAJAR_2_N002,,,,,,,,,,,,,41.77945116129032,38.511268551724136,36.95092974193548,31.5152604,35.40755819354839,41.494617,43.06686696774194,120.91495283870968,77.72432626666668,74.63817541935484,54.0478708,57.2056055483871,46.69812883870968,124.56973028571429,49.01736612903226,50.025824,54.71854896774193,89.1883502,117.1835335483871,90.74662670967743,99.24910126666667,86.2628910967742,78.54668586666666,82.15081580645162,71.4546536,69.68914785714286,72.02464793103448,95.00548386206896,106.34252566666666,123.86939172413793,105.70997806666666,142.77144773333333,248.5911786923077,,,
TECUYA_6_N001,,,,,,,,,,,,,40.846750516129035,37.820368344827585,35.93157277419355,29.78720793333333,32.04377632258064,38.41480586666667,41.717972193548384,111.86508787096773,75.55904213333334,72.28304322580645,54.2141868,57.486431548387095,45.53871122580645,128.4462244285714,47.15401696774193,48.284321,47.6286064516129,84.4843564,111.3833275483871,87.37991664516129,95.74231113333335,82.40301038709677,76.70804793333333,80.77207716129033,68.92950333333333,66.385514,66.40421275862069,89.80446331034483,96.35953986666667,105.58587151724139,102.40046913333333,133.78224366666666,231.90315392307693,,,
TEICHERT_1_N001,,,,,,,,,,,,,41.20216258064516,38.04015406896551,36.38061877419354,31.181694733333334,34.63738845161291,40.04913513333334,42.15229619354839,117.9885424516129,76.4698544,73.62439625806451,53.59574946666667,56.50590761290323,45.95345122580645,108.19535757142857,47.950258387096774,47.8340538,53.28236316129032,87.4616692,114.76279058064517,91.27989122580645,97.3860804,85.13760748387097,77.35177566666667,80.98421716129032,70.03723666666666,68.13313771428571,69.2936151724138,93.53887427586206,100.75902986666667,111.73994710344827,103.31263673333333,139.27083646666665,242.83651946153847,,,
TEJON_6_N001,,,,,,,,,,,,,40.864466,37.84075,35.950046451612906,29.801843133333332,32.060123612903226,38.436490066666664,41.747056580645165,111.96484825806454,75.60825233333333,72.32336380645161,54.23451166666666,57.50672780645162,45.55183522580645,128.48651621428573,47.16677838709678,48.29575546666667,47.642062,84.49907286666667,111.33715135483871,87.3936050967742,95.76586693333333,82.4187729032258,76.72309446666667,80.78034561290322,68.92048906666668,66.39432042857143,66.41394751724138,89.82597662068966,96.4179714,105.63670813793102,102.4083188,133.33809973333334,231.7765663846154,,,
TELECYN_1_N001,,,,,,,,,,,,,45.09996387096774,36.9938064137931,34.175931870967744,31.046887266666666,34.21664348387097,40.556463533333336,52.65906154838709,200.30445077419355,93.58113346666666,78.66987587096774,53.280145866666665,55.78037141935484,45.08400077419355,132.54229721428572,46.375260322580644,46.46952186666667,47.663654903225805,89.67649873333333,120.17719612903227,90.85615077419354,103.6445862,82.2734435483871,79.57138913333334,83.48903012903226,69.69155,67.08619128571428,64.04834241379311,81.53638462068966,99.87454646666666,108.71006034482758,111.28637146666668,162.89470333333333,260.070435,,,
TELECYN_1_N006,,,,,,,,,,,,,45.09996387096774,36.9938064137931,34.175931870967744,31.046887266666666,34.21664348387097,40.556463533333336,52.65906154838709,200.30445077419355,93.58113346666666,78.66987587096774,53.280145866666665,55.78037141935484,45.08400077419355,132.54229721428572,46.375260322580644,46.46952186666667,47.663654903225805,89.67649873333333,120.17719612903227,90.85615077419354,103.6445862,82.2734435483871,79.57138913333334,83.48903012903226,69.69155,67.08619128571428,64.04834241379311,81.53638462068966,99.87454646666666,108.71006034482758,111.28637146666668,162.89470333333333,260.070435,,,
TELECYN_1_N014,,,,,,,,,,,,,45.09996387096774,36.9938064137931,34.175931870967744,31.046887266666666,34.21664348387097,40.556463533333336,52.65906154838709,200.30445077419355,93.58113346666666,78.66987587096774,53.280145866666665,55.78037141935484,45.08400077419355,132.54229721428572,46.375260322580644,46.46952186666667,47.663654903225805,89.67649873333333,120.17719612903227,90.85615077419354,103.6445862,82.2734435483871,79.57138913333334,83.48903012903226,69.69155,67.08619128571428,64.04834241379311,81.53638462068966,99.87454646666666,108.71006034482758,111.28637146666668,162.89470333333333,260.070435,,,
TEMBLOR_1_N003,,,,,,,,,,,,,40.795994903225804,37.29169565517241,35.35269064516129,29.538597066666668,31.681414903225807,37.70078693333333,40.773049032258065,106.25323529032258,74.5128434,71.36218419354839,54.17045146666667,57.47013780645161,45.39140103225807,127.04394549999999,46.9788324516129,48.07743953333333,40.03540064516129,79.28638553333333,107.27319948387097,85.28516451612904,94.92533413333334,82.45669929032258,76.7611992,81.13346670967742,70.74502659999999,66.60405185714285,66.65187724137931,89.2383324137931,95.34363206666666,104.24020648275862,103.10330346666667,138.0665726,234.8434386923077,,,
TEMBLOR_1_N004,,,,,,,,,,,,,40.795994903225804,37.29169565517241,35.35269064516129,29.538597066666668,31.681414903225807,37.70078693333333,40.773049032258065,106.25323529032258,74.5128434,71.36218419354839,54.17045146666667,57.47013780645161,45.39140103225807,127.04394549999999,46.9788324516129,48.07743953333333,40.03540064516129,79.28638553333333,107.27319948387097,85.28516451612904,94.92533413333334,82.45669929032258,76.7611992,81.13346670967742,70.74502659999999,66.60405185714285,66.65187724137931,89.2383324137931,95.34363206666666,104.24020648275862,103.10330346666667,138.0665726,234.8434386923077,,,
TEMPLE21_7_N002,,,,,,,,,,,,,41.29242148387097,37.90683965517241,36.070358774193544,30.066698199999998,32.254346322580645,38.7525072,41.98708864516129,115.21168225806451,77.11048693333333,73.3692133548387,55.10976133333334,58.560619483870965,46.323088387096774,128.0746995,47.85979606451613,49.17947733333333,51.035924967741934,86.83844126666666,110.65291238709678,89.9400155483871,98.0034826,84.64696877419355,78.2653842,81.79292012903227,70.56431466666666,68.0561112142857,68.41954310344828,91.83266027586207,97.9287824,107.74410227586206,105.88110486666667,141.1496402,247.379381,,,
TEMPLETN_2_N008,,,,,,,,,,,,,41.292366774193546,37.90682889655173,36.07024012903226,30.032029933333337,32.25425193548387,38.75171926666667,41.986760193548385,115.20976658064517,77.10908193333333,73.36892980645162,55.10945446666667,58.56015574193549,,,,,,,,,,,,,70.56427233333334,68.0561112142857,68.41949158620689,91.83258303448275,97.9287824,107.74410227586206,105.88110486666667,141.1496402,247.379381,,,
TERAWND_1_N001,,,,,,,,,,,,,38.78644077419355,37.57389103448276,35.4964070967742,28.866571800000003,33.145635806451615,39.1780464,52.32669993548387,200.8660578064516,90.10929813333334,77.6849244516129,53.580419666666664,56.63522935483871,,,,,,,,,,,,,69.1338346,66.0277615,65.09571648275862,89.32665206896552,95.02695493333334,108.83491827586207,114.8986482,162.37876586666667,255.440592,,,
TERMNOUS_6_N001,,,,,,,,,,,,,41.40796941935484,38.48831013793104,36.807123548387096,31.418624266666665,34.15444870967742,40.2760388,42.65418283870967,121.15273696774194,77.60069866666666,75.10674432258064,54.00870233333333,57.01735729032258,,,,,,,,,,,,,70.72630726666667,69.14066671428571,70.12509737931035,95.079878,104.90145933333334,114.79320903448276,107.57678220000001,145.27585406666668,256.0093933846154,,,
TESLA_1_N027,,,,,,,,,,,,,41.02934309677419,37.87261131034483,36.22737374193549,31.085286333333332,34.253891483870966,39.764554133333334,41.64914232258065,116.99543277419355,75.9355454,73.29353941935484,53.4112748,56.35069800000001,,,,,,,,,,,,,69.87703086666667,67.874914,68.97710931034483,93.04184675862068,100.18883213333334,111.25734103448276,103.11787340000001,138.86712953333333,242.00350653846152,,,
TESSUB_2_N001,,,,,,,,,,,,,42.186130258064516,38.86874724137931,37.40835690322581,31.843632933333332,35.964151483870964,42.49230266666667,43.672279483870966,121.47377696774194,78.36898573333333,75.06507748387097,54.803239600000005,57.54923096774194,,,,,,,,,,,,,72.4547288,70.530531,72.35290448275862,96.09605627586207,105.9284662,123.04924544827585,107.03268433333334,143.8044428,250.6502716153846,,,
TEVIS_1_N001,,,,,,,,,,,,,41.23185025806451,37.70022917241379,35.9076164516129,29.97936706666667,32.024337548387095,38.4420358,41.85965832258065,114.07305270967741,76.63775153333333,72.6883293548387,54.394149533333334,57.69648561290323,,,,,,,,,,,,,69.11250713333334,66.67866628571429,66.81646627586207,90.10624951724138,110.29283866666667,156.61536062068964,128.6543554666667,155.01370526666665,262.4536590769231,,,
TEVIS_1_N003,,,,,,,,,,,,,41.209665419354835,37.68373220689655,35.89528225806452,29.978500133333334,32.018204322580644,38.43728206666667,41.874853032258066,113.82137993548388,76.5548464,72.57120109677419,54.360641,57.662932,,,,,,,,,,,,,69.11753440000001,66.67866628571429,66.8164424137931,90.14043172413794,110.41062853333334,157.2203527586207,128.523602,155.1498,262.5765645384616,,,
TEXSUN1G_7_B2,,,,,,,,,,,,,39.89733729032258,36.62896310344828,34.995053935483874,29.183627199999997,31.287056193548384,37.19122253333334,40.17605761290322,107.31763432258064,73.30497413333333,70.31730838709677,52.97681673333333,56.00797393548387,,,,,,,,,,,,,67.63452073333333,65.2817522142857,65.9022011724138,88.21539772413793,93.40157119999999,102.74407344827586,101.49127926666667,135.59787333333333,235.42810392307692,,,
TEXSUN1G_7_N001,,,,,,,,,,,,,39.89733729032258,36.62896310344828,34.995053935483874,29.183627199999997,31.287056193548384,37.19122253333334,40.17605761290322,107.31763432258064,73.30497413333333,70.31730838709677,52.97681673333333,56.00797393548387,,,,,,,,,,,,,67.63452073333333,65.2817522142857,65.9022011724138,88.21539772413793,93.40157119999999,102.74407344827586,101.49127926666667,135.59787333333333,235.42810392307692,,,
TEXSUN2G_7_B2,,,,,,,,,,,,,39.89733729032258,36.62888055172414,34.994983870967744,29.1835892,31.286916774193546,37.191119,40.17612941935484,107.31543529032257,73.3047902,70.31765664516128,52.97606553333333,56.00672064516129,,,,,,,,,,,,,67.634495,65.28176185714285,65.90233910344827,88.2154488275862,93.401167,102.74396131034483,101.49098686666667,135.59799113333335,235.42682676923076,,,
TEXSUN2G_7_N001,,,,,,,,,,,,,39.89733729032258,36.62888055172414,34.994983870967744,29.1835892,31.286916774193546,37.191119,40.17612941935484,107.31543529032257,73.3047902,70.31765664516128,52.97606553333333,56.00672064516129,,,,,,,,,,,,,67.634495,65.28176185714285,65.90233910344827,88.2154488275862,93.401167,102.74396131034483,101.49098686666667,135.59799113333335,235.42682676923076,,,
THORNHIL_1_N001,,,,,,,,,,,,,39.33545954838709,38.062076758620684,35.899899806451614,29.167081533333338,33.61535948387097,39.77920233333334,53.039746451612906,204.36279703225807,91.48231193333334,78.52907677419356,53.86964366666666,56.92766406451613,,,,,,,,,,,,,69.43358326666667,66.28912614285714,65.33279717241379,89.56152579310344,95.2482144,109.32487324137931,115.35698246666666,162.93174706666667,256.79545346153844,,,
TIDEWATR_2_N001,,,,,,,,,,,,,41.456860322580646,38.1965995862069,36.57611903225806,31.204399,35.07682638709677,41.516287999999996,42.67457858064516,119.46044135483871,77.15109086666666,74.01287412903226,53.40300873333334,56.76228567741936,,,,,,,,,,,,,70.90962859999999,69.46292857142856,72.70032365517241,95.26334986206896,113.00838706666667,129.0479991724138,104.49282466666666,142.293612,246.2083633076923,,,
TIDEWATR_2_N014,,,,,,,,,,,,,41.456860322580646,38.1965995862069,36.57611903225806,31.204399,35.07682638709677,41.516287999999996,42.67457858064516,119.46044135483871,77.15109086666666,74.01287412903226,53.40300873333334,56.76228567741936,,,,,,,,,,,,,70.90962859999999,69.46292857142856,72.70032365517241,95.26334986206896,113.00838706666667,129.0479991724138,104.49282466666666,142.293612,246.2083633076923,,,
TLRELKE_6_N001,,,,,,,,,,,,,41.63549677419355,38.047415931034486,36.22997832258064,30.172235999999998,32.46537735483871,39.02737473333333,42.7019695483871,117.33087716129033,77.5119206,74.50385516129033,54.774619333333334,57.81122787096775,,,,,,,,,,,,,69.44664526666666,67.28126957142857,67.58970406896552,91.06980165517241,97.14320373333334,106.99188006896551,105.7553584,146.9730804666667,258.60520692307693,,,
TOCALOMA_6_N001,,,,,,,,,,,,,42.475769032258064,38.5193255862069,36.800721354838714,32.00547993333333,34.85056032258064,42.62106153333333,43.91488148387097,125.42201258064517,79.5756786,75.77819270967743,53.77815986666666,57.755050193548385,,,,,,,,,,,,,71.51932666666666,69.63331149999999,71.91350344827586,95.58015117241379,110.11511326666667,126.88707613793103,105.21589653333334,143.7544302,249.21618500000002,,,
TOPAZC1_7_N021,,,,,,,,,,,,,40.80190335483871,37.33669048275862,35.50252290322581,29.60974666666667,31.72444,37.84811946666667,40.93652483870968,110.97746612903225,75.20759366666667,72.1104053548387,54.275116600000004,57.524045419354835,,,,,,,,,,,,,69.26318333333334,66.854204,66.9932031724138,90.11678620689655,95.66940513333334,105.1033055862069,103.50911073333333,138.969336,242.5906310769231,,,
TOREYPNS_6_N001,,,,,,,,,,,,,50.190918258064514,43.85959241379311,40.85985722580645,33.205777999999995,35.26718154838709,42.41496453333333,53.66719496774194,203.170376,96.79600833333333,79.89623787096774,54.13036533333333,56.85813509677419,,,,,,,,,,,,,70.74189906666666,68.36267335714285,71.56066386206896,107.67987551724138,107.2759456,113.3589023448276,117.5857332,166.3362332,272.57701784615386,,,
TOREYPNS_6_N007,,,,,,,,,,,,,50.190918258064514,43.85959241379311,40.85985722580645,33.205777999999995,35.26718154838709,42.41496453333333,53.66719496774194,203.170376,96.79600833333333,79.89623787096774,54.13036533333333,56.85813509677419,,,,,,,,,,,,,70.74189906666666,68.36267335714285,71.56066386206896,107.67987551724138,107.2759456,113.3589023448276,117.5857332,166.3362332,272.57701784615386,,,
TOREYPNS_6_N008,,,,,,,,,,,,,50.190918258064514,43.85959241379311,40.85985722580645,33.205777999999995,35.26718154838709,42.41496453333333,53.66719496774194,203.170376,96.79600833333333,79.89623787096774,54.13036533333333,56.85813509677419,,,,,,,,,,,,,70.74189906666666,68.36267335714285,71.56066386206896,107.67987551724138,107.2759456,113.3589023448276,117.5857332,166.3362332,272.57701784615386,,,
TOREYPNS_6_N009,,,,,,,,,,,,,50.190918258064514,43.85959241379311,40.85985722580645,33.205777999999995,35.26718154838709,42.41496453333333,53.66719496774194,203.170376,96.79600833333333,79.89623787096774,54.13036533333333,56.85813509677419,,,,,,,,,,,,,70.74189906666666,68.36267335714285,71.56066386206896,107.67987551724138,107.2759456,113.3589023448276,117.5857332,166.3362332,272.57701784615386,,,
TORTILLA_1_N001,,,,,,,,,,,,,41.54986251612903,38.692345103448275,36.28569664516129,31.156052266666666,33.97589470967742,41.120530333333335,53.468881354838715,210.99456509677418,94.34047533333333,80.02013245161291,56.1501194,61.06965858064516,,,,,,,,,,,,,71.13256973333333,68.70060892857143,67.81552489655172,93.49191882758622,97.9234744,110.40363889655173,115.33784393333333,166.2250944,265.8760227692308,,,
TORTILLA_1_N007,,,,,,,,,,,,,41.54986251612903,38.692345103448275,36.28569664516129,31.156052266666666,33.97590870967742,41.120530333333335,53.46890690322581,210.99456509677418,94.34047533333333,80.02001929032258,56.1501194,61.06965858064516,,,,,,,,,,,,,71.13256973333333,68.7005625,67.81552489655172,93.49191882758622,97.92341546666667,110.40363889655173,115.33784393333333,166.2250944,265.8760227692308,,,
TOT108_2_N006,,,,,,,,,,,,,40.65124019354838,37.092151379310344,35.25377032258064,29.548640666666664,32.127650967741936,38.38457293333334,49.1802910967742,192.37686309677417,85.550466,77.94638541935484,54.47938473333333,57.139335548387095,,,,,,,,,,,,,68.62233839999999,66.29872935714285,65.78650848275862,89.38115296551724,94.97807346666667,104.96879531034483,108.8971334,153.99304453333332,247.4599979230769,,,
TOT135G1_7_N001,,,,,,,,,,,,,45.90063561290322,39.96401027586207,36.055322258064514,30.719555,34.32726638709677,39.64825066666667,53.241181612903226,203.62523483870967,91.21825906666666,78.56236322580645,54.561088999999996,57.75864722580645,,,,,,,,,,,,,69.9951134,67.35778457142858,66.88128627586207,91.48602531034483,97.64139506666666,109.83053131034482,114.710528,164.31433686666665,260.24336484615384,,,
TOT135G2_7_N001,,,,,,,,,,,,,45.90104761290323,39.96493413793104,36.056049419354835,30.719929800000003,34.32880729032259,39.650692400000004,53.24224838709678,203.62701722580644,91.21957293333332,78.5614704516129,54.587686133333335,57.75978864516129,,,,,,,,,,,,,69.99583299999999,67.3592375,66.88310331034482,91.48832944827586,97.64190306666666,109.83423096551724,114.70746299999999,164.31581366666666,260.244661,,,
TOT135G3_7_N001,,,,,,,,,,,,,45.90104761290323,39.96461972413793,36.05586296774194,30.719965666666667,34.32838264516129,39.6499702,53.24222412903225,203.62333670967743,91.21357106666666,78.56068129032258,54.5873394,57.75858941935484,,,,,,,,,,,,,69.99583299999999,67.3594705,66.88284931034484,91.4874155862069,97.63756986666667,109.83344848275861,114.7072958,164.31521913333333,260.2435763846154,,,
TOT135G4_7_N001,,,,,,,,,,,,,45.900940451612904,39.96443593103448,36.05667638709678,30.720185,34.32926574193548,39.65084733333333,53.2427935483871,203.62841812903227,91.22216526666666,78.56156593548387,54.58817333333333,57.76006496774193,,,,,,,,,,,,,69.996131,67.3604145,66.88385648275862,91.4891816551724,97.639184,109.83870406896553,114.70770759999999,164.3158224,260.29035723076925,,,
TOT135G5_7_N001,,,,,,,,,,,,,45.90095167741935,39.964827931034485,36.05656135483871,30.720394866666666,34.32953574193549,39.651323600000005,53.243882322580646,203.62842361290322,91.2225472,78.5616595483871,54.58830273333333,57.76036677419355,,,,,,,,,,,,,69.99666033333334,67.36003385714285,66.8847387586207,91.48925572413793,97.64023066666667,109.83556213793103,114.70878873333332,164.31769806666665,260.26470530769234,,,
TOT148A_7_N001,,,,,,,,,,,,,40.65080322580645,37.09472689655172,35.253468258064515,29.540909266666663,32.11925277419355,38.3765608,49.17034761290323,192.31771877419354,85.5369652,77.94582,54.4784262,57.14028167741935,,,,,,,,,,,,,68.62441293333333,66.2928765,65.77490303448276,89.36026689655172,94.94856913333334,104.9284475862069,108.88325680000001,153.97573013333331,247.41507084615387,,,
TOT162E3_7_N007,,,,,,,,,,,,,40.345414322580645,36.88103268965517,35.03297929032258,29.172116266666666,31.691528967741938,37.973148,49.346449354838704,192.88774612903225,85.70079093333334,77.33106522580646,54.261948133333334,56.916445548387095,,,,,,,,,,,,,68.56413693333333,66.25135585714285,61.26492082758621,87.29016510344827,94.63148613333334,104.6799268275862,109.14703086666667,154.96298186666667,247.61876407692307,,,
TOT162W4_7_N001,,,,,,,,,,,,,40.23522322580645,36.80850386206897,34.96925167741936,29.05821346666667,31.564972451612906,37.84525346666667,49.21321193548387,192.45088432258066,85.50642193333333,77.15799477419355,54.170766066666665,56.83104361290323,,,,,,,,,,,,,68.46183433333333,66.15714935714286,60.91634213793103,87.02535062068965,94.14051593333333,104.19658572413793,108.83934653333334,154.5410426,247.15794207692306,,,
TOT179A_7_N001,,,,,,,,,,,,,40.11153658064516,36.7010868275862,34.80205290322581,28.849642533333334,31.288082258064517,37.54194366666667,48.765733612903226,191.26634096774194,85.25341393333333,77.01289896774193,54.02112013333333,56.741811741935486,,,,,,,,,,,,,68.404983,66.12355635714286,65.3983291724138,87.53598351724138,94.0855744,104.14601075862069,108.82288626666667,154.86275246666668,247.71676146153845,,,
TOT210S1_7_N002,,,,,,,,,,,,,37.449216580645164,36.33299475862069,34.40540722580646,29.120971933333337,31.381524967741935,38.10188213333333,50.71313393548387,193.34726367741936,85.95904873333333,74.42008877419354,49.9126108,48.22971438709678,,,,,,,,,,,,,66.6734132,64.41235828571428,63.59809179310344,86.58154786206897,92.47668226666666,104.60074986206897,110.9180032,157.01789426666667,247.39724438461536,,,
TOT427A_7_N001,,,,,,,,,,,,,40.6188524516129,37.08312193103448,35.460610903225806,29.886250466666667,32.527934967741935,38.7681438,51.53213180645161,200.64095496774195,88.52561946666667,78.3272695483871,55.196997333333336,56.34789922580645,,,,,,,,,,,,,68.82762893333334,66.44045592857142,65.93066606896552,89.60927379310344,95.2398664,105.6000151724138,110.74176046666668,158.21416620000002,250.10299484615382,,,
TRABUCO_1_N001,,,,,,,,,,,,,50.68632883870968,41.44014468965518,37.323762838709676,31.715932799999997,35.23897025806452,41.1986072,53.908418645161284,205.68935722580645,93.91903073333333,80.39113748387096,54.90473433333334,58.19724470967742,,,,,,,,,,,,,70.60593060000001,68.38229292857143,68.40488275862069,95.2984611724138,101.10222706666666,110.93392806896551,114.35730146666666,165.7785452,264.8806382307692,,,
